timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-05T17:17:23.187087,random,lcbench,146212,0,0,219.43960571289062,"{""OpenML_task_id"": ""167185"", ""batch_size"": 317, ""epoch"": 22, ""learning_rate"": 0.00044829784952619343, ""max_dropout"": 0.9503127294693359, ""max_units"": 796, ""momentum"": 0.27375406328103336, ""num_layers"": 4, ""weight_decay"": 0.06777390375336471}","{""time"": 219.43960571289062, ""val_accuracy"": 48.77846908569336, ""val_cross_entropy"": 1.7362606525421143, ""val_balanced_accuracy"": 0.5277857780456543, ""test_cross_entropy"": 1.9161537885665894, ""test_balanced_accuracy"": 0.5233070850372314}"
2026-04-05T17:17:23.197088,random,lcbench,146212,0,1,106.8807373046875,"{""OpenML_task_id"": ""189909"", ""batch_size"": 387, ""epoch"": 52, ""learning_rate"": 0.049209733818620836, ""max_dropout"": 0.9902063604797974, ""max_units"": 188, ""momentum"": 0.2736967722570474, ""num_layers"": 2, ""weight_decay"": 0.04248306613321628}","{""time"": 106.8807373046875, ""val_accuracy"": 20.976919174194336, ""val_cross_entropy"": 28.766773223876953, ""val_balanced_accuracy"": 0.34011217951774597, ""test_cross_entropy"": 1.9788225889205933, ""test_balanced_accuracy"": 0.33568075299263}"
2026-04-05T17:17:23.201974,random,lcbench,146212,0,2,141.7620086669922,"{""OpenML_task_id"": ""7593"", ""batch_size"": 50, ""epoch"": 33, ""learning_rate"": 0.0020200392539888065, ""max_dropout"": 0.0861752865098604, ""max_units"": 474, ""momentum"": 0.19367194650003472, ""num_layers"": 4, ""weight_decay"": 0.05801481116610365}","{""time"": 141.7620086669922, ""val_accuracy"": 96.74445343017578, ""val_cross_entropy"": 0.33823147416114807, ""val_balanced_accuracy"": 0.5870069265365601, ""test_cross_entropy"": 1.3924394845962524, ""test_balanced_accuracy"": 0.580238938331604}"
2026-04-05T17:17:23.206484,random,lcbench,146212,0,3,128.75997924804688,"{""OpenML_task_id"": ""168335"", ""batch_size"": 44, ""epoch"": 29, ""learning_rate"": 0.0004315377485433854, ""max_dropout"": 0.8538575309049595, ""max_units"": 80, ""momentum"": 0.3305488486066148, ""num_layers"": 4, ""weight_decay"": 0.07656772298524407}","{""time"": 128.75997924804688, ""val_accuracy"": 86.51762390136719, ""val_cross_entropy"": 1.16185462474823, ""val_balanced_accuracy"": 0.28865277767181396, ""test_cross_entropy"": 1.8063842058181763, ""test_balanced_accuracy"": 0.2749294638633728}"
2026-04-05T17:17:23.211958,random,lcbench,146212,0,4,72.84031677246094,"{""OpenML_task_id"": ""7593"", ""batch_size"": 284, ""epoch"": 31, ""learning_rate"": 0.042967030463156974, ""max_dropout"": 0.697764049834192, ""max_units"": 496, ""momentum"": 0.16687101174618219, ""num_layers"": 2, ""weight_decay"": 0.08931985949001729}","{""time"": 72.84031677246094, ""val_accuracy"": 79.57951354980469, ""val_cross_entropy"": 6.710988521575928, ""val_balanced_accuracy"": 0.7875723242759705, ""test_cross_entropy"": 1.3728963136672974, ""test_balanced_accuracy"": 0.7873470783233643}"
2026-04-05T17:17:23.227738,random,lcbench,146212,0,5,106.31736755371094,"{""OpenML_task_id"": ""167185"", ""batch_size"": 67, ""epoch"": 34, ""learning_rate"": 0.00040826324773752675, ""max_dropout"": 0.7448487067698809, ""max_units"": 872, ""momentum"": 0.4120238681883365, ""num_layers"": 2, ""weight_decay"": 0.09103477542740714}","{""time"": 106.31736755371094, ""val_accuracy"": 91.63983917236328, ""val_cross_entropy"": 0.605337917804718, ""val_balanced_accuracy"": 0.731762170791626, ""test_cross_entropy"": 1.5340086221694946, ""test_balanced_accuracy"": 0.7372679710388184}"
2026-04-05T17:17:23.230856,random,lcbench,146212,0,6,16.775623321533203,"{""OpenML_task_id"": ""189866"", ""batch_size"": 48, ""epoch"": 7, ""learning_rate"": 0.04562340370371147, ""max_dropout"": 0.2246849532215246, ""max_units"": 534, ""momentum"": 0.5509762077498824, ""num_layers"": 1, ""weight_decay"": 0.020456334675511067}","{""time"": 16.775623321533203, ""val_accuracy"": 90.01318359375, ""val_cross_entropy"": 0.6972424387931824, ""val_balanced_accuracy"": 0.6354895830154419, ""test_cross_entropy"": 1.5124503374099731, ""test_balanced_accuracy"": 0.6480135917663574}"
2026-04-05T17:17:23.239407,random,lcbench,146212,0,7,13.120716094970703,"{""OpenML_task_id"": ""189905"", ""batch_size"": 79, ""epoch"": 1, ""learning_rate"": 0.0011352920240496353, ""max_dropout"": 0.9705134636200287, ""max_units"": 797, ""momentum"": 0.8065064698473975, ""num_layers"": 1, ""weight_decay"": 0.0807200142710674}","{""time"": 13.120716094970703, ""val_accuracy"": 14.635202407836914, ""val_cross_entropy"": 2.06044340133667, ""val_balanced_accuracy"": 0.04993857070803642, ""test_cross_entropy"": 1.9783045053482056, ""test_balanced_accuracy"": 0.04122905805706978}"
2026-04-05T17:17:23.241412,random,lcbench,146212,0,8,10.996936798095703,"{""OpenML_task_id"": ""189873"", ""batch_size"": 37, ""epoch"": 1, ""learning_rate"": 0.05277987972341004, ""max_dropout"": 0.04715071221246736, ""max_units"": 95, ""momentum"": 0.6718641634008554, ""num_layers"": 5, ""weight_decay"": 0.048573212654534424}","{""time"": 10.996936798095703, ""val_accuracy"": 0.3160257041454315, ""val_cross_entropy"": 2.0877373218536377, ""val_balanced_accuracy"": 0.035071961581707, ""test_cross_entropy"": 2.001727342605591, ""test_balanced_accuracy"": 0.03572394698858261}"
2026-04-05T17:17:23.245070,random,lcbench,146212,0,9,50.86903381347656,"{""OpenML_task_id"": ""168910"", ""batch_size"": 21, ""epoch"": 9, ""learning_rate"": 0.054809796298334254, ""max_dropout"": 0.10567664460183179, ""max_units"": 211, ""momentum"": 0.9040327278513579, ""num_layers"": 5, ""weight_decay"": 0.028328110097266154}","{""time"": 50.86903381347656, ""val_accuracy"": 50.08583450317383, ""val_cross_entropy"": 1.1853277683258057, ""val_balanced_accuracy"": 0.11132950335741043, ""test_cross_entropy"": 1.764634132385254, ""test_balanced_accuracy"": 0.10258228331804276}"
2026-04-05T17:17:23.245070,random,lcbench,146212,0,10,103.70970916748047,"{""OpenML_task_id"": ""167181"", ""batch_size"": 123, ""epoch"": 38, ""learning_rate"": 0.00027448763284946295, ""max_dropout"": 0.6179375305053382, ""max_units"": 85, ""momentum"": 0.37339975438385975, ""num_layers"": 4, ""weight_decay"": 0.03569387994789934}","{""time"": 103.70970916748047, ""val_accuracy"": 56.96345520019531, ""val_cross_entropy"": 1.55697500705719, ""val_balanced_accuracy"": 0.4012342393398285, ""test_cross_entropy"": 1.8895472288131714, ""test_balanced_accuracy"": 0.39771410822868347}"
2026-04-05T17:17:23.249079,random,lcbench,146212,0,11,154.97183227539062,"{""OpenML_task_id"": ""126026"", ""batch_size"": 123, ""epoch"": 39, ""learning_rate"": 0.0026273136386637547, ""max_dropout"": 0.3716681590466083, ""max_units"": 506, ""momentum"": 0.3113987187882207, ""num_layers"": 5, ""weight_decay"": 0.003913610061709244}","{""time"": 154.97183227539062, ""val_accuracy"": 97.44410705566406, ""val_cross_entropy"": 0.21694611012935638, ""val_balanced_accuracy"": 0.886841893196106, ""test_cross_entropy"": 1.265772819519043, ""test_balanced_accuracy"": 0.8852195143699646}"
2026-04-05T17:17:23.251468,random,lcbench,146212,0,12,53.068111419677734,"{""OpenML_task_id"": ""167152"", ""batch_size"": 23, ""epoch"": 5, ""learning_rate"": 0.0021199725152047204, ""max_dropout"": 0.6524698539708265, ""max_units"": 451, ""momentum"": 0.7998071142890782, ""num_layers"": 5, ""weight_decay"": 0.014939533430972051}","{""time"": 53.068111419677734, ""val_accuracy"": 93.44121551513672, ""val_cross_entropy"": 0.28430768847465515, ""val_balanced_accuracy"": 0.6465974450111389, ""test_cross_entropy"": 1.3014192581176758, ""test_balanced_accuracy"": 0.639160692691803}"
2026-04-05T17:17:23.257348,random,lcbench,146212,0,13,83.48291778564453,"{""OpenML_task_id"": ""126029"", ""batch_size"": 41, ""epoch"": 46, ""learning_rate"": 0.0037456598640778515, ""max_dropout"": 0.21504221975457571, ""max_units"": 870, ""momentum"": 0.5741802675081119, ""num_layers"": 2, ""weight_decay"": 0.024303436382261037}","{""time"": 83.48291778564453, ""val_accuracy"": 95.85984802246094, ""val_cross_entropy"": 0.2566172182559967, ""val_balanced_accuracy"": 0.76936936378479, ""test_cross_entropy"": 1.3460030555725098, ""test_balanced_accuracy"": 0.7701709866523743}"
2026-04-05T17:17:23.258955,random,lcbench,146212,0,14,90.31024169921875,"{""OpenML_task_id"": ""34539"", ""batch_size"": 23, ""epoch"": 5, ""learning_rate"": 0.0003390459663875219, ""max_dropout"": 0.6554266120552849, ""max_units"": 690, ""momentum"": 0.48196461270258706, ""num_layers"": 4, ""weight_decay"": 0.09181999618908468}","{""time"": 90.31024169921875, ""val_accuracy"": 83.1505126953125, ""val_cross_entropy"": 0.8252379298210144, ""val_balanced_accuracy"": 0.3853946626186371, ""test_cross_entropy"": 1.6766942739486694, ""test_balanced_accuracy"": 0.38124555349349976}"
2026-04-05T17:17:23.262172,random,lcbench,146212,0,15,113.73177337646484,"{""OpenML_task_id"": ""167149"", ""batch_size"": 48, ""epoch"": 21, ""learning_rate"": 0.010555806612282816, ""max_dropout"": 0.8273275350405241, ""max_units"": 469, ""momentum"": 0.7334867036442461, ""num_layers"": 5, ""weight_decay"": 0.06863190718931213}","{""time"": 113.73177337646484, ""val_accuracy"": 89.54569244384766, ""val_cross_entropy"": 0.9253395199775696, ""val_balanced_accuracy"": 0.2167264074087143, ""test_cross_entropy"": 1.6936426162719727, ""test_balanced_accuracy"": 0.2198016196489334}"
2026-04-05T17:17:23.265627,random,lcbench,146212,0,16,84.85786437988281,"{""OpenML_task_id"": ""168330"", ""batch_size"": 22, ""epoch"": 11, ""learning_rate"": 0.047636616941665426, ""max_dropout"": 0.45431591566181007, ""max_units"": 133, ""momentum"": 0.7592685085065479, ""num_layers"": 4, ""weight_decay"": 0.04630833159740889}","{""time"": 84.85786437988281, ""val_accuracy"": 57.82199478149414, ""val_cross_entropy"": 1.4122308492660522, ""val_balanced_accuracy"": 0.09368842095136642, ""test_cross_entropy"": 1.9370479583740234, ""test_balanced_accuracy"": 0.09373900294303894}"
2026-04-05T17:17:23.270266,random,lcbench,146212,0,17,322.01409912109375,"{""OpenML_task_id"": ""189908"", ""batch_size"": 16, ""epoch"": 43, ""learning_rate"": 0.0023764990051172636, ""max_dropout"": 0.8132642342186405, ""max_units"": 561, ""momentum"": 0.727541470982919, ""num_layers"": 4, ""weight_decay"": 0.06664315531600093}","{""time"": 322.01409912109375, ""val_accuracy"": 96.32721710205078, ""val_cross_entropy"": 0.37210801243782043, ""val_balanced_accuracy"": 0.45148906111717224, ""test_cross_entropy"": 1.3672149181365967, ""test_balanced_accuracy"": 0.44547387957572937}"
2026-04-05T17:17:23.276478,random,lcbench,146212,0,18,145.31930541992188,"{""OpenML_task_id"": ""168910"", ""batch_size"": 103, ""epoch"": 42, ""learning_rate"": 0.0001767073957929577, ""max_dropout"": 0.1290262489893198, ""max_units"": 599, ""momentum"": 0.503702428283493, ""num_layers"": 3, ""weight_decay"": 0.04342210477532732}","{""time"": 145.31930541992188, ""val_accuracy"": 91.20043182373047, ""val_cross_entropy"": 0.6886805891990662, ""val_balanced_accuracy"": 0.7356203198432922, ""test_cross_entropy"": 1.588365077972412, ""test_balanced_accuracy"": 0.7404741048812866}"
2026-04-05T17:17:23.278926,random,lcbench,146212,0,19,48.3826904296875,"{""OpenML_task_id"": ""168330"", ""batch_size"": 43, ""epoch"": 5, ""learning_rate"": 0.0006774368937506652, ""max_dropout"": 0.728913522034449, ""max_units"": 437, ""momentum"": 0.2519135074544997, ""num_layers"": 3, ""weight_decay"": 0.0407624795837715}","{""time"": 48.3826904296875, ""val_accuracy"": 87.79730987548828, ""val_cross_entropy"": 0.7797629833221436, ""val_balanced_accuracy"": 0.5784234404563904, ""test_cross_entropy"": 1.625831127166748, ""test_balanced_accuracy"": 0.5838190913200378}"
2026-04-05T17:17:23.280437,random,lcbench,146212,0,20,45.37760925292969,"{""OpenML_task_id"": ""168331"", ""batch_size"": 176, ""epoch"": 9, ""learning_rate"": 0.01843229747383677, ""max_dropout"": 0.38910134129548457, ""max_units"": 355, ""momentum"": 0.34764986648463486, ""num_layers"": 3, ""weight_decay"": 0.06918658230110455}","{""time"": 45.37760925292969, ""val_accuracy"": 85.96722412109375, ""val_cross_entropy"": 0.6728772521018982, ""val_balanced_accuracy"": 0.6830941438674927, ""test_cross_entropy"": 1.5857601165771484, ""test_balanced_accuracy"": 0.6938473582267761}"
2026-04-05T17:17:23.283516,random,lcbench,146212,0,21,270.1844177246094,"{""OpenML_task_id"": ""189905"", ""batch_size"": 39, ""epoch"": 51, ""learning_rate"": 0.0001067060277649897, ""max_dropout"": 0.6117613144261543, ""max_units"": 195, ""momentum"": 0.61473058887566, ""num_layers"": 5, ""weight_decay"": 0.029797333105195032}","{""time"": 270.1844177246094, ""val_accuracy"": 87.58389282226562, ""val_cross_entropy"": 0.9807831048965454, ""val_balanced_accuracy"": 0.39998722076416016, ""test_cross_entropy"": 1.6966848373413086, ""test_balanced_accuracy"": 0.38756629824638367}"
2026-04-05T17:17:23.285385,random,lcbench,146212,0,22,141.34925842285156,"{""OpenML_task_id"": ""189862"", ""batch_size"": 204, ""epoch"": 51, ""learning_rate"": 0.008977825112357143, ""max_dropout"": 0.4671983082618434, ""max_units"": 577, ""momentum"": 0.14992284271102177, ""num_layers"": 3, ""weight_decay"": 0.00528673111590339}","{""time"": 141.34925842285156, ""val_accuracy"": 95.33544158935547, ""val_cross_entropy"": 0.2559184730052948, ""val_balanced_accuracy"": 0.8420522809028625, ""test_cross_entropy"": 1.3068703413009644, ""test_balanced_accuracy"": 0.846595287322998}"
2026-04-05T17:17:23.286403,random,lcbench,146212,0,23,69.03062438964844,"{""OpenML_task_id"": ""189354"", ""batch_size"": 27, ""epoch"": 23, ""learning_rate"": 0.001353949424556406, ""max_dropout"": 0.37766848201557646, ""max_units"": 82, ""momentum"": 0.3474452560265389, ""num_layers"": 5, ""weight_decay"": 0.09737935541325568}","{""time"": 69.03062438964844, ""val_accuracy"": 94.0958023071289, ""val_cross_entropy"": 0.762220025062561, ""val_balanced_accuracy"": 0.3373457193374634, ""test_cross_entropy"": 1.6275506019592285, ""test_balanced_accuracy"": 0.33237674832344055}"
2026-04-05T17:17:23.289036,random,lcbench,146212,0,24,144.394775390625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 152, ""epoch"": 34, ""learning_rate"": 0.00019397847136827105, ""max_dropout"": 0.6522993965302638, ""max_units"": 373, ""momentum"": 0.9603615455693607, ""num_layers"": 4, ""weight_decay"": 0.013070139665506473}","{""time"": 144.394775390625, ""val_accuracy"": 93.12273406982422, ""val_cross_entropy"": 0.5361554622650146, ""val_balanced_accuracy"": 0.7868021130561829, ""test_cross_entropy"": 1.5440053939819336, ""test_balanced_accuracy"": 0.7887810468673706}"
2026-04-05T17:17:23.291906,random,lcbench,146212,0,25,115.29915618896484,"{""OpenML_task_id"": ""7593"", ""batch_size"": 44, ""epoch"": 50, ""learning_rate"": 0.0001402955716216153, ""max_dropout"": 0.22797891894795963, ""max_units"": 111, ""momentum"": 0.8057008367569959, ""num_layers"": 4, ""weight_decay"": 0.07573433134451113}","{""time"": 115.29915618896484, ""val_accuracy"": 94.24200439453125, ""val_cross_entropy"": 0.6177686452865601, ""val_balanced_accuracy"": 0.4435510039329529, ""test_cross_entropy"": 1.5870493650436401, ""test_balanced_accuracy"": 0.4345622956752777}"
2026-04-05T17:17:23.291906,random,lcbench,146212,0,26,100.84825897216797,"{""OpenML_task_id"": ""167104"", ""batch_size"": 217, ""epoch"": 36, ""learning_rate"": 0.0008532268261092845, ""max_dropout"": 0.9103748396804998, ""max_units"": 205, ""momentum"": 0.523831693506627, ""num_layers"": 4, ""weight_decay"": 0.020456333641686395}","{""time"": 100.84825897216797, ""val_accuracy"": 73.6789321899414, ""val_cross_entropy"": 1.4747154712677002, ""val_balanced_accuracy"": 0.49005401134490967, ""test_cross_entropy"": 1.8852283954620361, ""test_balanced_accuracy"": 0.4847809374332428}"
