timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-05T16:18:22.744306,random,lcbench,3945,0,0,18.55496597290039,"{""OpenML_task_id"": ""168335"", ""batch_size"": 150, ""epoch"": 5, ""learning_rate"": 0.02091435219622897, ""max_dropout"": 0.8733029003521816, ""max_units"": 114, ""momentum"": 0.2052466460616094, ""num_layers"": 5, ""weight_decay"": 0.020953627395590257}","{""time"": 18.55496597290039, ""val_accuracy"": 96.07950592041016, ""val_cross_entropy"": 0.411972314119339, ""val_balanced_accuracy"": 0.6478801369667053, ""test_cross_entropy"": 0.5944743156433105, ""test_balanced_accuracy"": 0.6486071348190308}"
2026-04-05T16:18:22.750317,random,lcbench,3945,0,1,231.55197143554688,"{""OpenML_task_id"": ""189905"", ""batch_size"": 121, ""epoch"": 28, ""learning_rate"": 0.013319775344294085, ""max_dropout"": 0.8187358394325451, ""max_units"": 560, ""momentum"": 0.2052943925484758, ""num_layers"": 5, ""weight_decay"": 0.003780713285918159}","{""time"": 231.55197143554688, ""val_accuracy"": 94.3110580444336, ""val_cross_entropy"": 0.3626028001308441, ""val_balanced_accuracy"": 0.7170394659042358, ""test_cross_entropy"": 0.5093346834182739, ""test_balanced_accuracy"": 0.7093753814697266}"
2026-04-05T16:18:22.754325,random,lcbench,3945,0,2,37.572757720947266,"{""OpenML_task_id"": ""168908"", ""batch_size"": 106, ""epoch"": 11, ""learning_rate"": 0.00024077215589747762, ""max_dropout"": 0.18689987440388645, ""max_units"": 111, ""momentum"": 0.1615050060210222, ""num_layers"": 5, ""weight_decay"": 0.006495501566658363}","{""time"": 37.572757720947266, ""val_accuracy"": 88.56088256835938, ""val_cross_entropy"": 0.5113011598587036, ""val_balanced_accuracy"": 0.5649434328079224, ""test_cross_entropy"": 0.6337013244628906, ""test_balanced_accuracy"": 0.5589733123779297}"
2026-04-05T16:18:22.758335,random,lcbench,3945,0,3,8.036476135253906,"{""OpenML_task_id"": ""167152"", ""batch_size"": 27, ""epoch"": 1, ""learning_rate"": 0.004366041528273115, ""max_dropout"": 0.5390958622822002, ""max_units"": 90, ""momentum"": 0.945086183823264, ""num_layers"": 5, ""weight_decay"": 0.04859841287589575}","{""time"": 8.036476135253906, ""val_accuracy"": 77.00572204589844, ""val_cross_entropy"": 0.5027289986610413, ""val_balanced_accuracy"": 0.5261725187301636, ""test_cross_entropy"": 0.6161208748817444, ""test_balanced_accuracy"": 0.5038857460021973}"
2026-04-05T16:18:22.762344,random,lcbench,3945,0,4,97.49734497070312,"{""OpenML_task_id"": ""167161"", ""batch_size"": 69, ""epoch"": 25, ""learning_rate"": 0.0007264917824244, ""max_dropout"": 0.14579756027638835, ""max_units"": 77, ""momentum"": 0.5051059951349184, ""num_layers"": 5, ""weight_decay"": 0.09209821948691417}","{""time"": 97.49734497070312, ""val_accuracy"": 99.07986450195312, ""val_cross_entropy"": 0.41715651750564575, ""val_balanced_accuracy"": 0.5943445563316345, ""test_cross_entropy"": 0.580003023147583, ""test_balanced_accuracy"": 0.5888032913208008}"
2026-04-05T16:18:22.764349,random,lcbench,3945,0,5,82.62531280517578,"{""OpenML_task_id"": ""168329"", ""batch_size"": 116, ""epoch"": 9, ""learning_rate"": 0.03829193880546166, ""max_dropout"": 0.5209323592344692, ""max_units"": 380, ""momentum"": 0.9626286722028432, ""num_layers"": 3, ""weight_decay"": 0.06218465248461981}","{""time"": 82.62531280517578, ""val_accuracy"": 80.84873962402344, ""val_cross_entropy"": 0.6264322996139526, ""val_balanced_accuracy"": 0.6013791561126709, ""test_cross_entropy"": 0.5944830775260925, ""test_balanced_accuracy"": 0.5953543186187744}"
2026-04-05T16:18:22.774371,random,lcbench,3945,0,6,51.15350341796875,"{""OpenML_task_id"": ""189862"", ""batch_size"": 102, ""epoch"": 12, ""learning_rate"": 0.000584937453259726, ""max_dropout"": 0.502518532797646, ""max_units"": 70, ""momentum"": 0.37866783477998034, ""num_layers"": 2, ""weight_decay"": 0.027532172840454262}","{""time"": 51.15350341796875, ""val_accuracy"": 81.33812713623047, ""val_cross_entropy"": 0.5663213729858398, ""val_balanced_accuracy"": 0.6408501267433167, ""test_cross_entropy"": 0.6160480976104736, ""test_balanced_accuracy"": 0.636172354221344}"
2026-04-05T16:18:22.774371,random,lcbench,3945,0,7,67.38514709472656,"{""OpenML_task_id"": ""167161"", ""batch_size"": 193, ""epoch"": 49, ""learning_rate"": 0.0375140101242688, ""max_dropout"": 0.8648292186427727, ""max_units"": 207, ""momentum"": 0.31980549081375165, ""num_layers"": 1, ""weight_decay"": 0.04557599616772036}","{""time"": 67.38514709472656, ""val_accuracy"": 72.04290008544922, ""val_cross_entropy"": 0.4912950098514557, ""val_balanced_accuracy"": 0.7283242344856262, ""test_cross_entropy"": 0.5739732980728149, ""test_balanced_accuracy"": 0.7110795378684998}"
2026-04-05T16:18:22.783471,random,lcbench,3945,0,8,32.796695709228516,"{""OpenML_task_id"": ""167185"", ""batch_size"": 102, ""epoch"": 13, ""learning_rate"": 0.0004454884098233732, ""max_dropout"": 0.38564617764935516, ""max_units"": 648, ""momentum"": 0.38154028513877414, ""num_layers"": 1, ""weight_decay"": 0.07921544781947343}","{""time"": 32.796695709228516, ""val_accuracy"": 66.06767272949219, ""val_cross_entropy"": 0.6127951145172119, ""val_balanced_accuracy"": 0.6928303837776184, ""test_cross_entropy"": 0.6365711092948914, ""test_balanced_accuracy"": 0.6786553263664246}"
2026-04-05T16:18:22.790651,random,lcbench,3945,0,9,34.59137725830078,"{""OpenML_task_id"": ""34539"", ""batch_size"": 45, ""epoch"": 13, ""learning_rate"": 0.0005877823684162341, ""max_dropout"": 0.8519283803433061, ""max_units"": 135, ""momentum"": 0.9603670770304141, ""num_layers"": 1, ""weight_decay"": 0.07214472636503072}","{""time"": 34.59137725830078, ""val_accuracy"": 84.80474090576172, ""val_cross_entropy"": 0.42016324400901794, ""val_balanced_accuracy"": 0.6908338665962219, ""test_cross_entropy"": 0.5271532535552979, ""test_balanced_accuracy"": 0.6740254759788513}"
