timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-13T23:17:21.391837,random,lcbench,146212,2,0,24.714344024658203,"{""OpenML_task_id"": ""168910"", ""batch_size"": 101, ""epoch"": 6, ""learning_rate"": 0.0012754166014390198, ""max_dropout"": 0.38704877835816065, ""max_units"": 75, ""momentum"": 0.6352226069217302, ""num_layers"": 5, ""weight_decay"": 0.0890396454711467}","{""time"": 24.714344024658203, ""val_accuracy"": 60.93547821044922, ""val_cross_entropy"": 1.383987545967102, ""val_balanced_accuracy"": 0.3298713266849518, ""test_cross_entropy"": 1.7956035137176514, ""test_balanced_accuracy"": 0.32509303092956543}"
2026-04-13T23:17:21.392066,random,lcbench,146212,2,1,32.01997375488281,"{""OpenML_task_id"": ""189866"", ""batch_size"": 185, ""epoch"": 21, ""learning_rate"": 0.0031916162987457005, ""max_dropout"": 0.07126851981094451, ""max_units"": 313, ""momentum"": 0.2800289804301721, ""num_layers"": 1, ""weight_decay"": 0.05174900226061887}","{""time"": 32.01997375488281, ""val_accuracy"": 85.35420989990234, ""val_cross_entropy"": 0.9205345511436462, ""val_balanced_accuracy"": 0.7010079622268677, ""test_cross_entropy"": 1.6909481287002563, ""test_balanced_accuracy"": 0.7115923762321472}"
2026-04-13T23:17:21.392252,random,lcbench,146212,2,2,67.12298583984375,"{""OpenML_task_id"": ""168908"", ""batch_size"": 22, ""epoch"": 52, ""learning_rate"": 0.009169903434442163, ""max_dropout"": 0.1575671555534438, ""max_units"": 220, ""momentum"": 0.8009750492931114, ""num_layers"": 2, ""weight_decay"": 0.001054717802296219}","{""time"": 67.12298583984375, ""val_accuracy"": 95.76554870605469, ""val_cross_entropy"": 0.24489037692546844, ""val_balanced_accuracy"": 0.7624173164367676, ""test_cross_entropy"": 1.1948598623275757, ""test_balanced_accuracy"": 0.7646760940551758}"
2026-04-13T23:17:21.392425,random,lcbench,146212,2,3,28.949352264404297,"{""OpenML_task_id"": ""189908"", ""batch_size"": 60, ""epoch"": 3, ""learning_rate"": 0.008600928619456088, ""max_dropout"": 0.2818187776833687, ""max_units"": 369, ""momentum"": 0.1288103708167071, ""num_layers"": 5, ""weight_decay"": 0.027951657536939095}","{""time"": 28.949352264404297, ""val_accuracy"": 88.09757995605469, ""val_cross_entropy"": 0.5750600099563599, ""val_balanced_accuracy"": 0.6050885915756226, ""test_cross_entropy"": 1.5095045566558838, ""test_balanced_accuracy"": 0.5952975153923035}"
2026-04-13T23:17:21.392589,random,lcbench,146212,2,4,24.258350372314453,"{""OpenML_task_id"": ""167185"", ""batch_size"": 157, ""epoch"": 9, ""learning_rate"": 0.034368264801122206, ""max_dropout"": 0.09514059365720717, ""max_units"": 738, ""momentum"": 0.6286649775168228, ""num_layers"": 1, ""weight_decay"": 0.07528766218935175}","{""time"": 24.258350372314453, ""val_accuracy"": 86.02561950683594, ""val_cross_entropy"": 0.8550041317939758, ""val_balanced_accuracy"": 0.6731235980987549, ""test_cross_entropy"": 1.6717872619628906, ""test_balanced_accuracy"": 0.6835972666740417}"
2026-04-13T23:17:21.392753,random,lcbench,146212,2,5,238.8910675048828,"{""OpenML_task_id"": ""126026"", ""batch_size"": 57, ""epoch"": 38, ""learning_rate"": 0.04031422005310874, ""max_dropout"": 0.5280596883345186, ""max_units"": 405, ""momentum"": 0.2599781991926358, ""num_layers"": 4, ""weight_decay"": 0.024494895603342077}","{""time"": 238.8910675048828, ""val_accuracy"": 89.3106460571289, ""val_cross_entropy"": 0.47904205322265625, ""val_balanced_accuracy"": 0.43860676884651184, ""test_cross_entropy"": 1.4678951501846313, ""test_balanced_accuracy"": 0.4291760325431824}"
2026-04-13T23:17:21.392913,random,lcbench,146212,2,6,208.4720916748047,"{""OpenML_task_id"": ""189873"", ""batch_size"": 166, ""epoch"": 41, ""learning_rate"": 0.00042120878442518367, ""max_dropout"": 0.9580784777680441, ""max_units"": 326, ""momentum"": 0.828493525061397, ""num_layers"": 3, ""weight_decay"": 0.00043308250000028645}","{""time"": 208.4720916748047, ""val_accuracy"": 86.12806701660156, ""val_cross_entropy"": 1.1351978778839111, ""val_balanced_accuracy"": 0.6104989051818848, ""test_cross_entropy"": 1.7108900547027588, ""test_balanced_accuracy"": 0.61522376537323}"
2026-04-13T23:17:21.393070,random,lcbench,146212,2,7,112.9327392578125,"{""OpenML_task_id"": ""167184"", ""batch_size"": 62, ""epoch"": 48, ""learning_rate"": 0.062260632126468485, ""max_dropout"": 0.021899721069720157, ""max_units"": 219, ""momentum"": 0.3776029365329706, ""num_layers"": 5, ""weight_decay"": 0.06271038623344033}","{""time"": 112.9327392578125, ""val_accuracy"": 89.81287384033203, ""val_cross_entropy"": 0.8562115430831909, ""val_balanced_accuracy"": 0.2050238400697708, ""test_cross_entropy"": 1.5673516988754272, ""test_balanced_accuracy"": 0.20451219379901886}"
2026-04-13T23:17:21.393232,random,lcbench,146212,2,8,34.82564926147461,"{""OpenML_task_id"": ""167168"", ""batch_size"": 199, ""epoch"": 15, ""learning_rate"": 0.001717770757318079, ""max_dropout"": 0.8652590743430377, ""max_units"": 868, ""momentum"": 0.24388438303356458, ""num_layers"": 1, ""weight_decay"": 0.06883710900047053}","{""time"": 34.82564926147461, ""val_accuracy"": 77.92221069335938, ""val_cross_entropy"": 1.2042005062103271, ""val_balanced_accuracy"": 0.621487557888031, ""test_cross_entropy"": 1.7946864366531372, ""test_balanced_accuracy"": 0.6284394264221191}"
2026-04-13T23:17:21.393390,random,lcbench,146212,2,9,499.64453125,"{""OpenML_task_id"": ""189909"", ""batch_size"": 123, ""epoch"": 44, ""learning_rate"": 0.08480426386721136, ""max_dropout"": 0.8124744868864638, ""max_units"": 713, ""momentum"": 0.39162816446916227, ""num_layers"": 5, ""weight_decay"": 0.057616151345946595}","{""time"": 499.64453125, ""val_accuracy"": 78.27599334716797, ""val_cross_entropy"": 1.3266398906707764, ""val_balanced_accuracy"": 0.18093910813331604, ""test_cross_entropy"": 1.8198041915893555, ""test_balanced_accuracy"": 0.18251411616802216}"
