timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-19T16:48:40.325683,catsplus,lcbench,146212,2,0,92.92626953125,"{""OpenML_task_id"": ""167168"", ""batch_size"": 208, ""epoch"": 8, ""learning_rate"": 0.062376462815716766, ""max_dropout"": 0.7024955726985722, ""max_units"": 284, ""momentum"": 0.694640189241309, ""num_layers"": 4, ""weight_decay"": 0.039876931671591224}",{}
2026-04-19T16:48:40.330378,catsplus,lcbench,146212,2,1,47.44281768798828,"{""OpenML_task_id"": ""126026"", ""batch_size"": 35, ""epoch"": 43, ""learning_rate"": 0.00038471939298839877, ""max_dropout"": 0.2546299017039686, ""max_units"": 984, ""momentum"": 0.6485840540937753, ""num_layers"": 1, ""weight_decay"": 0.010148481661033193}",{}
2026-04-19T16:48:40.334981,catsplus,lcbench,146212,2,2,129.1978302001953,"{""OpenML_task_id"": ""189909"", ""batch_size"": 191, ""epoch"": 8, ""learning_rate"": 0.03426655139820136, ""max_dropout"": 0.4210422206623817, ""max_units"": 162, ""momentum"": 0.9052060505936378, ""num_layers"": 3, ""weight_decay"": 0.013457269753889506}",{}
2026-04-19T16:48:40.336989,catsplus,lcbench,146212,2,3,188.3206024169922,"{""OpenML_task_id"": ""167104"", ""batch_size"": 139, ""epoch"": 42, ""learning_rate"": 0.00017634034399700767, ""max_dropout"": 0.9930093101371253, ""max_units"": 422, ""momentum"": 0.24854571603817954, ""num_layers"": 3, ""weight_decay"": 0.005600063529813085}",{}
2026-04-19T16:48:40.341004,catsplus,lcbench,146212,2,4,50.675201416015625,"{""OpenML_task_id"": ""168910"", ""batch_size"": 122, ""epoch"": 17, ""learning_rate"": 0.01668493084844111, ""max_dropout"": 0.36215319436415094, ""max_units"": 622, ""momentum"": 0.5439416310965628, ""num_layers"": 2, ""weight_decay"": 0.05845177360309284}",{}
2026-04-19T16:48:40.342839,catsplus,lcbench,146212,2,5,9.465807914733887,"{""OpenML_task_id"": ""168868"", ""batch_size"": 153, ""epoch"": 1, ""learning_rate"": 0.0058021922165173495, ""max_dropout"": 0.06866047927508767, ""max_units"": 366, ""momentum"": 0.1250130443880708, ""num_layers"": 5, ""weight_decay"": 0.059056319106234885}",{}
2026-04-19T16:48:40.347050,catsplus,lcbench,146212,2,6,397.0365905761719,"{""OpenML_task_id"": ""189873"", ""batch_size"": 238, ""epoch"": 37, ""learning_rate"": 0.0328550927507493, ""max_dropout"": 0.37801207404406123, ""max_units"": 186, ""momentum"": 0.8355823215138221, ""num_layers"": 3, ""weight_decay"": 0.043031845020871644}",{}
2026-04-19T16:48:40.348606,catsplus,lcbench,146212,2,7,80.94637298583984,"{""OpenML_task_id"": ""146212"", ""batch_size"": 164, ""epoch"": 42, ""learning_rate"": 0.0008710547084265444, ""max_dropout"": 0.8540050333377793, ""max_units"": 444, ""momentum"": 0.49305617834909776, ""num_layers"": 2, ""weight_decay"": 0.019948138074751365}",{}
2026-04-19T16:48:40.350157,catsplus,lcbench,146212,2,8,172.09872436523438,"{""OpenML_task_id"": ""168330"", ""batch_size"": 232, ""epoch"": 33, ""learning_rate"": 0.0007460760485455608, ""max_dropout"": 0.9616190636405748, ""max_units"": 81, ""momentum"": 0.9575090087915925, ""num_layers"": 2, ""weight_decay"": 0.08024349732225425}",{}
2026-04-19T16:48:40.350157,catsplus,lcbench,146212,2,9,229.6945343017578,"{""OpenML_task_id"": ""126025"", ""batch_size"": 25, ""epoch"": 20, ""learning_rate"": 0.024492314071596674, ""max_dropout"": 0.13045807758260564, ""max_units"": 445, ""momentum"": 0.562177330067202, ""num_layers"": 4, ""weight_decay"": 0.012249925308165058}",{}
2026-04-19T16:48:40.354715,catsplus,lcbench,146212,2,10,62.5449333190918,"{""OpenML_task_id"": ""167152"", ""batch_size"": 308, ""epoch"": 23, ""learning_rate"": 0.020847815400433487, ""max_dropout"": 0.7730317428302, ""max_units"": 90, ""momentum"": 0.4803910877700096, ""num_layers"": 5, ""weight_decay"": 0.06519830343839686}",{}
2026-04-19T16:48:40.354715,catsplus,lcbench,146212,2,11,57.255706787109375,"{""OpenML_task_id"": ""167104"", ""batch_size"": 157, ""epoch"": 19, ""learning_rate"": 0.00751923954291402, ""max_dropout"": 0.781120351235064, ""max_units"": 184, ""momentum"": 0.13743335325647085, ""num_layers"": 3, ""weight_decay"": 0.04887905661343004}",{}
2026-04-19T16:48:40.356724,catsplus,lcbench,146212,2,12,106.22254943847656,"{""OpenML_task_id"": ""168329"", ""batch_size"": 31, ""epoch"": 38, ""learning_rate"": 0.000594085977461995, ""max_dropout"": 0.06689547596488699, ""max_units"": 810, ""momentum"": 0.28365995595178434, ""num_layers"": 2, ""weight_decay"": 0.056246755664912156}",{}
2026-04-19T16:48:40.356724,catsplus,lcbench,146212,2,13,42.82991027832031,"{""OpenML_task_id"": ""189862"", ""batch_size"": 64, ""epoch"": 51, ""learning_rate"": 0.0036083965450706, ""max_dropout"": 0.7680426481357069, ""max_units"": 565, ""momentum"": 0.7426243803707279, ""num_layers"": 1, ""weight_decay"": 0.05762234411422749}",{}
2026-04-19T16:48:40.358732,catsplus,lcbench,146212,2,14,25.06017303466797,"{""OpenML_task_id"": ""189862"", ""batch_size"": 30, ""epoch"": 12, ""learning_rate"": 0.0006865670372438284, ""max_dropout"": 0.885776107384229, ""max_units"": 298, ""momentum"": 0.5221351008113583, ""num_layers"": 1, ""weight_decay"": 0.06931376908722073}",{}
2026-04-19T16:48:40.358732,catsplus,lcbench,146212,2,15,73.76066589355469,"{""OpenML_task_id"": ""168868"", ""batch_size"": 71, ""epoch"": 25, ""learning_rate"": 0.00059754589342585, ""max_dropout"": 0.9733706798915314, ""max_units"": 163, ""momentum"": 0.4329399671357431, ""num_layers"": 3, ""weight_decay"": 0.028827594642544363}",{}
2026-04-19T16:48:40.360737,catsplus,lcbench,146212,2,16,56.02717971801758,"{""OpenML_task_id"": ""189873"", ""batch_size"": 476, ""epoch"": 10, ""learning_rate"": 0.0018139136643939178, ""max_dropout"": 0.7085679407171126, ""max_units"": 462, ""momentum"": 0.7739853068136723, ""num_layers"": 5, ""weight_decay"": 0.024794592467565907}",{}
2026-04-19T16:48:40.360737,catsplus,lcbench,146212,2,17,60.53550338745117,"{""OpenML_task_id"": ""126025"", ""batch_size"": 44, ""epoch"": 31, ""learning_rate"": 0.03323733894523872, ""max_dropout"": 0.1676691512039351, ""max_units"": 160, ""momentum"": 0.4453339793566794, ""num_layers"": 5, ""weight_decay"": 0.07438444232902562}",{}
2026-04-19T16:48:40.362741,catsplus,lcbench,146212,2,18,236.60972595214844,"{""OpenML_task_id"": ""189354"", ""batch_size"": 49, ""epoch"": 41, ""learning_rate"": 0.008401141763490282, ""max_dropout"": 0.8883113044979953, ""max_units"": 92, ""momentum"": 0.7936839683832324, ""num_layers"": 3, ""weight_decay"": 0.0018671486967106635}",{}
2026-04-19T16:48:40.362741,catsplus,lcbench,146212,2,19,113.67459869384766,"{""OpenML_task_id"": ""168330"", ""batch_size"": 141, ""epoch"": 43, ""learning_rate"": 0.005591229896565397, ""max_dropout"": 0.8818850290745349, ""max_units"": 84, ""momentum"": 0.7385723179512765, ""num_layers"": 2, ""weight_decay"": 0.02958246675245415}",{}
2026-04-19T16:48:40.364745,catsplus,lcbench,146212,2,20,143.16903686523438,"{""OpenML_task_id"": ""168868"", ""batch_size"": 24, ""epoch"": 23, ""learning_rate"": 0.0009351771399448352, ""max_dropout"": 0.8083156261671604, ""max_units"": 576, ""momentum"": 0.6647645495176212, ""num_layers"": 4, ""weight_decay"": 0.09502614324284875}",{}
2026-04-19T16:48:40.366754,catsplus,lcbench,146212,2,21,77.8450698852539,"{""OpenML_task_id"": ""189909"", ""batch_size"": 72, ""epoch"": 41, ""learning_rate"": 0.003214270400128402, ""max_dropout"": 0.3643629452354459, ""max_units"": 70, ""momentum"": 0.6880430408615456, ""num_layers"": 2, ""weight_decay"": 0.05337928156533644}",{}
2026-04-19T16:48:40.367805,catsplus,lcbench,146212,2,22,41.639034271240234,"{""OpenML_task_id"": ""167201"", ""batch_size"": 86, ""epoch"": 27, ""learning_rate"": 0.00021785479426045926, ""max_dropout"": 0.3497047038025274, ""max_units"": 81, ""momentum"": 0.17147026579470576, ""num_layers"": 1, ""weight_decay"": 0.01753126471791076}",{}
2026-04-19T16:48:40.369815,catsplus,lcbench,146212,2,23,17.532821655273438,"{""OpenML_task_id"": ""167104"", ""batch_size"": 116, ""epoch"": 5, ""learning_rate"": 0.0014163667511087803, ""max_dropout"": 0.0840098406089409, ""max_units"": 114, ""momentum"": 0.9874959224683075, ""num_layers"": 4, ""weight_decay"": 0.08170381642268168}",{}
2026-04-19T16:48:40.369815,catsplus,lcbench,146212,2,24,66.69766998291016,"{""OpenML_task_id"": ""168908"", ""batch_size"": 131, ""epoch"": 45, ""learning_rate"": 0.012557708492035163, ""max_dropout"": 0.21952816708935552, ""max_units"": 64, ""momentum"": 0.7871134730990953, ""num_layers"": 2, ""weight_decay"": 0.08539812815892443}",{}
2026-04-19T16:48:40.371830,catsplus,lcbench,146212,2,25,59.560768127441406,"{""OpenML_task_id"": ""167190"", ""batch_size"": 334, ""epoch"": 11, ""learning_rate"": 0.00013627720363947526, ""max_dropout"": 0.5629992399440834, ""max_units"": 96, ""momentum"": 0.24888984702775796, ""num_layers"": 3, ""weight_decay"": 0.04078909403315537}",{}
2026-04-19T16:48:40.371830,catsplus,lcbench,146212,2,26,63.55592727661133,"{""OpenML_task_id"": ""189908"", ""batch_size"": 313, ""epoch"": 21, ""learning_rate"": 0.002622803691162395, ""max_dropout"": 0.29273358006341665, ""max_units"": 160, ""momentum"": 0.38679020386988494, ""num_layers"": 2, ""weight_decay"": 0.089458017516455}",{}
2026-04-19T16:48:40.373843,catsplus,lcbench,146212,2,27,325.7401123046875,"{""OpenML_task_id"": ""167190"", ""batch_size"": 97, ""epoch"": 46, ""learning_rate"": 0.0017689449284834127, ""max_dropout"": 0.46588630718817226, ""max_units"": 998, ""momentum"": 0.7020005970770961, ""num_layers"": 5, ""weight_decay"": 0.019262942678448434}",{}
2026-04-19T16:48:40.374852,catsplus,lcbench,146212,2,28,42.358577728271484,"{""OpenML_task_id"": ""167168"", ""batch_size"": 21, ""epoch"": 5, ""learning_rate"": 0.0013624636955561066, ""max_dropout"": 0.3354379099324699, ""max_units"": 231, ""momentum"": 0.41662806161775856, ""num_layers"": 3, ""weight_decay"": 0.040768078771264704}",{}
2026-04-19T16:48:40.374852,catsplus,lcbench,146212,2,29,632.812255859375,"{""OpenML_task_id"": ""168329"", ""batch_size"": 61, ""epoch"": 28, ""learning_rate"": 0.06531906318499692, ""max_dropout"": 0.16593057076713214, ""max_units"": 893, ""momentum"": 0.7557760988812111, ""num_layers"": 5, ""weight_decay"": 0.037541436260117245}",{}
2026-04-19T16:48:40.379435,catsplus,lcbench,146212,2,30,32.64888000488281,"{""OpenML_task_id"": ""168330"", ""batch_size"": 66, ""epoch"": 10, ""learning_rate"": 0.00016946174233800116, ""max_dropout"": 0.15325473995857875, ""max_units"": 351, ""momentum"": 0.3153215486934836, ""num_layers"": 1, ""weight_decay"": 0.07363088579950462}",{}
2026-04-19T16:48:40.383445,catsplus,lcbench,146212,2,31,62.802913665771484,"{""OpenML_task_id"": ""167104"", ""batch_size"": 166, ""epoch"": 38, ""learning_rate"": 0.016308486118000783, ""max_dropout"": 0.48909461220526673, ""max_units"": 351, ""momentum"": 0.18257634483781887, ""num_layers"": 2, ""weight_decay"": 0.030128311775040734}",{}
2026-04-19T16:48:40.386523,catsplus,lcbench,146212,2,32,65.0047836303711,"{""OpenML_task_id"": ""189908"", ""batch_size"": 267, ""epoch"": 33, ""learning_rate"": 0.004657879935140102, ""max_dropout"": 0.603857540198638, ""max_units"": 841, ""momentum"": 0.7550117691014533, ""num_layers"": 2, ""weight_decay"": 0.04876503768893495}",{}
2026-04-19T16:48:40.389186,catsplus,lcbench,146212,2,33,83.2681655883789,"{""OpenML_task_id"": ""189906"", ""batch_size"": 45, ""epoch"": 36, ""learning_rate"": 0.026973134795770064, ""max_dropout"": 0.3017412868675283, ""max_units"": 151, ""momentum"": 0.5665027471378541, ""num_layers"": 5, ""weight_decay"": 0.09259269266563888}",{}
2026-04-19T16:48:40.391193,catsplus,lcbench,146212,2,34,80.87525177001953,"{""OpenML_task_id"": ""168331"", ""batch_size"": 26, ""epoch"": 37, ""learning_rate"": 0.0023008119245463126, ""max_dropout"": 0.4327205053924962, ""max_units"": 65, ""momentum"": 0.43411336451493654, ""num_layers"": 2, ""weight_decay"": 0.03610460428345347}",{}
2026-04-19T16:48:40.392944,catsplus,lcbench,146212,2,35,42.206581115722656,"{""OpenML_task_id"": ""168908"", ""batch_size"": 18, ""epoch"": 42, ""learning_rate"": 0.09689606193238011, ""max_dropout"": 0.828510903001715, ""max_units"": 437, ""momentum"": 0.4580544446026219, ""num_layers"": 1, ""weight_decay"": 0.09172397359531753}",{}
2026-04-19T16:48:40.397002,catsplus,lcbench,146212,2,36,110.49241638183594,"{""OpenML_task_id"": ""167200"", ""batch_size"": 197, ""epoch"": 8, ""learning_rate"": 0.04846186595725879, ""max_dropout"": 0.6036644541710532, ""max_units"": 360, ""momentum"": 0.8081129069338284, ""num_layers"": 4, ""weight_decay"": 0.04519717070953068}",{}
2026-04-19T16:48:40.397002,catsplus,lcbench,146212,2,37,251.49708557128906,"{""OpenML_task_id"": ""168910"", ""batch_size"": 90, ""epoch"": 42, ""learning_rate"": 0.05065056245158634, ""max_dropout"": 0.23836373637857322, ""max_units"": 77, ""momentum"": 0.776042878552052, ""num_layers"": 3, ""weight_decay"": 0.004643804775593463}",{}
2026-04-19T16:48:40.399008,catsplus,lcbench,146212,2,38,66.8078384399414,"{""OpenML_task_id"": ""34539"", ""batch_size"": 16, ""epoch"": 50, ""learning_rate"": 0.024292395841267505, ""max_dropout"": 0.27202698388209623, ""max_units"": 456, ""momentum"": 0.5062336200549303, ""num_layers"": 2, ""weight_decay"": 0.002662944312152616}",{}
2026-04-19T16:48:40.401649,catsplus,lcbench,146212,2,39,891.2871704101562,"{""OpenML_task_id"": ""3945"", ""batch_size"": 129, ""epoch"": 49, ""learning_rate"": 0.06697206839632851, ""max_dropout"": 0.8720035677513787, ""max_units"": 1009, ""momentum"": 0.8681204763542295, ""num_layers"": 5, ""weight_decay"": 0.018735374323068477}",{}
2026-04-19T16:48:40.403659,catsplus,lcbench,146212,2,40,61.53394317626953,"{""OpenML_task_id"": ""168329"", ""batch_size"": 24, ""epoch"": 7, ""learning_rate"": 0.0018487146727753417, ""max_dropout"": 0.798547303264606, ""max_units"": 193, ""momentum"": 0.10811609881148072, ""num_layers"": 4, ""weight_decay"": 0.0173337851940609}",{}
2026-04-19T16:48:40.405170,catsplus,lcbench,146212,2,41,172.1949462890625,"{""OpenML_task_id"": ""167168"", ""batch_size"": 198, ""epoch"": 30, ""learning_rate"": 0.05387472291971538, ""max_dropout"": 0.5469660676379121, ""max_units"": 135, ""momentum"": 0.22157122003047788, ""num_layers"": 3, ""weight_decay"": 0.054021942805257205}",{}
2026-04-19T16:48:40.407207,catsplus,lcbench,146212,2,42,42.443641662597656,"{""OpenML_task_id"": ""167152"", ""batch_size"": 135, ""epoch"": 3, ""learning_rate"": 0.06208325724040885, ""max_dropout"": 0.45240342091974006, ""max_units"": 326, ""momentum"": 0.5182034640069664, ""num_layers"": 3, ""weight_decay"": 0.08925542904099937}",{}
2026-04-19T16:48:40.409218,catsplus,lcbench,146212,2,43,49.19427490234375,"{""OpenML_task_id"": ""167149"", ""batch_size"": 387, ""epoch"": 14, ""learning_rate"": 0.0012597207331270155, ""max_dropout"": 0.5106288669551482, ""max_units"": 609, ""momentum"": 0.6670669823061669, ""num_layers"": 2, ""weight_decay"": 0.07077066693794612}",{}
2026-04-19T16:48:40.412238,catsplus,lcbench,146212,2,44,42.485477447509766,"{""OpenML_task_id"": ""167149"", ""batch_size"": 27, ""epoch"": 10, ""learning_rate"": 0.003778016641439154, ""max_dropout"": 0.783634152356625, ""max_units"": 79, ""momentum"": 0.731313624322834, ""num_layers"": 2, ""weight_decay"": 0.012273215181545375}",{}
2026-04-19T16:48:40.414152,catsplus,lcbench,146212,2,45,133.73544311523438,"{""OpenML_task_id"": ""126025"", ""batch_size"": 83, ""epoch"": 52, ""learning_rate"": 0.00027550812601805417, ""max_dropout"": 0.9271466649623992, ""max_units"": 105, ""momentum"": 0.4446838355365986, ""num_layers"": 3, ""weight_decay"": 0.029864799704949964}",{}
2026-04-19T16:48:40.415060,catsplus,lcbench,146212,2,46,32.20683288574219,"{""OpenML_task_id"": ""126026"", ""batch_size"": 172, ""epoch"": 14, ""learning_rate"": 0.00237260570220297, ""max_dropout"": 0.3756299008993921, ""max_units"": 139, ""momentum"": 0.8324097616815308, ""num_layers"": 2, ""weight_decay"": 0.08517398730312456}",{}
2026-04-19T16:48:40.417268,catsplus,lcbench,146212,2,47,140.456787109375,"{""OpenML_task_id"": ""168335"", ""batch_size"": 28, ""epoch"": 44, ""learning_rate"": 0.015180036487214707, ""max_dropout"": 0.1768445888342557, ""max_units"": 80, ""momentum"": 0.8919565006282436, ""num_layers"": 3, ""weight_decay"": 0.07326548804532938}",{}
2026-04-19T16:48:40.417268,catsplus,lcbench,146212,2,48,135.00302124023438,"{""OpenML_task_id"": ""189906"", ""batch_size"": 19, ""epoch"": 36, ""learning_rate"": 0.00023033255592261296, ""max_dropout"": 0.2732031624952522, ""max_units"": 133, ""momentum"": 0.3753213193290098, ""num_layers"": 4, ""weight_decay"": 0.03519467397376263}",{}
2026-04-19T16:48:40.417268,catsplus,lcbench,146212,2,49,13.34522533416748,"{""OpenML_task_id"": ""168329"", ""batch_size"": 116, ""epoch"": 11, ""learning_rate"": 0.008972766592658145, ""max_dropout"": 0.5163553644459569, ""max_units"": 106, ""momentum"": 0.24357662173839711, ""num_layers"": 5, ""weight_decay"": 0.028908746630279637}",{}
2026-04-19T16:48:40.417268,catsplus,lcbench,146212,2,50,186.19821166992188,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""epoch"": 34, ""learning_rate"": 0.00024136415773052776, ""max_dropout"": 0.901225529774929, ""max_units"": 290, ""momentum"": 0.6441082505612785, ""num_layers"": 3, ""weight_decay"": 0.028244914849731042}",{}
2026-04-19T16:48:40.423137,catsplus,lcbench,146212,2,51,17.934429168701172,"{""OpenML_task_id"": ""126025"", ""batch_size"": 262, ""epoch"": 17, ""learning_rate"": 0.050309102344882534, ""max_dropout"": 0.6223550914862126, ""max_units"": 253, ""momentum"": 0.6363128356623566, ""num_layers"": 1, ""weight_decay"": 0.01204787224684517}",{}
2026-04-19T16:48:40.423137,catsplus,lcbench,146212,2,52,226.2139434814453,"{""OpenML_task_id"": ""189862"", ""batch_size"": 302, ""epoch"": 26, ""learning_rate"": 0.07949859267749015, ""max_dropout"": 0.5433509079518243, ""max_units"": 489, ""momentum"": 0.190726572087109, ""num_layers"": 4, ""weight_decay"": 0.08692554248238292}",{}
2026-04-19T16:48:40.425150,catsplus,lcbench,146212,2,53,37.38868713378906,"{""OpenML_task_id"": ""168868"", ""batch_size"": 233, ""epoch"": 36, ""learning_rate"": 0.009484918010054817, ""max_dropout"": 0.5342405729596028, ""max_units"": 79, ""momentum"": 0.31598792482263627, ""num_layers"": 1, ""weight_decay"": 0.031905530672477395}",{}
2026-04-19T16:48:40.425150,catsplus,lcbench,146212,2,54,49.777164459228516,"{""OpenML_task_id"": ""189905"", ""batch_size"": 23, ""epoch"": 10, ""learning_rate"": 0.001149139747968658, ""max_dropout"": 0.7597138166103757, ""max_units"": 282, ""momentum"": 0.18359393929919032, ""num_layers"": 2, ""weight_decay"": 0.06800031071147473}",{}
2026-04-19T16:48:40.426611,catsplus,lcbench,146212,2,55,490.0045471191406,"{""OpenML_task_id"": ""167190"", ""batch_size"": 28, ""epoch"": 47, ""learning_rate"": 0.021127055157112322, ""max_dropout"": 0.15680598814166347, ""max_units"": 359, ""momentum"": 0.973787248438426, ""num_layers"": 3, ""weight_decay"": 0.07240416886545493}",{}
2026-04-19T16:48:40.426611,catsplus,lcbench,146212,2,56,69.32624816894531,"{""OpenML_task_id"": ""168329"", ""batch_size"": 28, ""epoch"": 11, ""learning_rate"": 0.0009469806915449288, ""max_dropout"": 0.1830052522482144, ""max_units"": 979, ""momentum"": 0.26665797214733294, ""num_layers"": 3, ""weight_decay"": 0.018174552276367134}",{}
2026-04-19T16:48:40.426611,catsplus,lcbench,146212,2,57,82.39382934570312,"{""OpenML_task_id"": ""167200"", ""batch_size"": 231, ""epoch"": 33, ""learning_rate"": 0.0011606894553020095, ""max_dropout"": 0.490004956209228, ""max_units"": 972, ""momentum"": 0.3986819257156978, ""num_layers"": 2, ""weight_decay"": 0.07309595825616019}",{}
2026-04-19T16:48:40.426611,catsplus,lcbench,146212,2,58,218.49136352539062,"{""OpenML_task_id"": ""7593"", ""batch_size"": 419, ""epoch"": 42, ""learning_rate"": 0.0028170274320757313, ""max_dropout"": 0.4912196253433657, ""max_units"": 534, ""momentum"": 0.864300256811863, ""num_layers"": 4, ""weight_decay"": 0.03667736474118511}",{}
2026-04-19T16:48:40.426611,catsplus,lcbench,146212,2,59,132.0174560546875,"{""OpenML_task_id"": ""126025"", ""batch_size"": 40, ""epoch"": 33, ""learning_rate"": 0.004036426211091519, ""max_dropout"": 0.013142309300310462, ""max_units"": 310, ""momentum"": 0.9821652509204433, ""num_layers"": 5, ""weight_decay"": 0.07422262618706102}",{}
2026-04-19T16:48:40.432632,catsplus,lcbench,146212,2,60,26.633136749267578,"{""OpenML_task_id"": ""7593"", ""batch_size"": 55, ""epoch"": 19, ""learning_rate"": 0.006313099194850208, ""max_dropout"": 0.8787052315206266, ""max_units"": 510, ""momentum"": 0.983599045936245, ""num_layers"": 1, ""weight_decay"": 0.041555961633655554}",{}
