timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-17T18:27:48.451073,cats,lcbench,146212,1,0,116.40776062011719,"{""OpenML_task_id"": ""167161"", ""batch_size"": 29, ""epoch"": 43, ""learning_rate"": 0.0037131968148008403, ""max_dropout"": 0.37801237855280534, ""max_units"": 263, ""momentum"": 0.6489419413417079, ""num_layers"": 4, ""weight_decay"": 0.06582428362139955}","{""time"": 116.40776062011719, ""val_accuracy"": 96.10333251953125, ""val_cross_entropy"": 0.3951619863510132, ""val_balanced_accuracy"": 0.4259133040904999, ""test_cross_entropy"": 1.414439082145691, ""test_balanced_accuracy"": 0.41491541266441345}"
2026-04-17T18:27:48.454282,cats,lcbench,146212,1,1,195.73500061035156,"{""OpenML_task_id"": ""167200"", ""batch_size"": 322, ""epoch"": 48, ""learning_rate"": 0.003861601097883403, ""max_dropout"": 0.8984900845128211, ""max_units"": 440, ""momentum"": 0.10176353108345738, ""num_layers"": 3, ""weight_decay"": 0.033577033605737286}","{""time"": 195.73500061035156, ""val_accuracy"": 84.96340942382812, ""val_cross_entropy"": 0.9334543943405151, ""val_balanced_accuracy"": 0.7058568000793457, ""test_cross_entropy"": 1.672690510749817, ""test_balanced_accuracy"": 0.7134596705436707}"
2026-04-17T18:27:48.456289,cats,lcbench,146212,1,2,60.05162048339844,"{""OpenML_task_id"": ""167152"", ""batch_size"": 24, ""epoch"": 36, ""learning_rate"": 0.0001090926646313562, ""max_dropout"": 0.15177466428400355, ""max_units"": 214, ""momentum"": 0.955033247746585, ""num_layers"": 1, ""weight_decay"": 0.07582668273350444}","{""time"": 60.05162048339844, ""val_accuracy"": 92.22128295898438, ""val_cross_entropy"": 0.5507626533508301, ""val_balanced_accuracy"": 0.6798381805419922, ""test_cross_entropy"": 1.5534545183181763, ""test_balanced_accuracy"": 0.6857101321220398}"
2026-04-17T18:27:48.458293,cats,lcbench,146212,1,3,94.2328872680664,"{""OpenML_task_id"": ""167201"", ""batch_size"": 330, ""epoch"": 25, ""learning_rate"": 0.000234209198134207, ""max_dropout"": 0.762260702178562, ""max_units"": 72, ""momentum"": 0.11301000702051975, ""num_layers"": 5, ""weight_decay"": 0.08749871137612669}","{""time"": 94.2328872680664, ""val_accuracy"": 0.2594226896762848, ""val_cross_entropy"": 1.575523018836975, ""val_balanced_accuracy"": 0.288429319858551, ""test_cross_entropy"": 1.8468185663223267, ""test_balanced_accuracy"": 0.2905806303024292}"
2026-04-17T18:27:48.460290,cats,lcbench,146212,1,4,184.17344665527344,"{""OpenML_task_id"": ""189908"", ""batch_size"": 270, ""epoch"": 24, ""learning_rate"": 0.02642560403148265, ""max_dropout"": 0.4028264106538273, ""max_units"": 953, ""momentum"": 0.42330646634718194, ""num_layers"": 5, ""weight_decay"": 0.020805813810957943}","{""time"": 184.17344665527344, ""val_accuracy"": 95.42312622070312, ""val_cross_entropy"": 0.3212885856628418, ""val_balanced_accuracy"": 0.8157762289047241, ""test_cross_entropy"": 1.2817115783691406, ""test_balanced_accuracy"": 0.8181260228157043}"
2026-04-17T18:27:48.462291,cats,lcbench,146212,1,5,220.7183380126953,"{""OpenML_task_id"": ""167152"", ""batch_size"": 35, ""epoch"": 15, ""learning_rate"": 0.02226939351928015, ""max_dropout"": 0.8460779540003563, ""max_units"": 168, ""momentum"": 0.80966824502441, ""num_layers"": 3, ""weight_decay"": 0.0064826903458057635}","{""time"": 220.7183380126953, ""val_accuracy"": 21.355022430419922, ""val_cross_entropy"": 3.623683452606201, ""val_balanced_accuracy"": 0.1171555444598198, ""test_cross_entropy"": 1.7574611902236938, ""test_balanced_accuracy"": 0.11497855186462402}"
2026-04-17T18:27:48.465297,cats,lcbench,146212,1,6,45.726226806640625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 55, ""epoch"": 13, ""learning_rate"": 0.0007190513970732385, ""max_dropout"": 0.6980045903331422, ""max_units"": 299, ""momentum"": 0.11057054408933072, ""num_layers"": 2, ""weight_decay"": 0.023495982976092008}","{""time"": 45.726226806640625, ""val_accuracy"": 92.32089233398438, ""val_cross_entropy"": 0.57716965675354, ""val_balanced_accuracy"": 0.727535605430603, ""test_cross_entropy"": 1.5044697523117065, ""test_balanced_accuracy"": 0.7351799011230469}"
2026-04-17T18:27:48.467317,cats,lcbench,146212,1,7,78.98017120361328,"{""OpenML_task_id"": ""168910"", ""batch_size"": 48, ""epoch"": 36, ""learning_rate"": 0.013506298891361167, ""max_dropout"": 0.4684632256977692, ""max_units"": 186, ""momentum"": 0.9416184490139152, ""num_layers"": 2, ""weight_decay"": 0.05691716204739635}","{""time"": 78.98017120361328, ""val_accuracy"": 84.29707336425781, ""val_cross_entropy"": 2.3165619373321533, ""val_balanced_accuracy"": 0.6357296109199524, ""test_cross_entropy"": 1.362225890159607, ""test_balanced_accuracy"": 0.6388730406761169}"
2026-04-17T18:27:48.469324,cats,lcbench,146212,1,8,42.4296989440918,"{""OpenML_task_id"": ""3945"", ""batch_size"": 295, ""epoch"": 30, ""learning_rate"": 0.0007313724493038313, ""max_dropout"": 0.884880355975928, ""max_units"": 609, ""momentum"": 0.7741210495455271, ""num_layers"": 1, ""weight_decay"": 0.035799631122065155}","{""time"": 42.4296989440918, ""val_accuracy"": 79.07324981689453, ""val_cross_entropy"": 1.1136226654052734, ""val_balanced_accuracy"": 0.6634845733642578, ""test_cross_entropy"": 1.7175004482269287, ""test_balanced_accuracy"": 0.6670119762420654}"
2026-04-17T18:27:48.471312,cats,lcbench,146212,1,9,165.0650177001953,"{""OpenML_task_id"": ""189862"", ""batch_size"": 19, ""epoch"": 46, ""learning_rate"": 0.002761659042448279, ""max_dropout"": 0.7547745305592651, ""max_units"": 95, ""momentum"": 0.899547401972239, ""num_layers"": 4, ""weight_decay"": 0.0053079193595825915}","{""time"": 165.0650177001953, ""val_accuracy"": 92.79507446289062, ""val_cross_entropy"": 0.39311811327934265, ""val_balanced_accuracy"": 0.47347965836524963, ""test_cross_entropy"": 1.3758987188339233, ""test_balanced_accuracy"": 0.47865262627601624}"
2026-04-17T18:27:48.472292,cats,lcbench,146212,1,10,88.46257019042969,"{""OpenML_task_id"": ""167152"", ""batch_size"": 62, ""epoch"": 16, ""learning_rate"": 0.0001640608995147132, ""max_dropout"": 0.6858943004178137, ""max_units"": 99, ""momentum"": 0.355343464330073, ""num_layers"": 5, ""weight_decay"": 0.024726362385601653}","{""time"": 88.46257019042969, ""val_accuracy"": 39.085906982421875, ""val_cross_entropy"": 1.5752774477005005, ""val_balanced_accuracy"": 0.2302161455154419, ""test_cross_entropy"": 1.839425802230835, ""test_balanced_accuracy"": 0.22291024029254913}"
2026-04-17T18:27:48.474295,cats,lcbench,146212,1,11,22.402313232421875,"{""OpenML_task_id"": ""167200"", ""batch_size"": 17, ""epoch"": 36, ""learning_rate"": 0.054579075976902966, ""max_dropout"": 0.565888849796598, ""max_units"": 117, ""momentum"": 0.16231676132092876, ""num_layers"": 1, ""weight_decay"": 0.007925894677240803}","{""time"": 22.402313232421875, ""val_accuracy"": 91.94483184814453, ""val_cross_entropy"": 0.41544249653816223, ""val_balanced_accuracy"": 0.7011470198631287, ""test_cross_entropy"": 1.4117344617843628, ""test_balanced_accuracy"": 0.7091941237449646}"
2026-04-17T18:27:48.476307,cats,lcbench,146212,1,12,39.0843620300293,"{""OpenML_task_id"": ""168329"", ""batch_size"": 86, ""epoch"": 50, ""learning_rate"": 0.033964740513695114, ""max_dropout"": 0.6801468625527372, ""max_units"": 271, ""momentum"": 0.3659652260674001, ""num_layers"": 1, ""weight_decay"": 0.06805210988115458}","{""time"": 39.0843620300293, ""val_accuracy"": 87.42300415039062, ""val_cross_entropy"": 0.7470579147338867, ""val_balanced_accuracy"": 0.6891059875488281, ""test_cross_entropy"": 1.6560672521591187, ""test_balanced_accuracy"": 0.6982763409614563}"
2026-04-17T18:27:48.478298,cats,lcbench,146212,1,13,39.262855529785156,"{""OpenML_task_id"": ""126029"", ""batch_size"": 66, ""epoch"": 18, ""learning_rate"": 0.004677194458030155, ""max_dropout"": 0.09318879702428229, ""max_units"": 85, ""momentum"": 0.7320453157184883, ""num_layers"": 3, ""weight_decay"": 0.05374540528172892}","{""time"": 39.262855529785156, ""val_accuracy"": 93.1934585571289, ""val_cross_entropy"": 0.41938841342926025, ""val_balanced_accuracy"": 0.6278715133666992, ""test_cross_entropy"": 1.4592397212982178, ""test_balanced_accuracy"": 0.628757119178772}"
2026-04-17T18:27:48.481302,cats,lcbench,146212,1,14,33.6375617980957,"{""OpenML_task_id"": ""168329"", ""batch_size"": 380, ""epoch"": 24, ""learning_rate"": 0.05208996523579375, ""max_dropout"": 0.6033046353697076, ""max_units"": 67, ""momentum"": 0.8802857207726196, ""num_layers"": 1, ""weight_decay"": 0.0791825816926647}","{""time"": 33.6375617980957, ""val_accuracy"": 77.99789428710938, ""val_cross_entropy"": 0.9899903535842896, ""val_balanced_accuracy"": 0.6329999566078186, ""test_cross_entropy"": 1.764501690864563, ""test_balanced_accuracy"": 0.6409650444984436}"
2026-04-17T18:27:48.483305,cats,lcbench,146212,1,15,167.38819885253906,"{""OpenML_task_id"": ""168329"", ""batch_size"": 32, ""epoch"": 50, ""learning_rate"": 0.00039205655570266623, ""max_dropout"": 0.28268520153128784, ""max_units"": 118, ""momentum"": 0.3135055082392939, ""num_layers"": 5, ""weight_decay"": 0.04853035363228817}","{""time"": 167.38819885253906, ""val_accuracy"": 93.95161437988281, ""val_cross_entropy"": 0.6942059397697449, ""val_balanced_accuracy"": 0.36286330223083496, ""test_cross_entropy"": 1.5976916551589966, ""test_balanced_accuracy"": 0.35037413239479065}"
2026-04-17T18:27:48.485318,cats,lcbench,146212,1,16,23.947383880615234,"{""OpenML_task_id"": ""189906"", ""batch_size"": 37, ""epoch"": 29, ""learning_rate"": 0.009923623088745613, ""max_dropout"": 0.0694313575923432, ""max_units"": 80, ""momentum"": 0.6109922566138548, ""num_layers"": 1, ""weight_decay"": 0.004662052843584559}","{""time"": 23.947383880615234, ""val_accuracy"": 92.30152130126953, ""val_cross_entropy"": 0.46725353598594666, ""val_balanced_accuracy"": 0.7219936847686768, ""test_cross_entropy"": 1.4237558841705322, ""test_balanced_accuracy"": 0.7293988466262817}"
2026-04-17T18:27:48.486337,cats,lcbench,146212,1,17,115.6617202758789,"{""OpenML_task_id"": ""167184"", ""batch_size"": 102, ""epoch"": 45, ""learning_rate"": 0.0002821828348269975, ""max_dropout"": 0.7697956723015645, ""max_units"": 151, ""momentum"": 0.20638084330345188, ""num_layers"": 3, ""weight_decay"": 0.06627744241248333}","{""time"": 115.6617202758789, ""val_accuracy"": 79.15202331542969, ""val_cross_entropy"": 1.4372659921646118, ""val_balanced_accuracy"": 0.5508449077606201, ""test_cross_entropy"": 1.8434725999832153, ""test_balanced_accuracy"": 0.5560172200202942}"
2026-04-17T18:27:48.488340,cats,lcbench,146212,1,18,98.53622436523438,"{""OpenML_task_id"": ""168330"", ""batch_size"": 17, ""epoch"": 45, ""learning_rate"": 0.0010242419676367318, ""max_dropout"": 0.3017054000900625, ""max_units"": 71, ""momentum"": 0.7115300597451444, ""num_layers"": 5, ""weight_decay"": 0.06451676428672357}","{""time"": 98.53622436523438, ""val_accuracy"": 96.9935073852539, ""val_cross_entropy"": 0.4684506952762604, ""val_balanced_accuracy"": 0.3530932068824768, ""test_cross_entropy"": 1.415563702583313, ""test_balanced_accuracy"": 0.3465670347213745}"
