timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-14T00:55:59.084228,cats,lcbench,34539,2,0,49.690704345703125,"{""OpenML_task_id"": ""189866"", ""batch_size"": 113, ""epoch"": 22, ""learning_rate"": 0.006239342282772169, ""max_dropout"": 0.3297583374639057, ""max_units"": 216, ""momentum"": 0.3501770788145262, ""num_layers"": 1, ""weight_decay"": 0.0292034652992438}","{""time"": 49.690704345703125, ""val_accuracy"": 63.71067810058594, ""val_cross_entropy"": 0.6740312576293945, ""val_balanced_accuracy"": 0.5580794811248779, ""test_cross_entropy"": 0.6828070878982544, ""test_balanced_accuracy"": 0.5653358101844788}"
2026-04-14T00:55:59.084713,cats,lcbench,34539,2,1,32.2486686706543,"{""OpenML_task_id"": ""168910"", ""batch_size"": 118, ""epoch"": 10, ""learning_rate"": 0.00044614162917316414, ""max_dropout"": 0.30223723942586056, ""max_units"": 349, ""momentum"": 0.8810664433089161, ""num_layers"": 5, ""weight_decay"": 0.08744971747171751}","{""time"": 32.2486686706543, ""val_accuracy"": 85.1554946899414, ""val_cross_entropy"": 0.5562705397605896, ""val_balanced_accuracy"": 0.5682958960533142, ""test_cross_entropy"": 0.6647191643714905, ""test_balanced_accuracy"": 0.5650081038475037}"
2026-04-14T00:55:59.085125,cats,lcbench,34539,2,2,49.29188537597656,"{""OpenML_task_id"": ""168331"", ""batch_size"": 401, ""epoch"": 20, ""learning_rate"": 0.055714595921846334, ""max_dropout"": 0.10683630306013314, ""max_units"": 679, ""momentum"": 0.5197761381593227, ""num_layers"": 1, ""weight_decay"": 0.08697692596627285}","{""time"": 49.29188537597656, ""val_accuracy"": 60.0616340637207, ""val_cross_entropy"": 0.6789308190345764, ""val_balanced_accuracy"": 0.5408937335014343, ""test_cross_entropy"": 0.7018920183181763, ""test_balanced_accuracy"": 0.553454577922821}"
2026-04-14T00:55:59.085513,cats,lcbench,34539,2,3,89.48750305175781,"{""OpenML_task_id"": ""189873"", ""batch_size"": 29, ""epoch"": 33, ""learning_rate"": 0.001159692300994354, ""max_dropout"": 0.03867822078139971, ""max_units"": 331, ""momentum"": 0.32624156590423253, ""num_layers"": 4, ""weight_decay"": 0.07182804605650235}","{""time"": 89.48750305175781, ""val_accuracy"": 95.36381530761719, ""val_cross_entropy"": 0.5753765106201172, ""val_balanced_accuracy"": 0.4950680136680603, ""test_cross_entropy"": 0.6361416578292847, ""test_balanced_accuracy"": 0.5000522136688232}"
2026-04-14T00:55:59.085886,cats,lcbench,34539,2,4,388.1956481933594,"{""OpenML_task_id"": ""189909"", ""batch_size"": 21, ""epoch"": 31, ""learning_rate"": 0.011222824145093614, ""max_dropout"": 0.3617204283696608, ""max_units"": 763, ""momentum"": 0.6696513429034705, ""num_layers"": 4, ""weight_decay"": 0.07874630156015311}","{""time"": 388.1956481933594, ""val_accuracy"": 94.81318664550781, ""val_cross_entropy"": 0.5843997597694397, ""val_balanced_accuracy"": 0.5031808018684387, ""test_cross_entropy"": 0.6401910781860352, ""test_balanced_accuracy"": 0.5065231323242188}"
2026-04-14T00:55:59.086255,cats,lcbench,34539,2,5,17.669479370117188,"{""OpenML_task_id"": ""189905"", ""batch_size"": 46, ""epoch"": 6, ""learning_rate"": 0.02748151878631854, ""max_dropout"": 0.3706616520105729, ""max_units"": 178, ""momentum"": 0.15243956691028648, ""num_layers"": 4, ""weight_decay"": 0.03961134744271404}","{""time"": 17.669479370117188, ""val_accuracy"": 90.34825134277344, ""val_cross_entropy"": 0.5891174077987671, ""val_balanced_accuracy"": 0.506730854511261, ""test_cross_entropy"": 0.6535050868988037, ""test_balanced_accuracy"": 0.5092986226081848}"
2026-04-14T00:55:59.086615,cats,lcbench,34539,2,6,67.44650268554688,"{""OpenML_task_id"": ""3945"", ""batch_size"": 248, ""epoch"": 44, ""learning_rate"": 0.0003165558532688149, ""max_dropout"": 0.8760729856842763, ""max_units"": 674, ""momentum"": 0.41999320465022294, ""num_layers"": 1, ""weight_decay"": 0.036958666328056826}","{""time"": 67.44650268554688, ""val_accuracy"": 39.748016357421875, ""val_cross_entropy"": 0.7388279438018799, ""val_balanced_accuracy"": 0.4843788743019104, ""test_cross_entropy"": 0.7254722714424133, ""test_balanced_accuracy"": 0.49322351813316345}"
2026-04-14T00:55:59.087004,cats,lcbench,34539,2,7,47.03424072265625,"{""OpenML_task_id"": ""167149"", ""batch_size"": 182, ""epoch"": 44, ""learning_rate"": 0.006792953423408605, ""max_dropout"": 0.3416522204477159, ""max_units"": 91, ""momentum"": 0.9744164456219438, ""num_layers"": 2, ""weight_decay"": 0.056680464060835836}","{""time"": 47.03424072265625, ""val_accuracy"": 78.42633056640625, ""val_cross_entropy"": 0.6199132800102234, ""val_balanced_accuracy"": 0.534316897392273, ""test_cross_entropy"": 0.6813032031059265, ""test_balanced_accuracy"": 0.5379635095596313}"
2026-04-14T00:55:59.087356,cats,lcbench,34539,2,8,54.70661544799805,"{""OpenML_task_id"": ""167152"", ""batch_size"": 45, ""epoch"": 11, ""learning_rate"": 0.0191504172619802, ""max_dropout"": 0.2703668975492707, ""max_units"": 572, ""momentum"": 0.359376423126749, ""num_layers"": 3, ""weight_decay"": 0.028750848243476273}","{""time"": 54.70661544799805, ""val_accuracy"": 85.18181610107422, ""val_cross_entropy"": 0.5974316596984863, ""val_balanced_accuracy"": 0.515695333480835, ""test_cross_entropy"": 0.6503539085388184, ""test_balanced_accuracy"": 0.518001139163971}"
2026-04-14T00:55:59.087707,cats,lcbench,34539,2,9,7.944440841674805,"{""OpenML_task_id"": ""189866"", ""batch_size"": 24, ""epoch"": 1, ""learning_rate"": 0.007444434035417287, ""max_dropout"": 0.2712555742159477, ""max_units"": 760, ""momentum"": 0.5464895728304472, ""num_layers"": 3, ""weight_decay"": 0.03129475873447023}","{""time"": 7.944440841674805, ""val_accuracy"": 44.24833679199219, ""val_cross_entropy"": 0.6456153392791748, ""val_balanced_accuracy"": 0.46940091252326965, ""test_cross_entropy"": 0.6959775686264038, ""test_balanced_accuracy"": 0.47129112482070923}"
