timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-17T17:44:50.769731,random,lcbench,146212,1,0,77.26776123046875,"{""OpenML_task_id"": ""168329"", ""batch_size"": 109, ""epoch"": 41, ""learning_rate"": 0.0002120258328796336, ""max_dropout"": 0.36860073783263037, ""max_units"": 200, ""momentum"": 0.35365072367164674, ""num_layers"": 2, ""weight_decay"": 0.060403599413827135}","{""time"": 77.26776123046875, ""val_accuracy"": 84.61731719970703, ""val_cross_entropy"": 0.9359638094902039, ""val_balanced_accuracy"": 0.6836324334144592, ""test_cross_entropy"": 1.704967975616455, ""test_balanced_accuracy"": 0.6884621977806091}"
2026-04-17T17:44:50.771698,random,lcbench,146212,1,1,74.11346435546875,"{""OpenML_task_id"": ""34539"", ""batch_size"": 57, ""epoch"": 6, ""learning_rate"": 0.01607146280099586, ""max_dropout"": 0.0586616697146195, ""max_units"": 874, ""momentum"": 0.9195942518304847, ""num_layers"": 5, ""weight_decay"": 0.03483070217163944}","{""time"": 74.11346435546875, ""val_accuracy"": 79.0005874633789, ""val_cross_entropy"": 0.4472576677799225, ""val_balanced_accuracy"": 0.3934533894062042, ""test_cross_entropy"": 1.4596589803695679, ""test_balanced_accuracy"": 0.3978081941604614}"
2026-04-17T17:44:50.772716,random,lcbench,146212,1,2,38.6102409362793,"{""OpenML_task_id"": ""34539"", ""batch_size"": 56, ""epoch"": 40, ""learning_rate"": 0.05585315061630339, ""max_dropout"": 0.24422338882055505, ""max_units"": 122, ""momentum"": 0.39425050888526847, ""num_layers"": 5, ""weight_decay"": 0.03354267984299444}","{""time"": 38.6102409362793, ""val_accuracy"": 91.67620086669922, ""val_cross_entropy"": 0.5729996562004089, ""val_balanced_accuracy"": 0.36250635981559753, ""test_cross_entropy"": 1.4313569068908691, ""test_balanced_accuracy"": 0.3569917380809784}"
2026-04-17T17:44:50.774693,random,lcbench,146212,1,3,71.33847045898438,"{""OpenML_task_id"": ""189908"", ""batch_size"": 127, ""epoch"": 35, ""learning_rate"": 0.0012862493751996207, ""max_dropout"": 0.18907877912543314, ""max_units"": 284, ""momentum"": 0.7784550699654056, ""num_layers"": 5, ""weight_decay"": 0.019118743645980714}","{""time"": 71.33847045898438, ""val_accuracy"": 98.16866302490234, ""val_cross_entropy"": 0.26284751296043396, ""val_balanced_accuracy"": 0.8862078189849854, ""test_cross_entropy"": 1.2685843706130981, ""test_balanced_accuracy"": 0.8836591243743896}"
2026-04-17T17:44:50.775706,random,lcbench,146212,1,4,44.840736389160156,"{""OpenML_task_id"": ""167190"", ""batch_size"": 181, ""epoch"": 36, ""learning_rate"": 0.0003608086115642341, ""max_dropout"": 0.6840774980428546, ""max_units"": 357, ""momentum"": 0.8316829956098295, ""num_layers"": 1, ""weight_decay"": 0.08610989400276071}","{""time"": 44.840736389160156, ""val_accuracy"": 79.59195709228516, ""val_cross_entropy"": 1.1118706464767456, ""val_balanced_accuracy"": 0.6600651741027832, ""test_cross_entropy"": 1.7466096878051758, ""test_balanced_accuracy"": 0.663611114025116}"
2026-04-17T17:44:50.777693,random,lcbench,146212,1,5,44.567420959472656,"{""OpenML_task_id"": ""126029"", ""batch_size"": 81, ""epoch"": 6, ""learning_rate"": 0.025895270566032854, ""max_dropout"": 0.5747892342939901, ""max_units"": 660, ""momentum"": 0.31501387302499295, ""num_layers"": 3, ""weight_decay"": 0.0034788613411624}","{""time"": 44.567420959472656, ""val_accuracy"": 83.04368591308594, ""val_cross_entropy"": 1.2348659038543701, ""val_balanced_accuracy"": 0.5952589511871338, ""test_cross_entropy"": 1.3770846128463745, ""test_balanced_accuracy"": 0.6045037508010864}"
2026-04-17T17:44:50.779699,random,lcbench,146212,1,6,108.82601928710938,"{""OpenML_task_id"": ""167168"", ""batch_size"": 226, ""epoch"": 50, ""learning_rate"": 0.0011088738933746202, ""max_dropout"": 0.5892392509984647, ""max_units"": 260, ""momentum"": 0.8462759948579173, ""num_layers"": 4, ""weight_decay"": 0.0928500777448936}","{""time"": 108.82601928710938, ""val_accuracy"": 90.72123718261719, ""val_cross_entropy"": 1.066155195236206, ""val_balanced_accuracy"": 0.6185028553009033, ""test_cross_entropy"": 1.763171911239624, ""test_balanced_accuracy"": 0.6207578182220459}"
2026-04-17T17:44:50.781787,random,lcbench,146212,1,7,125.55130004882812,"{""OpenML_task_id"": ""167168"", ""batch_size"": 41, ""epoch"": 27, ""learning_rate"": 0.00021477827965170758, ""max_dropout"": 0.42546677778660325, ""max_units"": 180, ""momentum"": 0.4062669881026819, ""num_layers"": 4, ""weight_decay"": 0.0468065362425359}","{""time"": 125.55130004882812, ""val_accuracy"": 88.62712097167969, ""val_cross_entropy"": 0.8385575413703918, ""val_balanced_accuracy"": 0.4205949306488037, ""test_cross_entropy"": 1.636560082435608, ""test_balanced_accuracy"": 0.4138965606689453}"
2026-04-17T17:44:50.783714,random,lcbench,146212,1,8,55.36759567260742,"{""OpenML_task_id"": ""189905"", ""batch_size"": 308, ""epoch"": 10, ""learning_rate"": 0.0001381934499879458, ""max_dropout"": 0.33770951974917607, ""max_units"": 146, ""momentum"": 0.16864217239841872, ""num_layers"": 4, ""weight_decay"": 0.025452409448276703}","{""time"": 55.36759567260742, ""val_accuracy"": 6.649354457855225, ""val_cross_entropy"": 1.7951908111572266, ""val_balanced_accuracy"": 0.2088085263967514, ""test_cross_entropy"": 1.9497791528701782, ""test_balanced_accuracy"": 0.2138834446668625}"
2026-04-17T17:44:50.785705,random,lcbench,146212,1,9,39.24890899658203,"{""OpenML_task_id"": ""34539"", ""batch_size"": 318, ""epoch"": 9, ""learning_rate"": 0.057603074838980556, ""max_dropout"": 0.1954538949001352, ""max_units"": 71, ""momentum"": 0.7087282187916738, ""num_layers"": 4, ""weight_decay"": 0.07205469885903489}","{""time"": 39.24890899658203, ""val_accuracy"": 38.244327545166016, ""val_cross_entropy"": 1.3454817533493042, ""val_balanced_accuracy"": 0.18913888931274414, ""test_cross_entropy"": 1.8737812042236328, ""test_balanced_accuracy"": 0.19529584050178528}"
2026-04-17T17:44:50.787698,random,lcbench,146212,1,10,88.21016693115234,"{""OpenML_task_id"": ""146212"", ""batch_size"": 22, ""epoch"": 48, ""learning_rate"": 0.03636193720231433, ""max_dropout"": 0.2572285119306804, ""max_units"": 104, ""momentum"": 0.3455552229053027, ""num_layers"": 4, ""weight_decay"": 0.037356261719702306}","{""time"": 88.21016693115234, ""val_accuracy"": 93.5864028930664, ""val_cross_entropy"": 0.37538909912109375, ""val_balanced_accuracy"": 0.4153406023979187, ""test_cross_entropy"": 1.3509351015090942, ""test_balanced_accuracy"": 0.40194734930992126}"
2026-04-17T17:44:50.789991,random,lcbench,146212,1,11,137.02499389648438,"{""OpenML_task_id"": ""189354"", ""batch_size"": 94, ""epoch"": 7, ""learning_rate"": 0.00011756842743318036, ""max_dropout"": 0.7889540305070684, ""max_units"": 664, ""momentum"": 0.6213004085018635, ""num_layers"": 5, ""weight_decay"": 0.004557193280980379}","{""time"": 137.02499389648438, ""val_accuracy"": 22.47397804260254, ""val_cross_entropy"": 1.9181500673294067, ""val_balanced_accuracy"": 0.26218846440315247, ""test_cross_entropy"": 1.9251129627227783, ""test_balanced_accuracy"": 0.25737929344177246}"
2026-04-17T17:44:50.791700,random,lcbench,146212,1,12,49.130126953125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 19, ""epoch"": 8, ""learning_rate"": 0.0001772661226263633, ""max_dropout"": 0.7983117357064086, ""max_units"": 258, ""momentum"": 0.6016887873215568, ""num_layers"": 2, ""weight_decay"": 0.08461466733102918}","{""time"": 49.130126953125, ""val_accuracy"": 90.02657318115234, ""val_cross_entropy"": 0.6764501929283142, ""val_balanced_accuracy"": 0.5673969388008118, ""test_cross_entropy"": 1.5569572448730469, ""test_balanced_accuracy"": 0.5735095739364624}"
2026-04-17T17:44:50.795223,random,lcbench,146212,1,13,222.678955078125,"{""OpenML_task_id"": ""126029"", ""batch_size"": 321, ""epoch"": 48, ""learning_rate"": 0.0002676959162922309, ""max_dropout"": 0.30417564213252535, ""max_units"": 406, ""momentum"": 0.16575912301628554, ""num_layers"": 5, ""weight_decay"": 0.05005702767618746}","{""time"": 222.678955078125, ""val_accuracy"": 40.99192428588867, ""val_cross_entropy"": 1.5915143489837646, ""val_balanced_accuracy"": 0.5516018867492676, ""test_cross_entropy"": 1.8752561807632446, ""test_balanced_accuracy"": 0.5472393035888672}"
2026-04-17T17:44:50.797235,random,lcbench,146212,1,14,118.87039184570312,"{""OpenML_task_id"": ""167201"", ""batch_size"": 41, ""epoch"": 39, ""learning_rate"": 0.0007231110635911746, ""max_dropout"": 0.8864967387914475, ""max_units"": 473, ""momentum"": 0.5257300972584494, ""num_layers"": 2, ""weight_decay"": 0.04700694068401534}","{""time"": 118.87039184570312, ""val_accuracy"": 92.96549987792969, ""val_cross_entropy"": 0.47147178649902344, ""val_balanced_accuracy"": 0.7074958086013794, ""test_cross_entropy"": 1.4745041131973267, ""test_balanced_accuracy"": 0.7135944366455078}"
2026-04-17T17:44:50.799220,random,lcbench,146212,1,15,72.50843048095703,"{""OpenML_task_id"": ""189354"", ""batch_size"": 425, ""epoch"": 8, ""learning_rate"": 0.0004512825359658825, ""max_dropout"": 0.7955402042910457, ""max_units"": 616, ""momentum"": 0.22775559425191724, ""num_layers"": 5, ""weight_decay"": 0.057869230910958254}","{""time"": 72.50843048095703, ""val_accuracy"": 11.366146087646484, ""val_cross_entropy"": 1.520262360572815, ""val_balanced_accuracy"": 0.5069493651390076, ""test_cross_entropy"": 1.8722282648086548, ""test_balanced_accuracy"": 0.5061995983123779}"
2026-04-17T17:44:50.801221,random,lcbench,146212,1,16,62.78896713256836,"{""OpenML_task_id"": ""168908"", ""batch_size"": 28, ""epoch"": 2, ""learning_rate"": 0.00029611983630551834, ""max_dropout"": 0.37933694298711695, ""max_units"": 847, ""momentum"": 0.29995488192497166, ""num_layers"": 4, ""weight_decay"": 0.09486358298532657}","{""time"": 62.78896713256836, ""val_accuracy"": 31.64488410949707, ""val_cross_entropy"": 1.5973243713378906, ""val_balanced_accuracy"": 0.21770334243774414, ""test_cross_entropy"": 1.9382559061050415, ""test_balanced_accuracy"": 0.2144794762134552}"
