timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T19:22:56.551875,catsplus,lcbench,34539,2,10,40.75214767456055,"{""OpenML_task_id"": ""146212"", ""batch_size"": 412, ""epoch"": 23, ""learning_rate"": 0.0018902060613441843, ""max_dropout"": 0.6395276171957192, ""max_units"": 463, ""momentum"": 0.41259232466667817, ""num_layers"": 2, ""weight_decay"": 0.08685843473546086}",{}
2026-04-19T19:22:56.557566,catsplus,lcbench,34539,2,11,67.24988555908203,"{""OpenML_task_id"": ""167185"", ""batch_size"": 264, ""epoch"": 39, ""learning_rate"": 0.0319591376199306, ""max_dropout"": 0.40987993443327664, ""max_units"": 468, ""momentum"": 0.750022798814454, ""num_layers"": 1, ""weight_decay"": 0.08302004273526849}",{}
2026-04-19T19:22:56.558580,catsplus,lcbench,34539,2,12,104.46551513671875,"{""OpenML_task_id"": ""168910"", ""batch_size"": 278, ""epoch"": 41, ""learning_rate"": 0.00107042170626442, ""max_dropout"": 0.10923054995690351, ""max_units"": 420, ""momentum"": 0.55494102296354, ""num_layers"": 3, ""weight_decay"": 0.02663099970315189}",{}
2026-04-19T19:22:56.559576,catsplus,lcbench,34539,2,13,49.54428482055664,"{""OpenML_task_id"": ""126026"", ""batch_size"": 65, ""epoch"": 21, ""learning_rate"": 0.0005918147899807811, ""max_dropout"": 0.34457755144503255, ""max_units"": 518, ""momentum"": 0.6243425962197487, ""num_layers"": 1, ""weight_decay"": 0.07303482541130311}",{}
2026-04-19T19:22:56.560574,catsplus,lcbench,34539,2,14,58.678070068359375,"{""OpenML_task_id"": ""167201"", ""batch_size"": 110, ""epoch"": 29, ""learning_rate"": 0.0292231989706354, ""max_dropout"": 0.643248837739306, ""max_units"": 757, ""momentum"": 0.27143129466991545, ""num_layers"": 2, ""weight_decay"": 0.00599851645734718}",{}
2026-04-19T19:22:56.561575,catsplus,lcbench,34539,2,15,14.464984893798828,"{""OpenML_task_id"": ""3945"", ""batch_size"": 47, ""epoch"": 4, ""learning_rate"": 0.025048314829106407, ""max_dropout"": 0.8850928369712753, ""max_units"": 68, ""momentum"": 0.9163268525871823, ""num_layers"": 5, ""weight_decay"": 0.03356300409220473}",{}
2026-04-19T19:22:56.562577,catsplus,lcbench,34539,2,16,63.16408157348633,"{""OpenML_task_id"": ""168331"", ""batch_size"": 59, ""epoch"": 45, ""learning_rate"": 0.001330474315259896, ""max_dropout"": 0.988441894973011, ""max_units"": 183, ""momentum"": 0.5924682677171972, ""num_layers"": 2, ""weight_decay"": 0.06007878292306053}",{}
2026-04-19T19:22:56.564743,catsplus,lcbench,34539,2,17,38.981170654296875,"{""OpenML_task_id"": ""126025"", ""batch_size"": 34, ""epoch"": 24, ""learning_rate"": 0.041580097705318265, ""max_dropout"": 0.5777142392912097, ""max_units"": 154, ""momentum"": 0.6100111959694416, ""num_layers"": 2, ""weight_decay"": 0.011563049922033957}",{}
2026-04-19T19:22:56.566258,catsplus,lcbench,34539,2,18,59.64583206176758,"{""OpenML_task_id"": ""167185"", ""batch_size"": 23, ""epoch"": 14, ""learning_rate"": 0.00026265937929967, ""max_dropout"": 0.37344804006044285, ""max_units"": 420, ""momentum"": 0.6606351491980184, ""num_layers"": 5, ""weight_decay"": 0.022864979313852733}",{}
2026-04-19T19:22:56.566258,catsplus,lcbench,34539,2,19,218.07720947265625,"{""OpenML_task_id"": ""167200"", ""batch_size"": 339, ""epoch"": 48, ""learning_rate"": 0.0457696023826669, ""max_dropout"": 0.06090231264417423, ""max_units"": 636, ""momentum"": 0.3543662191533712, ""num_layers"": 3, ""weight_decay"": 0.0773695706056612}",{}
2026-04-19T19:22:56.569062,catsplus,lcbench,34539,2,20,73.61703491210938,"{""OpenML_task_id"": ""126025"", ""batch_size"": 54, ""epoch"": 6, ""learning_rate"": 0.014889356060710608, ""max_dropout"": 0.5562498937104229, ""max_units"": 935, ""momentum"": 0.1159612237850763, ""num_layers"": 5, ""weight_decay"": 0.06657249969624908}",{}
2026-04-19T19:22:56.569062,catsplus,lcbench,34539,2,21,50.4534797668457,"{""OpenML_task_id"": ""189908"", ""batch_size"": 142, ""epoch"": 25, ""learning_rate"": 0.0037976121267005434, ""max_dropout"": 0.7489242978416543, ""max_units"": 67, ""momentum"": 0.8172321748900034, ""num_layers"": 4, ""weight_decay"": 0.008317773265949804}",{}
2026-04-19T19:22:56.575453,catsplus,lcbench,34539,2,22,52.638614654541016,"{""OpenML_task_id"": ""167149"", ""batch_size"": 25, ""epoch"": 27, ""learning_rate"": 0.015034654003258405, ""max_dropout"": 0.3633203905337382, ""max_units"": 261, ""momentum"": 0.7206281345936494, ""num_layers"": 2, ""weight_decay"": 0.06918644386631302}",{}
2026-04-19T19:22:56.578450,catsplus,lcbench,34539,2,23,15.930573463439941,"{""OpenML_task_id"": ""167104"", ""batch_size"": 133, ""epoch"": 3, ""learning_rate"": 0.006037424030183952, ""max_dropout"": 0.3327098048518259, ""max_units"": 267, ""momentum"": 0.5488342705131007, ""num_layers"": 1, ""weight_decay"": 0.06977062876352448}",{}
2026-04-19T19:22:56.579450,catsplus,lcbench,34539,2,24,203.13824462890625,"{""OpenML_task_id"": ""189354"", ""batch_size"": 96, ""epoch"": 21, ""learning_rate"": 0.00820269908069202, ""max_dropout"": 0.35274793219519907, ""max_units"": 941, ""momentum"": 0.8608020919114985, ""num_layers"": 5, ""weight_decay"": 0.06748403630356048}",{}
2026-04-19T19:22:56.581510,catsplus,lcbench,34539,2,25,32.51222229003906,"{""OpenML_task_id"": ""126025"", ""batch_size"": 140, ""epoch"": 10, ""learning_rate"": 0.001812408934606738, ""max_dropout"": 0.22137659183276281, ""max_units"": 669, ""momentum"": 0.5305293344494362, ""num_layers"": 1, ""weight_decay"": 0.0849512238295188}",{}
2026-04-19T19:22:56.583520,catsplus,lcbench,34539,2,26,7.443826198577881,"{""OpenML_task_id"": ""167149"", ""batch_size"": 289, ""epoch"": 2, ""learning_rate"": 0.003785484265109303, ""max_dropout"": 0.5316516251205201, ""max_units"": 422, ""momentum"": 0.6566957353908168, ""num_layers"": 2, ""weight_decay"": 0.017808523792415515}",{}
2026-04-19T19:22:56.583520,catsplus,lcbench,34539,2,27,61.995513916015625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 81, ""epoch"": 45, ""learning_rate"": 0.0003005618744963805, ""max_dropout"": 0.5302759424990123, ""max_units"": 164, ""momentum"": 0.8228515314163866, ""num_layers"": 2, ""weight_decay"": 0.08442327849825133}",{}
2026-04-19T19:22:56.585031,catsplus,lcbench,34539,2,28,30.205768585205078,"{""OpenML_task_id"": ""167201"", ""batch_size"": 469, ""epoch"": 9, ""learning_rate"": 0.07454186893609727, ""max_dropout"": 0.48418178884095564, ""max_units"": 317, ""momentum"": 0.7580921470255972, ""num_layers"": 4, ""weight_decay"": 0.03335352939474264}",{}
2026-04-19T19:22:56.585031,catsplus,lcbench,34539,2,29,60.17852020263672,"{""OpenML_task_id"": ""189865"", ""batch_size"": 34, ""epoch"": 9, ""learning_rate"": 0.001048146233258418, ""max_dropout"": 0.04015253524489071, ""max_units"": 460, ""momentum"": 0.9169947594267184, ""num_layers"": 4, ""weight_decay"": 0.011467419844654178}",{}
2026-04-19T19:22:56.589749,catsplus,lcbench,34539,2,30,37.846073150634766,"{""OpenML_task_id"": ""167181"", ""batch_size"": 312, ""epoch"": 39, ""learning_rate"": 0.0003392773167658676, ""max_dropout"": 0.7490585825541886, ""max_units"": 154, ""momentum"": 0.23362685523702306, ""num_layers"": 2, ""weight_decay"": 0.08652234350176247}",{}
2026-04-19T19:22:56.593822,catsplus,lcbench,34539,2,31,43.12135314941406,"{""OpenML_task_id"": ""167185"", ""batch_size"": 49, ""epoch"": 22, ""learning_rate"": 0.00022609174324653798, ""max_dropout"": 0.8829691019917231, ""max_units"": 248, ""momentum"": 0.29610148533896896, ""num_layers"": 3, ""weight_decay"": 0.09569069870437867}",{}
2026-04-19T19:22:56.593822,catsplus,lcbench,34539,2,32,32.13292694091797,"{""OpenML_task_id"": ""167184"", ""batch_size"": 117, ""epoch"": 10, ""learning_rate"": 0.004735820080873158, ""max_dropout"": 0.47606061169937886, ""max_units"": 357, ""momentum"": 0.7013869064014469, ""num_layers"": 5, ""weight_decay"": 0.020632242379431762}",{}
2026-04-19T19:22:56.596330,catsplus,lcbench,34539,2,33,9.437918663024902,"{""OpenML_task_id"": ""167149"", ""batch_size"": 315, ""epoch"": 3, ""learning_rate"": 0.0685513141612722, ""max_dropout"": 0.585445859481902, ""max_units"": 855, ""momentum"": 0.4621445397397729, ""num_layers"": 2, ""weight_decay"": 0.058943290660053695}",{}
2026-04-19T19:22:56.596330,catsplus,lcbench,34539,2,34,41.35734939575195,"{""OpenML_task_id"": ""146212"", ""batch_size"": 39, ""epoch"": 20, ""learning_rate"": 0.0009951666942142673, ""max_dropout"": 0.3908414169436827, ""max_units"": 125, ""momentum"": 0.5958002349589402, ""num_layers"": 5, ""weight_decay"": 0.044908295225480045}",{}
2026-04-19T19:22:56.597700,catsplus,lcbench,34539,2,35,32.73533630371094,"{""OpenML_task_id"": ""167184"", ""batch_size"": 201, ""epoch"": 15, ""learning_rate"": 0.009161621232782061, ""max_dropout"": 0.040084057050476574, ""max_units"": 250, ""momentum"": 0.9496866746077016, ""num_layers"": 1, ""weight_decay"": 0.09130499920418081}",{}
2026-04-19T19:22:56.599812,catsplus,lcbench,34539,2,36,15.149670600891113,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""epoch"": 3, ""learning_rate"": 0.09505869538251077, ""max_dropout"": 0.39729620041882474, ""max_units"": 176, ""momentum"": 0.30955600902051383, ""num_layers"": 5, ""weight_decay"": 0.05940853875035402}",{}
2026-04-19T19:22:56.600318,catsplus,lcbench,34539,2,37,44.35406494140625,"{""OpenML_task_id"": ""189865"", ""batch_size"": 275, ""epoch"": 34, ""learning_rate"": 0.03644265266094867, ""max_dropout"": 0.06159314196496024, ""max_units"": 190, ""momentum"": 0.18024450259284241, ""num_layers"": 3, ""weight_decay"": 0.0772427710781623}",{}
2026-04-19T19:22:56.602327,catsplus,lcbench,34539,2,38,37.646663665771484,"{""OpenML_task_id"": ""168331"", ""batch_size"": 362, ""epoch"": 25, ""learning_rate"": 0.0007810945488288291, ""max_dropout"": 0.02103424536034537, ""max_units"": 65, ""momentum"": 0.7653213582545741, ""num_layers"": 1, ""weight_decay"": 0.024844003790516146}",{}
2026-04-19T19:22:56.603432,catsplus,lcbench,34539,2,39,12.374673843383789,"{""OpenML_task_id"": ""167200"", ""batch_size"": 471, ""epoch"": 8, ""learning_rate"": 0.00022109242038529162, ""max_dropout"": 0.5798163367409818, ""max_units"": 100, ""momentum"": 0.5264549032257407, ""num_layers"": 1, ""weight_decay"": 0.07586752844480264}",{}
2026-04-19T19:22:56.610154,catsplus,lcbench,34539,2,40,102.17440032958984,"{""OpenML_task_id"": ""189865"", ""batch_size"": 110, ""epoch"": 50, ""learning_rate"": 0.0035448409680345584, ""max_dropout"": 0.7838036869480732, ""max_units"": 657, ""momentum"": 0.29492589489609433, ""num_layers"": 1, ""weight_decay"": 0.004472636894571004}",{}
2026-04-19T19:22:56.611154,catsplus,lcbench,34539,2,41,242.6073455810547,"{""OpenML_task_id"": ""167161"", ""batch_size"": 125, ""epoch"": 36, ""learning_rate"": 0.07515155159615551, ""max_dropout"": 0.02617227919934184, ""max_units"": 760, ""momentum"": 0.1893374355776906, ""num_layers"": 5, ""weight_decay"": 0.0722822748665891}",{}
2026-04-19T19:22:56.611154,catsplus,lcbench,34539,2,42,260.66156005859375,"{""OpenML_task_id"": ""189862"", ""batch_size"": 113, ""epoch"": 43, ""learning_rate"": 0.0001457516172711417, ""max_dropout"": 0.64092251049021, ""max_units"": 913, ""momentum"": 0.17630135016537285, ""num_layers"": 3, ""weight_decay"": 0.07410768275324796}",{}
2026-04-19T19:22:56.612179,catsplus,lcbench,34539,2,43,99.30736541748047,"{""OpenML_task_id"": ""167201"", ""batch_size"": 207, ""epoch"": 33, ""learning_rate"": 0.00021154440377329253, ""max_dropout"": 0.11677263030734208, ""max_units"": 582, ""momentum"": 0.538041170592086, ""num_layers"": 3, ""weight_decay"": 0.03272780055884461}",{}
2026-04-19T19:22:56.613171,catsplus,lcbench,34539,2,44,16.666854858398438,"{""OpenML_task_id"": ""167185"", ""batch_size"": 98, ""epoch"": 4, ""learning_rate"": 0.0006201186741656397, ""max_dropout"": 0.05854823293587985, ""max_units"": 377, ""momentum"": 0.38876315635941716, ""num_layers"": 4, ""weight_decay"": 0.09473417262528039}",{}
2026-04-19T19:22:56.613171,catsplus,lcbench,34539,2,45,26.329139709472656,"{""OpenML_task_id"": ""167201"", ""batch_size"": 84, ""epoch"": 22, ""learning_rate"": 0.03962481243146252, ""max_dropout"": 0.12112981031605574, ""max_units"": 91, ""momentum"": 0.31400637045647706, ""num_layers"": 4, ""weight_decay"": 0.042586859865996675}",{}
2026-04-19T19:22:56.615238,catsplus,lcbench,34539,2,46,4.327184200286865,"{""OpenML_task_id"": ""168908"", ""batch_size"": 49, ""epoch"": 1, ""learning_rate"": 0.00012120105803838032, ""max_dropout"": 0.11574415815206351, ""max_units"": 358, ""momentum"": 0.7495267348487706, ""num_layers"": 1, ""weight_decay"": 0.02991131550746647}",{}
2026-04-19T19:22:56.615238,catsplus,lcbench,34539,2,47,69.13520812988281,"{""OpenML_task_id"": ""189905"", ""batch_size"": 83, ""epoch"": 39, ""learning_rate"": 0.00259711587615186, ""max_dropout"": 0.8425026022203447, ""max_units"": 76, ""momentum"": 0.45225392998212033, ""num_layers"": 1, ""weight_decay"": 0.06693487703246745}",{}
2026-04-19T19:22:56.615238,catsplus,lcbench,34539,2,48,122.31055450439453,"{""OpenML_task_id"": ""126029"", ""batch_size"": 24, ""epoch"": 35, ""learning_rate"": 0.002912345582243304, ""max_dropout"": 0.8324843956092681, ""max_units"": 390, ""momentum"": 0.7325710450319056, ""num_layers"": 4, ""weight_decay"": 0.025167872026116422}",{}
2026-04-19T19:22:56.617247,catsplus,lcbench,34539,2,49,76.93727111816406,"{""OpenML_task_id"": ""168910"", ""batch_size"": 245, ""epoch"": 22, ""learning_rate"": 0.005572468958858278, ""max_dropout"": 0.5861050138526545, ""max_units"": 372, ""momentum"": 0.42584791395440136, ""num_layers"": 5, ""weight_decay"": 0.0038125184894234926}",{}
2026-04-19T19:22:56.618574,catsplus,lcbench,34539,2,50,36.99126052856445,"{""OpenML_task_id"": ""167190"", ""batch_size"": 129, ""epoch"": 22, ""learning_rate"": 0.0003317366052909041, ""max_dropout"": 0.5256963265338407, ""max_units"": 89, ""momentum"": 0.8095577758947609, ""num_layers"": 5, ""weight_decay"": 0.034434565933775724}",{}
2026-04-19T19:22:56.619592,catsplus,lcbench,34539,2,51,60.82834243774414,"{""OpenML_task_id"": ""167104"", ""batch_size"": 26, ""epoch"": 32, ""learning_rate"": 0.0016804920362204275, ""max_dropout"": 0.9278391696819734, ""max_units"": 252, ""momentum"": 0.8315936184584226, ""num_layers"": 2, ""weight_decay"": 0.03552832247931821}",{}
2026-04-19T19:22:56.619592,catsplus,lcbench,34539,2,52,26.41838836669922,"{""OpenML_task_id"": ""34539"", ""batch_size"": 47, ""epoch"": 15, ""learning_rate"": 0.05682549182185994, ""max_dropout"": 0.8635261624153622, ""max_units"": 91, ""momentum"": 0.907641751441111, ""num_layers"": 4, ""weight_decay"": 0.015505504332810222}",{}
2026-04-19T19:22:56.624996,catsplus,lcbench,34539,2,53,41.874698638916016,"{""OpenML_task_id"": ""146212"", ""batch_size"": 46, ""epoch"": 23, ""learning_rate"": 0.010326246993316196, ""max_dropout"": 0.9692460662339478, ""max_units"": 344, ""momentum"": 0.8770253855951899, ""num_layers"": 1, ""weight_decay"": 0.08506045770510677}",{}
2026-04-19T19:22:56.627004,catsplus,lcbench,34539,2,54,90.5054702758789,"{""OpenML_task_id"": ""167149"", ""batch_size"": 69, ""epoch"": 37, ""learning_rate"": 0.014031419787242011, ""max_dropout"": 0.975650586463099, ""max_units"": 341, ""momentum"": 0.4922266975473829, ""num_layers"": 4, ""weight_decay"": 0.08575492609775419}",{}
2026-04-19T19:22:56.628125,catsplus,lcbench,34539,2,55,39.550113677978516,"{""OpenML_task_id"": ""126029"", ""batch_size"": 240, ""epoch"": 28, ""learning_rate"": 0.02950262551791224, ""max_dropout"": 0.4191926480655914, ""max_units"": 99, ""momentum"": 0.3541060250639607, ""num_layers"": 5, ""weight_decay"": 0.004107568491587707}",{}
2026-04-19T19:22:56.628125,catsplus,lcbench,34539,2,56,73.29491424560547,"{""OpenML_task_id"": ""189866"", ""batch_size"": 31, ""epoch"": 43, ""learning_rate"": 0.007402659032128029, ""max_dropout"": 0.5528204953719499, ""max_units"": 364, ""momentum"": 0.6631783479093418, ""num_layers"": 1, ""weight_decay"": 0.009713383241795099}",{}
2026-04-19T19:22:56.633145,catsplus,lcbench,34539,2,57,33.90530014038086,"{""OpenML_task_id"": ""146212"", ""batch_size"": 207, ""epoch"": 14, ""learning_rate"": 0.016784615102308158, ""max_dropout"": 0.03694835628591886, ""max_units"": 699, ""momentum"": 0.20366570961310534, ""num_layers"": 1, ""weight_decay"": 0.09926384978371776}",{}
2026-04-19T19:22:56.635155,catsplus,lcbench,34539,2,58,6.169280052185059,"{""OpenML_task_id"": ""167181"", ""batch_size"": 20, ""epoch"": 3, ""learning_rate"": 0.0007145678575281082, ""max_dropout"": 0.10060389311970619, ""max_units"": 80, ""momentum"": 0.494402484109809, ""num_layers"": 2, ""weight_decay"": 0.049176212932297333}",{}
2026-04-19T19:22:56.635155,catsplus,lcbench,34539,2,59,15.017195701599121,"{""OpenML_task_id"": ""189866"", ""batch_size"": 27, ""epoch"": 6, ""learning_rate"": 0.08897275008707903, ""max_dropout"": 0.4774210169140747, ""max_units"": 381, ""momentum"": 0.6821521505566542, ""num_layers"": 2, ""weight_decay"": 0.08704219827425183}",{}
2026-04-19T19:22:56.673352,catsplus,lcbench,34539,2,60,15.998903274536133,"{""OpenML_task_id"": ""146212"", ""batch_size"": 16, ""epoch"": 2, ""learning_rate"": 0.021722273159750397, ""max_dropout"": 0.8178285779932154, ""max_units"": 673, ""momentum"": 0.7973605449447219, ""num_layers"": 3, ""weight_decay"": 0.007565247469317999}",{}
2026-04-19T19:22:56.674350,catsplus,lcbench,34539,2,61,66.37275695800781,"{""OpenML_task_id"": ""146212"", ""batch_size"": 321, ""epoch"": 48, ""learning_rate"": 0.001110459339664413, ""max_dropout"": 0.8723616576260274, ""max_units"": 163, ""momentum"": 0.11622413667775332, ""num_layers"": 3, ""weight_decay"": 0.023423592403392028}",{}
2026-04-19T19:22:56.675352,catsplus,lcbench,34539,2,62,33.41165542602539,"{""OpenML_task_id"": ""189866"", ""batch_size"": 77, ""epoch"": 11, ""learning_rate"": 0.004371096850613217, ""max_dropout"": 0.49262484088161407, ""max_units"": 524, ""momentum"": 0.9331628629123271, ""num_layers"": 2, ""weight_decay"": 0.04445138533761668}",{}
2026-04-19T19:22:56.676351,catsplus,lcbench,34539,2,63,127.27347564697266,"{""OpenML_task_id"": ""189905"", ""batch_size"": 27, ""epoch"": 31, ""learning_rate"": 0.0017094719016966906, ""max_dropout"": 0.38167509564864543, ""max_units"": 445, ""momentum"": 0.7975150463579436, ""num_layers"": 3, ""weight_decay"": 0.06930353991577985}",{}
2026-04-19T19:22:56.677351,catsplus,lcbench,34539,2,64,81.76631927490234,"{""OpenML_task_id"": ""189905"", ""batch_size"": 60, ""epoch"": 24, ""learning_rate"": 0.01254781411414176, ""max_dropout"": 0.40391701286906656, ""max_units"": 378, ""momentum"": 0.7258656879242859, ""num_layers"": 5, ""weight_decay"": 0.06835461168682928}",{}
2026-04-19T19:22:56.678350,catsplus,lcbench,34539,2,65,59.02668762207031,"{""OpenML_task_id"": ""168335"", ""batch_size"": 22, ""epoch"": 36, ""learning_rate"": 0.008662021629252298, ""max_dropout"": 0.38544421219904446, ""max_units"": 187, ""momentum"": 0.9164795868472078, ""num_layers"": 2, ""weight_decay"": 0.08058959134760606}",{}
2026-04-19T19:22:56.679350,catsplus,lcbench,34539,2,66,22.783000946044922,"{""OpenML_task_id"": ""126025"", ""batch_size"": 119, ""epoch"": 12, ""learning_rate"": 0.0010732532140880263, ""max_dropout"": 0.9068401735261562, ""max_units"": 90, ""momentum"": 0.39222505082701187, ""num_layers"": 2, ""weight_decay"": 0.007018236650531059}",{}
2026-04-19T19:22:56.680351,catsplus,lcbench,34539,2,67,63.56010818481445,"{""OpenML_task_id"": ""189906"", ""batch_size"": 185, ""epoch"": 21, ""learning_rate"": 0.00022806971430591277, ""max_dropout"": 0.8680210736974865, ""max_units"": 759, ""momentum"": 0.38287300924336376, ""num_layers"": 3, ""weight_decay"": 0.08943463450478384}",{}
2026-04-19T19:22:56.681350,catsplus,lcbench,34539,2,68,23.078628540039062,"{""OpenML_task_id"": ""167168"", ""batch_size"": 55, ""epoch"": 19, ""learning_rate"": 0.012475554609843533, ""max_dropout"": 0.056185710989881565, ""max_units"": 98, ""momentum"": 0.35152778485899794, ""num_layers"": 3, ""weight_decay"": 0.022814480134381577}",{}
2026-04-19T19:22:56.682350,catsplus,lcbench,34539,2,69,12.079046249389648,"{""OpenML_task_id"": ""189866"", ""batch_size"": 168, ""epoch"": 5, ""learning_rate"": 0.005392211433270191, ""max_dropout"": 0.5519680728177477, ""max_units"": 107, ""momentum"": 0.8280494550411663, ""num_layers"": 2, ""weight_decay"": 0.040325586990716956}",{}
2026-04-19T19:22:56.725814,catsplus,lcbench,34539,2,70,64.44839477539062,"{""OpenML_task_id"": ""3945"", ""batch_size"": 167, ""epoch"": 36, ""learning_rate"": 0.0244447532647214, ""max_dropout"": 0.3256320102690895, ""max_units"": 95, ""momentum"": 0.12136045218703564, ""num_layers"": 1, ""weight_decay"": 0.004712725603676217}",{}
2026-04-19T19:22:56.727821,catsplus,lcbench,34539,2,71,38.93375778198242,"{""OpenML_task_id"": ""168868"", ""batch_size"": 48, ""epoch"": 30, ""learning_rate"": 0.04442805694787138, ""max_dropout"": 0.5736104131465042, ""max_units"": 135, ""momentum"": 0.6893614730462821, ""num_layers"": 5, ""weight_decay"": 0.03722098399995752}",{}
2026-04-19T19:22:56.727821,catsplus,lcbench,34539,2,72,27.653888702392578,"{""OpenML_task_id"": ""168330"", ""batch_size"": 289, ""epoch"": 6, ""learning_rate"": 0.0018098431618618319, ""max_dropout"": 0.4386942099658352, ""max_units"": 395, ""momentum"": 0.6277173997391368, ""num_layers"": 4, ""weight_decay"": 0.057604952093712684}",{}
2026-04-19T19:22:56.729830,catsplus,lcbench,34539,2,73,80.66608428955078,"{""OpenML_task_id"": ""167161"", ""batch_size"": 82, ""epoch"": 47, ""learning_rate"": 0.000215673689786655, ""max_dropout"": 0.5655906365746285, ""max_units"": 135, ""momentum"": 0.5692366423706954, ""num_layers"": 1, ""weight_decay"": 0.053326704228811396}",{}
2026-04-19T19:22:56.729830,catsplus,lcbench,34539,2,74,40.006107330322266,"{""OpenML_task_id"": ""189865"", ""batch_size"": 47, ""epoch"": 25, ""learning_rate"": 0.009990091140061717, ""max_dropout"": 0.6209520444525201, ""max_units"": 102, ""momentum"": 0.4024850975497214, ""num_layers"": 4, ""weight_decay"": 0.07414754804644692}",{}
2026-04-19T19:22:56.731839,catsplus,lcbench,34539,2,75,46.9045524597168,"{""OpenML_task_id"": ""126029"", ""batch_size"": 55, ""epoch"": 24, ""learning_rate"": 0.0004761572688086412, ""max_dropout"": 0.0425492152553425, ""max_units"": 160, ""momentum"": 0.9451942479649021, ""num_layers"": 3, ""weight_decay"": 0.09778840244206737}",{}
2026-04-19T19:22:56.731839,catsplus,lcbench,34539,2,76,258.1877746582031,"{""OpenML_task_id"": ""167184"", ""batch_size"": 24, ""epoch"": 17, ""learning_rate"": 0.0014709781740458567, ""max_dropout"": 0.013047755780516757, ""max_units"": 874, ""momentum"": 0.8590278456919829, ""num_layers"": 5, ""weight_decay"": 0.005004257856553574}",{}
