timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-16T00:05:45.549911,random,lcbench,34539,1,0,26.22455596923828,"{""OpenML_task_id"": ""189866"", ""batch_size"": 33, ""epoch"": 13, ""learning_rate"": 0.0012304565732792797, ""max_dropout"": 0.011198748943208048, ""max_units"": 137, ""momentum"": 0.2710432098360269, ""num_layers"": 2, ""weight_decay"": 0.016947259042889976}","{""time"": 26.22455596923828, ""val_accuracy"": 82.46944427490234, ""val_cross_entropy"": 0.5645015239715576, ""val_balanced_accuracy"": 0.5128869414329529, ""test_cross_entropy"": 0.6271268129348755, ""test_balanced_accuracy"": 0.5204234719276428}"
2026-04-16T00:05:45.555944,random,lcbench,34539,1,1,64.11371612548828,"{""OpenML_task_id"": ""167168"", ""batch_size"": 207, ""epoch"": 39, ""learning_rate"": 0.004205561397511961, ""max_dropout"": 0.18116091245614596, ""max_units"": 112, ""momentum"": 0.34237237780666036, ""num_layers"": 1, ""weight_decay"": 0.013983934261871235}","{""time"": 64.11371612548828, ""val_accuracy"": 57.21662521362305, ""val_cross_entropy"": 0.6836032271385193, ""val_balanced_accuracy"": 0.5545217990875244, ""test_cross_entropy"": 0.6884303689002991, ""test_balanced_accuracy"": 0.5654932260513306}"
2026-04-16T00:05:45.565308,random,lcbench,34539,1,2,19.94943618774414,"{""OpenML_task_id"": ""167185"", ""batch_size"": 224, ""epoch"": 12, ""learning_rate"": 0.08335892808814395, ""max_dropout"": 0.8749537753458082, ""max_units"": 66, ""momentum"": 0.4279591794490226, ""num_layers"": 4, ""weight_decay"": 0.01522951668927859}","{""time"": 19.94943618774414, ""val_accuracy"": 77.27069854736328, ""val_cross_entropy"": 0.6620957851409912, ""val_balanced_accuracy"": 0.48800477385520935, ""test_cross_entropy"": 0.6874939799308777, ""test_balanced_accuracy"": 0.4880475699901581}"
2026-04-16T00:05:45.569318,random,lcbench,34539,1,3,78.2940902709961,"{""OpenML_task_id"": ""34539"", ""batch_size"": 21, ""epoch"": 27, ""learning_rate"": 0.0008068830806351404, ""max_dropout"": 0.484792184105606, ""max_units"": 599, ""momentum"": 0.6310473990509597, ""num_layers"": 2, ""weight_decay"": 0.000553172226770537}","{""time"": 78.2940902709961, ""val_accuracy"": 83.10675048828125, ""val_cross_entropy"": 0.48806634545326233, ""val_balanced_accuracy"": 0.5567197203636169, ""test_cross_entropy"": 0.606706976890564, ""test_balanced_accuracy"": 0.5639400482177734}"
2026-04-16T00:05:45.580114,random,lcbench,34539,1,4,183.0564727783203,"{""OpenML_task_id"": ""168868"", ""batch_size"": 365, ""epoch"": 50, ""learning_rate"": 0.0002516734308566134, ""max_dropout"": 0.9009588959613851, ""max_units"": 325, ""momentum"": 0.7178447965991017, ""num_layers"": 5, ""weight_decay"": 0.03102488774828207}","{""time"": 183.0564727783203, ""val_accuracy"": 48.896305084228516, ""val_cross_entropy"": 0.6284535527229309, ""val_balanced_accuracy"": 0.5141887068748474, ""test_cross_entropy"": 0.6852961778640747, ""test_balanced_accuracy"": 0.5064062476158142}"
2026-04-16T00:05:45.584126,random,lcbench,34539,1,5,63.9672966003418,"{""OpenML_task_id"": ""167190"", ""batch_size"": 490, ""epoch"": 23, ""learning_rate"": 0.0006602767553089048, ""max_dropout"": 0.3293545106649953, ""max_units"": 325, ""momentum"": 0.9006280164240732, ""num_layers"": 4, ""weight_decay"": 0.09872578561023736}","{""time"": 63.9672966003418, ""val_accuracy"": 65.99072265625, ""val_cross_entropy"": 0.6306793093681335, ""val_balanced_accuracy"": 0.5074040293693542, ""test_cross_entropy"": 0.6953824758529663, ""test_balanced_accuracy"": 0.5143191814422607}"
2026-04-16T00:05:45.595031,random,lcbench,34539,1,6,40.2236442565918,"{""OpenML_task_id"": ""3945"", ""batch_size"": 83, ""epoch"": 27, ""learning_rate"": 0.0007688605225805525, ""max_dropout"": 0.5713760703879172, ""max_units"": 99, ""momentum"": 0.7848773810015751, ""num_layers"": 2, ""weight_decay"": 0.039469908265204315}","{""time"": 40.2236442565918, ""val_accuracy"": 78.34589385986328, ""val_cross_entropy"": 0.6453645825386047, ""val_balanced_accuracy"": 0.52205491065979, ""test_cross_entropy"": 0.6703293323516846, ""test_balanced_accuracy"": 0.5239022970199585}"
2026-04-16T00:05:45.601053,random,lcbench,34539,1,7,583.849609375,"{""OpenML_task_id"": ""167104"", ""batch_size"": 111, ""epoch"": 51, ""learning_rate"": 0.007795861467555715, ""max_dropout"": 0.2268168610376714, ""max_units"": 1022, ""momentum"": 0.5035841846743729, ""num_layers"": 5, ""weight_decay"": 0.019652650131769894}","{""time"": 583.849609375, ""val_accuracy"": 90.80121612548828, ""val_cross_entropy"": 0.5758522748947144, ""val_balanced_accuracy"": 0.5431785583496094, ""test_cross_entropy"": 0.6573692560195923, ""test_balanced_accuracy"": 0.5492041110992432}"
2026-04-16T00:05:45.618982,random,lcbench,34539,1,8,41.51213455200195,"{""OpenML_task_id"": ""168331"", ""batch_size"": 42, ""epoch"": 14, ""learning_rate"": 0.00010924532231073113, ""max_dropout"": 0.9875711740159567, ""max_units"": 122, ""momentum"": 0.7885245214333434, ""num_layers"": 4, ""weight_decay"": 0.051822346416206616}","{""time"": 41.51213455200195, ""val_accuracy"": 89.03919219970703, ""val_cross_entropy"": 0.5980615615844727, ""val_balanced_accuracy"": 0.5095590353012085, ""test_cross_entropy"": 0.6684808731079102, ""test_balanced_accuracy"": 0.5061628818511963}"
2026-04-16T00:05:45.629463,random,lcbench,34539,1,9,27.450294494628906,"{""OpenML_task_id"": ""189906"", ""batch_size"": 31, ""epoch"": 15, ""learning_rate"": 0.022303156684666422, ""max_dropout"": 0.02906936226630008, ""max_units"": 258, ""momentum"": 0.8832515611948232, ""num_layers"": 2, ""weight_decay"": 0.08566118394748665}","{""time"": 27.450294494628906, ""val_accuracy"": 87.85259246826172, ""val_cross_entropy"": 0.5884864926338196, ""val_balanced_accuracy"": 0.4898437559604645, ""test_cross_entropy"": 0.6431772708892822, ""test_balanced_accuracy"": 0.4852980971336365}"
