timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-19T16:43:17.375898,random,lcbench,3945,2,0,107.9502944946289,"{""OpenML_task_id"": ""167161"", ""batch_size"": 24, ""epoch"": 29, ""learning_rate"": 0.0005672872985729482, ""max_dropout"": 0.6015051904482878, ""max_units"": 165, ""momentum"": 0.653775322348838, ""num_layers"": 2, ""weight_decay"": 0.09365705984822321}","{""time"": 107.9502944946289, ""val_accuracy"": 93.40094757080078, ""val_cross_entropy"": 0.3228936791419983, ""val_balanced_accuracy"": 0.5980322360992432, ""test_cross_entropy"": 0.48879116773605347, ""test_balanced_accuracy"": 0.5853935480117798}"
2026-04-19T16:43:17.376109,random,lcbench,3945,2,1,146.5087890625,"{""OpenML_task_id"": ""189862"", ""batch_size"": 96, ""epoch"": 51, ""learning_rate"": 0.04302510089675927, ""max_dropout"": 0.7881101251692644, ""max_units"": 76, ""momentum"": 0.21985394135969066, ""num_layers"": 4, ""weight_decay"": 0.003052860471896404}","{""time"": 146.5087890625, ""val_accuracy"": 91.6716537475586, ""val_cross_entropy"": 0.3032852113246918, ""val_balanced_accuracy"": 0.7096284627914429, ""test_cross_entropy"": 0.46691030263900757, ""test_balanced_accuracy"": 0.6904347538948059}"
2026-04-19T16:43:17.376287,random,lcbench,3945,2,2,131.3062744140625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 201, ""epoch"": 25, ""learning_rate"": 0.00027226838515220824, ""max_dropout"": 0.24459767434034252, ""max_units"": 487, ""momentum"": 0.5508280607482572, ""num_layers"": 3, ""weight_decay"": 0.06896016021088343}","{""time"": 131.3062744140625, ""val_accuracy"": 79.70559692382812, ""val_cross_entropy"": 0.6072574853897095, ""val_balanced_accuracy"": 0.5893381237983704, ""test_cross_entropy"": 0.6647146940231323, ""test_balanced_accuracy"": 0.5868144035339355}"
2026-04-19T16:43:17.376457,random,lcbench,3945,2,3,174.87510681152344,"{""OpenML_task_id"": ""167149"", ""batch_size"": 73, ""epoch"": 12, ""learning_rate"": 0.0006340425069499982, ""max_dropout"": 0.9494490653910027, ""max_units"": 953, ""momentum"": 0.7714749324626012, ""num_layers"": 3, ""weight_decay"": 0.044155614953846144}","{""time"": 174.87510681152344, ""val_accuracy"": 88.06398010253906, ""val_cross_entropy"": 0.5587418675422668, ""val_balanced_accuracy"": 0.5827143788337708, ""test_cross_entropy"": 0.6071056723594666, ""test_balanced_accuracy"": 0.5803008675575256}"
2026-04-19T16:43:17.376616,random,lcbench,3945,2,4,156.3077392578125,"{""OpenML_task_id"": ""167201"", ""batch_size"": 59, ""epoch"": 17, ""learning_rate"": 0.002622551013173146, ""max_dropout"": 0.7208076864991688, ""max_units"": 760, ""momentum"": 0.2717301810510404, ""num_layers"": 3, ""weight_decay"": 0.06579262794603266}","{""time"": 156.3077392578125, ""val_accuracy"": 91.19068908691406, ""val_cross_entropy"": 0.3987236022949219, ""val_balanced_accuracy"": 0.6255918741226196, ""test_cross_entropy"": 0.5542274713516235, ""test_balanced_accuracy"": 0.6144567728042603}"
2026-04-19T16:43:17.376782,random,lcbench,3945,2,5,142.2040557861328,"{""OpenML_task_id"": ""146212"", ""batch_size"": 46, ""epoch"": 24, ""learning_rate"": 0.001157901443510913, ""max_dropout"": 0.048624650633058986, ""max_units"": 537, ""momentum"": 0.8039965319938657, ""num_layers"": 5, ""weight_decay"": 0.03913533159944028}","{""time"": 142.2040557861328, ""val_accuracy"": 98.86089324951172, ""val_cross_entropy"": 0.2893161475658417, ""val_balanced_accuracy"": 0.5937995314598083, ""test_cross_entropy"": 0.5142232775688171, ""test_balanced_accuracy"": 0.595037579536438}"
2026-04-19T16:43:17.376941,random,lcbench,3945,2,6,31.220943450927734,"{""OpenML_task_id"": ""167200"", ""batch_size"": 180, ""epoch"": 25, ""learning_rate"": 0.025168541261987854, ""max_dropout"": 0.5250831866773453, ""max_units"": 251, ""momentum"": 0.49671988087486074, ""num_layers"": 1, ""weight_decay"": 0.01080330016107223}","{""time"": 31.220943450927734, ""val_accuracy"": 72.05526733398438, ""val_cross_entropy"": 0.511553943157196, ""val_balanced_accuracy"": 0.7323094606399536, ""test_cross_entropy"": 0.5621485710144043, ""test_balanced_accuracy"": 0.7144715189933777}"
2026-04-19T16:43:17.377096,random,lcbench,3945,2,7,185.83982849121094,"{""OpenML_task_id"": ""167149"", ""batch_size"": 69, ""epoch"": 52, ""learning_rate"": 0.0001941758148275093, ""max_dropout"": 0.5309055836380082, ""max_units"": 269, ""momentum"": 0.8203145891134496, ""num_layers"": 2, ""weight_decay"": 0.0366277307183869}","{""time"": 185.83982849121094, ""val_accuracy"": 87.0476303100586, ""val_cross_entropy"": 0.39220869541168213, ""val_balanced_accuracy"": 0.6722049713134766, ""test_cross_entropy"": 0.5302736759185791, ""test_balanced_accuracy"": 0.6617366671562195}"
2026-04-19T16:43:17.377261,random,lcbench,3945,2,8,190.21429443359375,"{""OpenML_task_id"": ""189862"", ""batch_size"": 19, ""epoch"": 45, ""learning_rate"": 0.0003629939627296569, ""max_dropout"": 0.1738595851403789, ""max_units"": 213, ""momentum"": 0.28320042535269274, ""num_layers"": 3, ""weight_decay"": 0.0709384074709277}","{""time"": 190.21429443359375, ""val_accuracy"": 97.60519409179688, ""val_cross_entropy"": 0.3144962191581726, ""val_balanced_accuracy"": 0.5534577369689941, ""test_cross_entropy"": 0.49227291345596313, ""test_balanced_accuracy"": 0.552015483379364}"
2026-04-19T16:43:17.377420,random,lcbench,3945,2,9,40.02284240722656,"{""OpenML_task_id"": ""168908"", ""batch_size"": 137, ""epoch"": 25, ""learning_rate"": 0.06658169518487801, ""max_dropout"": 0.5400872920386565, ""max_units"": 464, ""momentum"": 0.21588319832558023, ""num_layers"": 1, ""weight_decay"": 0.06511282713294819}","{""time"": 40.02284240722656, ""val_accuracy"": 72.17644500732422, ""val_cross_entropy"": 0.5024710893630981, ""val_balanced_accuracy"": 0.7304694652557373, ""test_cross_entropy"": 0.5770376920700073, ""test_balanced_accuracy"": 0.7122251391410828}"
