timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-14T08:03:35.049515,tpe,lcbench,7593,2,0,524.079833984375,"{""OpenML_task_id"": ""167200"", ""batch_size"": 267, ""epoch"": 21, ""learning_rate"": 0.07938438169871356, ""max_dropout"": 0.5800041788778066, ""max_units"": 219, ""momentum"": 0.723669588480369, ""num_layers"": 5, ""weight_decay"": 0.05000583603340998}","{""time"": 524.079833984375, ""val_accuracy"": 35.11753463745117, ""val_cross_entropy"": 1.1159943342208862, ""val_balanced_accuracy"": 0.45497632026672363, ""test_cross_entropy"": 1.7711255550384521, ""test_balanced_accuracy"": 0.4572198688983917}"
2026-04-14T08:03:35.086177,tpe,lcbench,7593,2,1,20.515594482421875,"{""OpenML_task_id"": ""167200"", ""batch_size"": 204, ""epoch"": 1, ""learning_rate"": 0.07976075340935611, ""max_dropout"": 0.2693887975963012, ""max_units"": 623, ""momentum"": 0.12274033824622656, ""num_layers"": 4, ""weight_decay"": 0.03875846735306942}","{""time"": 20.515594482421875, ""val_accuracy"": 6.88001823425293, ""val_cross_entropy"": 1.9237514734268188, ""val_balanced_accuracy"": 0.12302761524915695, ""test_cross_entropy"": 1.9842557907104492, ""test_balanced_accuracy"": 0.12790237367153168}"
2026-04-14T08:03:35.104366,tpe,lcbench,7593,2,2,300.00238037109375,"{""OpenML_task_id"": ""126026"", ""batch_size"": 309, ""epoch"": 26, ""learning_rate"": 0.05483598723102864, ""max_dropout"": 0.6995206197905481, ""max_units"": 300, ""momentum"": 0.26609815957196736, ""num_layers"": 1, ""weight_decay"": 0.02741318466108001}","{""time"": 300.00238037109375, ""val_accuracy"": 55.5999755859375, ""val_cross_entropy"": 1.1278866529464722, ""val_balanced_accuracy"": 0.6551733613014221, ""test_cross_entropy"": 1.739287257194519, ""test_balanced_accuracy"": 0.6649883985519409}"
2026-04-14T08:03:35.113783,tpe,lcbench,7593,2,3,702.6682739257812,"{""OpenML_task_id"": ""167168"", ""batch_size"": 451, ""epoch"": 23, ""learning_rate"": 0.06200218222462548, ""max_dropout"": 0.2904267429349884, ""max_units"": 655, ""momentum"": 0.9487573665202671, ""num_layers"": 3, ""weight_decay"": 0.020712913326948895}","{""time"": 702.6682739257812, ""val_accuracy"": 60.1425666809082, ""val_cross_entropy"": 1.0228525400161743, ""val_balanced_accuracy"": 0.7061503529548645, ""test_cross_entropy"": 1.6868896484375, ""test_balanced_accuracy"": 0.7137156128883362}"
2026-04-14T08:03:35.120021,tpe,lcbench,7593,2,4,32.74509811401367,"{""OpenML_task_id"": ""167168"", ""batch_size"": 124, ""epoch"": 1, ""learning_rate"": 0.04184184077587132, ""max_dropout"": 0.5633761103390351, ""max_units"": 906, ""momentum"": 0.7030505078028394, ""num_layers"": 5, ""weight_decay"": 0.09261686707962274}","{""time"": 32.74509811401367, ""val_accuracy"": 5.449314594268799, ""val_cross_entropy"": 1.6682106256484985, ""val_balanced_accuracy"": 0.1284654289484024, ""test_cross_entropy"": 1.8610177040100098, ""test_balanced_accuracy"": 0.13452255725860596}"
2026-04-14T08:03:35.123443,tpe,lcbench,7593,2,5,656.6507568359375,"{""OpenML_task_id"": ""3945"", ""batch_size"": 144, ""epoch"": 37, ""learning_rate"": 0.09805045939197798, ""max_dropout"": 0.24625358896778982, ""max_units"": 823, ""momentum"": 0.7784783673594123, ""num_layers"": 1, ""weight_decay"": 0.08389187042995448}","{""time"": 656.6507568359375, ""val_accuracy"": 52.759307861328125, ""val_cross_entropy"": 1.2931835651397705, ""val_balanced_accuracy"": 0.6137610077857971, ""test_cross_entropy"": 1.7780531644821167, ""test_balanced_accuracy"": 0.621824324131012}"
2026-04-14T08:03:35.130045,tpe,lcbench,7593,2,6,6159.94677734375,"{""OpenML_task_id"": ""189862"", ""batch_size"": 52, ""epoch"": 33, ""learning_rate"": 0.03538606778937331, ""max_dropout"": 0.16477862322429637, ""max_units"": 922, ""momentum"": 0.8341525282739447, ""num_layers"": 3, ""weight_decay"": 0.04635029112279572}","{""time"": 6159.94677734375, ""val_accuracy"": 62.282798767089844, ""val_cross_entropy"": 1.0792086124420166, ""val_balanced_accuracy"": 0.5804846286773682, ""test_cross_entropy"": 1.7206958532333374, ""test_balanced_accuracy"": 0.5920296907424927}"
2026-04-14T08:03:35.136518,tpe,lcbench,7593,2,7,199.7078399658203,"{""OpenML_task_id"": ""168329"", ""batch_size"": 100, ""epoch"": 18, ""learning_rate"": 0.02034464022963761, ""max_dropout"": 0.06290154018084104, ""max_units"": 158, ""momentum"": 0.5420874770595625, ""num_layers"": 1, ""weight_decay"": 0.09351600479951533}","{""time"": 199.7078399658203, ""val_accuracy"": 54.86225509643555, ""val_cross_entropy"": 1.2962920665740967, ""val_balanced_accuracy"": 0.622733473777771, ""test_cross_entropy"": 1.8041993379592896, ""test_balanced_accuracy"": 0.6274632215499878}"
2026-04-14T08:03:35.144722,tpe,lcbench,7593,2,8,78.9383316040039,"{""OpenML_task_id"": ""168330"", ""batch_size"": 366, ""epoch"": 6, ""learning_rate"": 0.09039423187100118, ""max_dropout"": 0.8223124686177459, ""max_units"": 424, ""momentum"": 0.2733669523613147, ""num_layers"": 1, ""weight_decay"": 0.030867806524760073}","{""time"": 78.9383316040039, ""val_accuracy"": 56.520267486572266, ""val_cross_entropy"": 1.1591602563858032, ""val_balanced_accuracy"": 0.6535272002220154, ""test_cross_entropy"": 1.758531093597412, ""test_balanced_accuracy"": 0.6611815690994263}"
2026-04-14T08:03:35.150942,tpe,lcbench,7593,2,9,370.02569580078125,"{""OpenML_task_id"": ""126029"", ""batch_size"": 387, ""epoch"": 21, ""learning_rate"": 0.03185805917051484, ""max_dropout"": 0.5720088129669858, ""max_units"": 421, ""momentum"": 0.9094816198924013, ""num_layers"": 2, ""weight_decay"": 0.08362655704977329}","{""time"": 370.02569580078125, ""val_accuracy"": 49.09516906738281, ""val_cross_entropy"": 1.3487279415130615, ""val_balanced_accuracy"": 0.6113553643226624, ""test_cross_entropy"": 1.8395483493804932, ""test_balanced_accuracy"": 0.6113845109939575}"
