timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-16T00:13:02.148052,tpe,lcbench,34539,1,0,27.535358428955078,"{""OpenML_task_id"": ""168335"", ""batch_size"": 359, ""epoch"": 17, ""learning_rate"": 0.06868144267539023, ""max_dropout"": 0.8346256718973729, ""max_units"": 81, ""momentum"": 0.7676284403010211, ""num_layers"": 5, ""weight_decay"": 0.07481908378144014}","{""time"": 27.535358428955078, ""val_accuracy"": 89.70604705810547, ""val_cross_entropy"": 0.4913864731788635, ""val_balanced_accuracy"": 0.5622109770774841, ""test_cross_entropy"": 0.67354416847229, ""test_balanced_accuracy"": 0.5628750920295715}"
2026-04-16T00:13:02.151341,tpe,lcbench,34539,1,1,107.628173828125,"{""OpenML_task_id"": ""189862"", ""batch_size"": 476, ""epoch"": 19, ""learning_rate"": 0.07510612910330196, ""max_dropout"": 0.7259979853504515, ""max_units"": 912, ""momentum"": 0.6550682642794919, ""num_layers"": 4, ""weight_decay"": 0.03489634521436448}","{""time"": 107.628173828125, ""val_accuracy"": 70.99229431152344, ""val_cross_entropy"": 0.6264888048171997, ""val_balanced_accuracy"": 0.5171778202056885, ""test_cross_entropy"": 0.6865588426589966, ""test_balanced_accuracy"": 0.5183362364768982}"
2026-04-16T00:13:02.154817,tpe,lcbench,34539,1,2,19.966171264648438,"{""OpenML_task_id"": ""189354"", ""batch_size"": 369, ""epoch"": 7, ""learning_rate"": 0.00208602537059558, ""max_dropout"": 0.026210986877719278, ""max_units"": 91, ""momentum"": 0.31912785016671086, ""num_layers"": 5, ""weight_decay"": 0.053887718123521874}","{""time"": 19.966171264648438, ""val_accuracy"": 44.11855697631836, ""val_cross_entropy"": 0.5398938655853271, ""val_balanced_accuracy"": 0.5637282133102417, ""test_cross_entropy"": 0.6784307956695557, ""test_balanced_accuracy"": 0.5560808777809143}"
2026-04-16T00:13:02.161778,tpe,lcbench,34539,1,3,57.333797454833984,"{""OpenML_task_id"": ""189908"", ""batch_size"": 135, ""epoch"": 26, ""learning_rate"": 0.06203357626629985, ""max_dropout"": 0.8289808995501787, ""max_units"": 214, ""momentum"": 0.11653281993789448, ""num_layers"": 1, ""weight_decay"": 0.04863964764259382}","{""time"": 57.333797454833984, ""val_accuracy"": 62.85551071166992, ""val_cross_entropy"": 0.6400190591812134, ""val_balanced_accuracy"": 0.5457310676574707, ""test_cross_entropy"": 0.6836509704589844, ""test_balanced_accuracy"": 0.5477635860443115}"
2026-04-16T00:13:02.165162,tpe,lcbench,34539,1,4,146.01654052734375,"{""OpenML_task_id"": ""126025"", ""batch_size"": 471, ""epoch"": 34, ""learning_rate"": 0.039061770642710505, ""max_dropout"": 0.48599066709690975, ""max_units"": 644, ""momentum"": 0.5890976501426207, ""num_layers"": 5, ""weight_decay"": 0.09187415622900427}","{""time"": 146.01654052734375, ""val_accuracy"": 85.2253646850586, ""val_cross_entropy"": 0.5750877261161804, ""val_balanced_accuracy"": 0.5020716190338135, ""test_cross_entropy"": 0.6942843198776245, ""test_balanced_accuracy"": 0.5116519331932068}"
2026-04-16T00:13:02.169180,tpe,lcbench,34539,1,5,62.73597717285156,"{""OpenML_task_id"": ""7593"", ""batch_size"": 407, ""epoch"": 32, ""learning_rate"": 0.005485536280167922, ""max_dropout"": 0.4201936800011322, ""max_units"": 716, ""momentum"": 0.917555582399998, ""num_layers"": 1, ""weight_decay"": 0.09767614731161565}","{""time"": 62.73597717285156, ""val_accuracy"": 59.72600173950195, ""val_cross_entropy"": 0.6905240416526794, ""val_balanced_accuracy"": 0.5416638851165771, ""test_cross_entropy"": 0.700564980506897, ""test_balanced_accuracy"": 0.5544562339782715}"
2026-04-16T00:13:02.174076,tpe,lcbench,34539,1,6,107.44549560546875,"{""OpenML_task_id"": ""168868"", ""batch_size"": 278, ""epoch"": 42, ""learning_rate"": 0.057291602867441484, ""max_dropout"": 0.7331425252875111, ""max_units"": 562, ""momentum"": 0.7860866803466803, ""num_layers"": 3, ""weight_decay"": 0.04657633076041218}","{""time"": 107.44549560546875, ""val_accuracy"": 78.77143859863281, ""val_cross_entropy"": 0.619659423828125, ""val_balanced_accuracy"": 0.5085075497627258, ""test_cross_entropy"": 0.6957235336303711, ""test_balanced_accuracy"": 0.5138916373252869}"
2026-04-16T00:13:02.176784,tpe,lcbench,34539,1,7,88.7372817993164,"{""OpenML_task_id"": ""126026"", ""batch_size"": 286, ""epoch"": 35, ""learning_rate"": 0.014540099458453517, ""max_dropout"": 0.7515278171352439, ""max_units"": 277, ""momentum"": 0.5622231236857694, ""num_layers"": 4, ""weight_decay"": 0.0022428194949007}","{""time"": 88.7372817993164, ""val_accuracy"": 70.80189514160156, ""val_cross_entropy"": 0.603253960609436, ""val_balanced_accuracy"": 0.5389576554298401, ""test_cross_entropy"": 0.6735862493515015, ""test_balanced_accuracy"": 0.5454626083374023}"
2026-04-16T00:13:02.181522,tpe,lcbench,34539,1,8,5.890385627746582,"{""OpenML_task_id"": ""189905"", ""batch_size"": 192, ""epoch"": 2, ""learning_rate"": 0.016123478434012947, ""max_dropout"": 0.7456371927074961, ""max_units"": 93, ""momentum"": 0.42622335654693244, ""num_layers"": 5, ""weight_decay"": 0.06927084497356036}","{""time"": 5.890385627746582, ""val_accuracy"": 76.87100219726562, ""val_cross_entropy"": 0.4981233477592468, ""val_balanced_accuracy"": 0.581493079662323, ""test_cross_entropy"": 0.6685842275619507, ""test_balanced_accuracy"": 0.577031672000885}"
2026-04-16T00:13:02.181522,tpe,lcbench,34539,1,9,267.8472595214844,"{""OpenML_task_id"": ""126026"", ""batch_size"": 415, ""epoch"": 37, ""learning_rate"": 0.07664451696946949, ""max_dropout"": 0.3424541198435198, ""max_units"": 876, ""momentum"": 0.4816042097495039, ""num_layers"": 5, ""weight_decay"": 0.06265335090084313}","{""time"": 267.8472595214844, ""val_accuracy"": 86.08110046386719, ""val_cross_entropy"": 0.6157875061035156, ""val_balanced_accuracy"": 0.4946630895137787, ""test_cross_entropy"": 0.6983312368392944, ""test_balanced_accuracy"": 0.5049315094947815}"
