timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T16:41:39.223188,catsplus,lcbench,168329,1,277,4.138930797576904,"{""OpenML_task_id"": ""168335"", ""batch_size"": 150, ""epoch"": 1, ""learning_rate"": 0.02311890413370434, ""max_dropout"": 0.8576227952862263, ""max_units"": 113, ""momentum"": 0.8098057106030525, ""num_layers"": 1, ""weight_decay"": 0.04275232829329638}",{}
2026-04-19T16:41:39.223583,catsplus,lcbench,168329,1,278,30.932289123535156,"{""OpenML_task_id"": ""167181"", ""batch_size"": 47, ""epoch"": 7, ""learning_rate"": 0.012821730316523474, ""max_dropout"": 0.2415379040505824, ""max_units"": 102, ""momentum"": 0.33880973464010017, ""num_layers"": 3, ""weight_decay"": 0.0612077119852287}",{}
2026-04-19T16:41:39.224067,catsplus,lcbench,168329,1,279,3.8391196727752686,"{""OpenML_task_id"": ""168908"", ""batch_size"": 144, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.322935029645145, ""max_units"": 292, ""momentum"": 0.6793953872378131, ""num_layers"": 2, ""weight_decay"": 0.03665150328305322}",{}
2026-04-19T16:41:39.224503,catsplus,lcbench,168329,1,280,7.895634651184082,"{""OpenML_task_id"": ""167200"", ""batch_size"": 254, ""epoch"": 1, ""learning_rate"": 0.009388144004940448, ""max_dropout"": 0.7086700899023706, ""max_units"": 341, ""momentum"": 0.535495393705542, ""num_layers"": 3, ""weight_decay"": 0.007489681914403169}",{}
2026-04-19T16:41:39.224920,catsplus,lcbench,168329,1,281,4.561455249786377,"{""OpenML_task_id"": ""167181"", ""batch_size"": 498, ""epoch"": 1, ""learning_rate"": 0.009419975333870725, ""max_dropout"": 0.4534960108517183, ""max_units"": 187, ""momentum"": 0.6103301992603989, ""num_layers"": 4, ""weight_decay"": 0.03053225582086718}",{}
2026-04-19T16:41:39.225417,catsplus,lcbench,168329,1,282,4.355073928833008,"{""OpenML_task_id"": ""189905"", ""batch_size"": 48, ""epoch"": 1, ""learning_rate"": 0.022322710549617618, ""max_dropout"": 0.45157931723988626, ""max_units"": 200, ""momentum"": 0.5843244150574565, ""num_layers"": 3, ""weight_decay"": 0.04293356090750584}",{}
2026-04-19T16:41:39.225907,catsplus,lcbench,168329,1,283,4.682774066925049,"{""OpenML_task_id"": ""167152"", ""batch_size"": 44, ""epoch"": 1, ""learning_rate"": 0.05285244711645798, ""max_dropout"": 0.3240850193494736, ""max_units"": 399, ""momentum"": 0.4840910230222911, ""num_layers"": 2, ""weight_decay"": 0.054553777543819924}",{}
2026-04-19T16:41:39.226402,catsplus,lcbench,168329,1,284,5.207095146179199,"{""OpenML_task_id"": ""168910"", ""batch_size"": 59, ""epoch"": 1, ""learning_rate"": 0.05318176984498004, ""max_dropout"": 0.7119609451312711, ""max_units"": 575, ""momentum"": 0.618823302893012, ""num_layers"": 3, ""weight_decay"": 0.04568933912390291}",{}
2026-04-19T16:41:39.226908,catsplus,lcbench,168329,1,285,9.428157806396484,"{""OpenML_task_id"": ""189905"", ""batch_size"": 81, ""epoch"": 2, ""learning_rate"": 0.05504082517348017, ""max_dropout"": 0.7607375481896608, ""max_units"": 239, ""momentum"": 0.3651250000341436, ""num_layers"": 3, ""weight_decay"": 0.06967695137774695}",{}
2026-04-19T16:41:39.227153,catsplus,lcbench,168329,1,286,220.16891479492188,"{""OpenML_task_id"": ""168868"", ""batch_size"": 223, ""epoch"": 32, ""learning_rate"": 0.00010204215458757027, ""max_dropout"": 0.4041359236254939, ""max_units"": 422, ""momentum"": 0.7586429355866068, ""num_layers"": 3, ""weight_decay"": 0.009000136213054646}",{}
2026-04-19T16:41:39.227572,catsplus,lcbench,168329,1,287,58.62647247314453,"{""OpenML_task_id"": ""189862"", ""batch_size"": 239, ""epoch"": 21, ""learning_rate"": 0.013635783184063494, ""max_dropout"": 0.5614589040558046, ""max_units"": 136, ""momentum"": 0.5513443344815837, ""num_layers"": 2, ""weight_decay"": 0.0033634254118831836}",{}
2026-04-19T16:41:39.228023,catsplus,lcbench,168329,1,288,18.75995635986328,"{""OpenML_task_id"": ""167200"", ""batch_size"": 298, ""epoch"": 5, ""learning_rate"": 0.0033633465858597606, ""max_dropout"": 0.7199875143300539, ""max_units"": 114, ""momentum"": 0.4877170090490608, ""num_layers"": 1, ""weight_decay"": 0.06616721837000648}",{}
2026-04-19T16:41:39.228234,catsplus,lcbench,168329,1,289,23.95714569091797,"{""OpenML_task_id"": ""7593"", ""batch_size"": 388, ""epoch"": 3, ""learning_rate"": 0.0002605751882252981, ""max_dropout"": 0.6325199730438091, ""max_units"": 173, ""momentum"": 0.33626499492615625, ""num_layers"": 4, ""weight_decay"": 0.054480541022499974}",{}
2026-04-19T16:41:39.228786,catsplus,lcbench,168329,1,290,23.385414123535156,"{""OpenML_task_id"": ""3945"", ""batch_size"": 56, ""epoch"": 5, ""learning_rate"": 0.0022299788006369574, ""max_dropout"": 0.823266461679564, ""max_units"": 105, ""momentum"": 0.6831053149100348, ""num_layers"": 3, ""weight_decay"": 0.06463162928407558}",{}
2026-04-19T16:41:39.229002,catsplus,lcbench,168329,1,291,109.3238525390625,"{""OpenML_task_id"": ""167104"", ""batch_size"": 135, ""epoch"": 25, ""learning_rate"": 0.003635595188919545, ""max_dropout"": 0.4991202619190096, ""max_units"": 826, ""momentum"": 0.5970084664058019, ""num_layers"": 1, ""weight_decay"": 0.015229448003216729}",{}
2026-04-19T16:41:39.229473,catsplus,lcbench,168329,1,292,5.607308387756348,"{""OpenML_task_id"": ""189862"", ""batch_size"": 140, ""epoch"": 1, ""learning_rate"": 0.0027467611503504273, ""max_dropout"": 0.37490088174609404, ""max_units"": 185, ""momentum"": 0.7096280595589143, ""num_layers"": 4, ""weight_decay"": 0.041233761595217994}",{}
2026-04-19T16:41:39.229969,catsplus,lcbench,168329,1,293,5.982420921325684,"{""OpenML_task_id"": ""167201"", ""batch_size"": 217, ""epoch"": 1, ""learning_rate"": 0.02739244328711686, ""max_dropout"": 0.6946086399090808, ""max_units"": 249, ""momentum"": 0.4878133466735425, ""num_layers"": 3, ""weight_decay"": 0.004044335295740456}",{}
2026-04-19T16:41:39.230453,catsplus,lcbench,168329,1,294,14.446857452392578,"{""OpenML_task_id"": ""167200"", ""batch_size"": 28, ""epoch"": 2, ""learning_rate"": 0.0006825064046790138, ""max_dropout"": 0.6831102857932804, ""max_units"": 219, ""momentum"": 0.46249025556654255, ""num_layers"": 2, ""weight_decay"": 0.05254887272833493}",{}
2026-04-19T16:41:39.230929,catsplus,lcbench,168329,1,295,46.93244171142578,"{""OpenML_task_id"": ""167161"", ""batch_size"": 37, ""epoch"": 7, ""learning_rate"": 0.03739662668283156, ""max_dropout"": 0.3075727497292085, ""max_units"": 82, ""momentum"": 0.5870419604851496, ""num_layers"": 3, ""weight_decay"": 0.1}",{}
2026-04-19T16:41:39.231417,catsplus,lcbench,168329,1,296,4.900311470031738,"{""OpenML_task_id"": ""126029"", ""batch_size"": 77, ""epoch"": 1, ""learning_rate"": 0.05972299311726849, ""max_dropout"": 0.44963377464027565, ""max_units"": 322, ""momentum"": 0.584036263552477, ""num_layers"": 1, ""weight_decay"": 0.05031188837681494}",{}
2026-04-19T16:41:39.231625,catsplus,lcbench,168329,1,297,82.70061492919922,"{""OpenML_task_id"": ""189873"", ""batch_size"": 48, ""epoch"": 17, ""learning_rate"": 0.061913559037040676, ""max_dropout"": 0.119901634278745, ""max_units"": 262, ""momentum"": 0.3494163972881305, ""num_layers"": 4, ""weight_decay"": 0.022940620239222293}",{}
2026-04-19T16:41:39.231825,catsplus,lcbench,168329,1,298,73.5250015258789,"{""OpenML_task_id"": ""167185"", ""batch_size"": 296, ""epoch"": 17, ""learning_rate"": 0.001271048918652249, ""max_dropout"": 0.11497725223229882, ""max_units"": 148, ""momentum"": 0.5585089912765543, ""num_layers"": 3, ""weight_decay"": 0.08820024316036268}",{}
2026-04-19T16:41:39.232002,catsplus,lcbench,168329,1,299,128.03903198242188,"{""OpenML_task_id"": ""168330"", ""batch_size"": 93, ""epoch"": 32, ""learning_rate"": 0.033772162309661895, ""max_dropout"": 0.28034759151235034, ""max_units"": 191, ""momentum"": 0.6255374467250028, ""num_layers"": 3, ""weight_decay"": 0.05604241847224393}",{}
2026-04-19T16:41:39.232233,catsplus,lcbench,168329,1,300,17.382217407226562,"{""OpenML_task_id"": ""167184"", ""batch_size"": 128, ""epoch"": 5, ""learning_rate"": 0.01679332023041538, ""max_dropout"": 0.5705906011533978, ""max_units"": 140, ""momentum"": 0.7186653426858983, ""num_layers"": 2, ""weight_decay"": 0.08215151246312971}",{}
2026-04-19T16:41:39.232729,catsplus,lcbench,168329,1,301,21.742725372314453,"{""OpenML_task_id"": ""189909"", ""batch_size"": 143, ""epoch"": 7, ""learning_rate"": 0.008567282088066524, ""max_dropout"": 0.6629081118202295, ""max_units"": 115, ""momentum"": 0.7285422668614268, ""num_layers"": 2, ""weight_decay"": 0.06050364085194046}",{}
2026-04-19T16:41:39.233181,catsplus,lcbench,168329,1,302,4.090124130249023,"{""OpenML_task_id"": ""168868"", ""batch_size"": 230, ""epoch"": 1, ""learning_rate"": 0.0038244596834615323, ""max_dropout"": 0.8175676755898897, ""max_units"": 292, ""momentum"": 0.3117300922580822, ""num_layers"": 1, ""weight_decay"": 0.076250578254943}",{}
2026-04-19T16:41:39.233379,catsplus,lcbench,168329,1,303,157.06771850585938,"{""OpenML_task_id"": ""189862"", ""batch_size"": 107, ""epoch"": 37, ""learning_rate"": 0.005232996372520691, ""max_dropout"": 0.1431031985410538, ""max_units"": 203, ""momentum"": 0.13982500744627996, ""num_layers"": 4, ""weight_decay"": 0.07372052914057114}",{}
2026-04-19T16:41:39.233905,catsplus,lcbench,168329,1,304,3.489107370376587,"{""OpenML_task_id"": ""189905"", ""batch_size"": 26, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.7195994090470395, ""max_units"": 176, ""momentum"": 0.819183482448798, ""num_layers"": 4, ""weight_decay"": 0.08522055818841072}",{}
2026-04-19T16:41:39.234424,catsplus,lcbench,168329,1,305,5.212673187255859,"{""OpenML_task_id"": ""146212"", ""batch_size"": 280, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.5293269254734801, ""max_units"": 1024, ""momentum"": 0.18478448355856442, ""num_layers"": 2, ""weight_decay"": 0.027799170760642818}",{}
2026-04-19T16:41:39.234834,catsplus,lcbench,168329,1,306,6.0995564460754395,"{""OpenML_task_id"": ""168335"", ""batch_size"": 85, ""epoch"": 1, ""learning_rate"": 0.01330507096564059, ""max_dropout"": 0.5124746086935026, ""max_units"": 731, ""momentum"": 0.574273176843726, ""num_layers"": 1, ""weight_decay"": 0.04511611443911092}",{}
2026-04-19T16:41:39.235226,catsplus,lcbench,168329,1,307,101.60824584960938,"{""OpenML_task_id"": ""167168"", ""batch_size"": 259, ""epoch"": 30, ""learning_rate"": 0.031356442847033476, ""max_dropout"": 0.725958374567663, ""max_units"": 777, ""momentum"": 0.99, ""num_layers"": 2, ""weight_decay"": 0.05234361893652241}",{}
2026-04-19T16:41:39.235792,catsplus,lcbench,168329,1,308,22.531997680664062,"{""OpenML_task_id"": ""189905"", ""batch_size"": 59, ""epoch"": 8, ""learning_rate"": 0.010080814459101962, ""max_dropout"": 0.38147039289957974, ""max_units"": 79, ""momentum"": 0.28936869114101704, ""num_layers"": 5, ""weight_decay"": 0.041757937829703495}",{}
2026-04-19T16:41:39.236000,catsplus,lcbench,168329,1,309,48.79545593261719,"{""OpenML_task_id"": ""189866"", ""batch_size"": 27, ""epoch"": 9, ""learning_rate"": 0.0019179614234846535, ""max_dropout"": 0.37919758622487665, ""max_units"": 797, ""momentum"": 0.2078521699285919, ""num_layers"": 1, ""weight_decay"": 0.04558819091888693}",{}
2026-04-19T16:41:39.236693,catsplus,lcbench,168329,1,310,38.553070068359375,"{""OpenML_task_id"": ""167152"", ""batch_size"": 121, ""epoch"": 12, ""learning_rate"": 0.0029276671861054545, ""max_dropout"": 0.8196774401072495, ""max_units"": 235, ""momentum"": 0.8176538232486292, ""num_layers"": 1, ""weight_decay"": 0.05926944770646706}",{}
2026-04-19T16:41:39.236915,catsplus,lcbench,168329,1,311,99.01034545898438,"{""OpenML_task_id"": ""189354"", ""batch_size"": 98, ""epoch"": 33, ""learning_rate"": 0.00019849132507999653, ""max_dropout"": 0.8222200909457207, ""max_units"": 80, ""momentum"": 0.563381982259411, ""num_layers"": 2, ""weight_decay"": 0.04434455545429134}",{}
2026-04-19T16:41:39.237339,catsplus,lcbench,168329,1,312,3.7247729301452637,"{""OpenML_task_id"": ""168910"", ""batch_size"": 28, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.5003390746843951, ""max_units"": 197, ""momentum"": 0.6761285619332198, ""num_layers"": 1, ""weight_decay"": 0.05354566726724087}",{}
2026-04-19T16:41:39.237807,catsplus,lcbench,168329,1,313,70.43485260009766,"{""OpenML_task_id"": ""7593"", ""batch_size"": 16, ""epoch"": 11, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.22549099744044382, ""max_units"": 73, ""momentum"": 0.38031811512393315, ""num_layers"": 4, ""weight_decay"": 0.0609384273410702}",{}
2026-04-19T16:41:39.238183,catsplus,lcbench,168329,1,314,26.440696716308594,"{""OpenML_task_id"": ""7593"", ""batch_size"": 339, ""epoch"": 5, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.43183851175898935, ""max_units"": 468, ""momentum"": 0.48182591608784464, ""num_layers"": 3, ""weight_decay"": 0.05066376722753474}",{}
2026-04-19T16:41:39.238733,catsplus,lcbench,168329,1,315,72.47635650634766,"{""OpenML_task_id"": ""167200"", ""batch_size"": 77, ""epoch"": 10, ""learning_rate"": 0.0021550305077427346, ""max_dropout"": 0.8299781216381787, ""max_units"": 306, ""momentum"": 0.5665901491760481, ""num_layers"": 4, ""weight_decay"": 0.0033193212535263805}",{}
2026-04-19T16:41:39.239168,catsplus,lcbench,168329,1,316,2.158782482147217,"{""OpenML_task_id"": ""189909"", ""batch_size"": 423, ""epoch"": 1, ""learning_rate"": 0.0993155023341535, ""max_dropout"": 0.462318158498943, ""max_units"": 383, ""momentum"": 0.7516975782561053, ""num_layers"": 5, ""weight_decay"": 0.048576328617536094}",{}
2026-04-19T16:41:39.239617,catsplus,lcbench,168329,1,317,22.68817901611328,"{""OpenML_task_id"": ""126029"", ""batch_size"": 286, ""epoch"": 3, ""learning_rate"": 0.0028635398774597685, ""max_dropout"": 0.2015025375010563, ""max_units"": 524, ""momentum"": 0.6717604438795133, ""num_layers"": 2, ""weight_decay"": 0.04785541828932467}",{}
2026-04-19T16:41:39.240082,catsplus,lcbench,168329,1,318,7.531677722930908,"{""OpenML_task_id"": ""7593"", ""batch_size"": 101, ""epoch"": 1, ""learning_rate"": 0.0022750592083951105, ""max_dropout"": 0.4983552286756108, ""max_units"": 262, ""momentum"": 0.599511632498918, ""num_layers"": 3, ""weight_decay"": 0.04171689869724345}",{}
2026-04-19T16:41:39.240567,catsplus,lcbench,168329,1,319,23.58342742919922,"{""OpenML_task_id"": ""167149"", ""batch_size"": 111, ""epoch"": 6, ""learning_rate"": 0.04289530608831925, ""max_dropout"": 0.43255271715130006, ""max_units"": 249, ""momentum"": 0.5740120553861837, ""num_layers"": 1, ""weight_decay"": 0.09730711339855287}",{}
2026-04-19T16:41:39.240977,catsplus,lcbench,168329,1,320,4.937962532043457,"{""OpenML_task_id"": ""189905"", ""batch_size"": 125, ""epoch"": 1, ""learning_rate"": 0.06371025294890918, ""max_dropout"": 0.2509630142387819, ""max_units"": 425, ""momentum"": 0.99, ""num_layers"": 1, ""weight_decay"": 0.07451990694706881}",{}
2026-04-19T16:41:39.241453,catsplus,lcbench,168329,1,321,3.9046597480773926,"{""OpenML_task_id"": ""167168"", ""batch_size"": 74, ""epoch"": 1, ""learning_rate"": 0.0002552509438933356, ""max_dropout"": 0.43058362985555565, ""max_units"": 64, ""momentum"": 0.37784545796835456, ""num_layers"": 1, ""weight_decay"": 1e-05}",{}
2026-04-19T16:41:39.241959,catsplus,lcbench,168329,1,322,11.558908462524414,"{""OpenML_task_id"": ""168910"", ""batch_size"": 488, ""epoch"": 4, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.8768010957282116, ""max_units"": 169, ""momentum"": 0.44788220215894414, ""num_layers"": 2, ""weight_decay"": 0.07412153835012532}",{}
2026-04-19T16:41:39.242442,catsplus,lcbench,168329,1,323,2.2075889110565186,"{""OpenML_task_id"": ""189908"", ""batch_size"": 213, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.3992914180856181, ""max_units"": 170, ""momentum"": 0.6744771912378894, ""num_layers"": 4, ""weight_decay"": 0.07140000355435527}",{}
2026-04-19T16:41:39.242909,catsplus,lcbench,168329,1,324,81.80536651611328,"{""OpenML_task_id"": ""167201"", ""batch_size"": 37, ""epoch"": 17, ""learning_rate"": 0.013926047265052467, ""max_dropout"": 0.8842399319293975, ""max_units"": 201, ""momentum"": 0.5598043404078, ""num_layers"": 3, ""weight_decay"": 0.07052583047941913}",{}
2026-04-19T16:41:39.243322,catsplus,lcbench,168329,1,325,6.65037202835083,"{""OpenML_task_id"": ""167201"", ""batch_size"": 140, ""epoch"": 1, ""learning_rate"": 0.008591666584457931, ""max_dropout"": 0.39683172259450344, ""max_units"": 679, ""momentum"": 0.6987524369754372, ""num_layers"": 2, ""weight_decay"": 0.06108307458704219}",{}
2026-04-19T16:41:39.243807,catsplus,lcbench,168329,1,326,5.861102104187012,"{""OpenML_task_id"": ""3945"", ""batch_size"": 39, ""epoch"": 1, ""learning_rate"": 0.029862147193152774, ""max_dropout"": 0.43141145749060184, ""max_units"": 610, ""momentum"": 0.47749479926284355, ""num_layers"": 2, ""weight_decay"": 0.05588033407059912}",{}
2026-04-19T16:41:39.244291,catsplus,lcbench,168329,1,327,34.47284698486328,"{""OpenML_task_id"": ""167168"", ""batch_size"": 54, ""epoch"": 1, ""learning_rate"": 0.0043834506638300436, ""max_dropout"": 0.6512578143210123, ""max_units"": 1024, ""momentum"": 0.4548489085606676, ""num_layers"": 4, ""weight_decay"": 1e-05}",{}
2026-04-19T16:41:39.244887,catsplus,lcbench,168329,1,328,2.420943021774292,"{""OpenML_task_id"": ""7593"", ""batch_size"": 88, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.8588980367444965, ""max_units"": 128, ""momentum"": 0.99, ""num_layers"": 4, ""weight_decay"": 0.07227409976856673}",{}
2026-04-19T16:41:39.245390,catsplus,lcbench,168329,1,329,3.5295472145080566,"{""OpenML_task_id"": ""189905"", ""batch_size"": 65, ""epoch"": 1, ""learning_rate"": 0.07784992836848188, ""max_dropout"": 0.6076700515969609, ""max_units"": 117, ""momentum"": 0.99, ""num_layers"": 1, ""weight_decay"": 0.06952701167818327}",{}
2026-04-19T16:41:39.245830,catsplus,lcbench,168329,1,330,5.405109882354736,"{""OpenML_task_id"": ""167168"", ""batch_size"": 45, ""epoch"": 1, ""learning_rate"": 0.06368145244578081, ""max_dropout"": 0.5003586508758878, ""max_units"": 900, ""momentum"": 0.30071343960075353, ""num_layers"": 1, ""weight_decay"": 0.037259296798315494}",{}
2026-04-19T16:41:39.246266,catsplus,lcbench,168329,1,331,20.06517791748047,"{""OpenML_task_id"": ""189906"", ""batch_size"": 512, ""epoch"": 7, ""learning_rate"": 0.00603083506776762, ""max_dropout"": 0.5650236157461697, ""max_units"": 64, ""momentum"": 0.99, ""num_layers"": 1, ""weight_decay"": 0.07597845786701253}",{}
2026-04-19T16:41:39.246692,catsplus,lcbench,168329,1,332,4.608867168426514,"{""OpenML_task_id"": ""126026"", ""batch_size"": 84, ""epoch"": 1, ""learning_rate"": 0.01486047920790555, ""max_dropout"": 0.7737318149226308, ""max_units"": 259, ""momentum"": 0.2944266952473069, ""num_layers"": 2, ""weight_decay"": 0.05554130163268759}",{}
2026-04-19T16:41:39.247178,catsplus,lcbench,168329,1,333,44.504669189453125,"{""OpenML_task_id"": ""168331"", ""batch_size"": 117, ""epoch"": 7, ""learning_rate"": 0.0005130728401806138, ""max_dropout"": 0.5322635028097157, ""max_units"": 194, ""momentum"": 0.21339853199988013, ""num_layers"": 3, ""weight_decay"": 0.08406760750133573}",{}
2026-04-19T16:41:39.247598,catsplus,lcbench,168329,1,334,160.36007690429688,"{""OpenML_task_id"": ""126026"", ""batch_size"": 500, ""epoch"": 38, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.4583849715061772, ""max_units"": 177, ""momentum"": 0.5571149055041988, ""num_layers"": 3, ""weight_decay"": 0.06636063540486481}",{}
2026-04-19T16:41:39.248046,catsplus,lcbench,168329,1,335,6.76053524017334,"{""OpenML_task_id"": ""168910"", ""batch_size"": 157, ""epoch"": 1, ""learning_rate"": 0.005681665501933604, ""max_dropout"": 0.693959370922587, ""max_units"": 720, ""momentum"": 0.4032064906380327, ""num_layers"": 2, ""weight_decay"": 0.08753158393210206}",{}
2026-04-19T16:41:39.248512,catsplus,lcbench,168329,1,336,11.217263221740723,"{""OpenML_task_id"": ""189909"", ""batch_size"": 54, ""epoch"": 1, ""learning_rate"": 0.0009439424979046954, ""max_dropout"": 0.7325003709947886, ""max_units"": 926, ""momentum"": 0.7407498829002327, ""num_layers"": 3, ""weight_decay"": 0.04364116555749514}",{}
2026-04-19T16:41:39.248978,catsplus,lcbench,168329,1,337,8.587291717529297,"{""OpenML_task_id"": ""189862"", ""batch_size"": 41, ""epoch"": 2, ""learning_rate"": 0.01898773829198986, ""max_dropout"": 0.6252659970110938, ""max_units"": 252, ""momentum"": 0.6322702674122307, ""num_layers"": 2, ""weight_decay"": 0.05856319985599561}",{}
2026-04-19T16:41:39.249437,catsplus,lcbench,168329,1,338,9.111613273620605,"{""OpenML_task_id"": ""167200"", ""batch_size"": 37, ""epoch"": 1, ""learning_rate"": 0.009433401547311489, ""max_dropout"": 0.01874248891138597, ""max_units"": 382, ""momentum"": 0.31701430350691745, ""num_layers"": 3, ""weight_decay"": 0.028825025753759663}",{}
2026-04-19T16:41:39.249922,catsplus,lcbench,168329,1,339,122.57689666748047,"{""OpenML_task_id"": ""189865"", ""batch_size"": 456, ""epoch"": 29, ""learning_rate"": 0.0004025684899787723, ""max_dropout"": 0.9657245433867843, ""max_units"": 221, ""momentum"": 0.6577659209113496, ""num_layers"": 4, ""weight_decay"": 0.09288306291763701}",{}
2026-04-19T16:41:39.250441,catsplus,lcbench,168329,1,340,43.25801086425781,"{""OpenML_task_id"": ""168910"", ""batch_size"": 19, ""epoch"": 7, ""learning_rate"": 0.004207994808759894, ""max_dropout"": 0.7080641170857859, ""max_units"": 282, ""momentum"": 0.6088946095793217, ""num_layers"": 3, ""weight_decay"": 0.07516500230129042}",{}
2026-04-19T16:41:39.250918,catsplus,lcbench,168329,1,341,51.88699722290039,"{""OpenML_task_id"": ""167201"", ""batch_size"": 378, ""epoch"": 22, ""learning_rate"": 0.005017530192712537, ""max_dropout"": 0.8321039279251131, ""max_units"": 185, ""momentum"": 0.8388219692069923, ""num_layers"": 2, ""weight_decay"": 0.0657476356676006}",{}
2026-04-19T16:41:39.251328,catsplus,lcbench,168329,1,342,16.051891326904297,"{""OpenML_task_id"": ""189905"", ""batch_size"": 52, ""epoch"": 3, ""learning_rate"": 0.082091317453268, ""max_dropout"": 0.4465987169891287, ""max_units"": 154, ""momentum"": 0.5887933413631807, ""num_layers"": 3, ""weight_decay"": 0.060858982218384636}",{}
2026-04-19T16:41:39.251857,catsplus,lcbench,168329,1,343,47.389827728271484,"{""OpenML_task_id"": ""189866"", ""batch_size"": 110, ""epoch"": 14, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.5244885969550419, ""max_units"": 263, ""momentum"": 0.5178218751123603, ""num_layers"": 3, ""weight_decay"": 0.036352798905520525}",{}
2026-04-19T16:41:39.252072,catsplus,lcbench,168329,1,344,6.738224029541016,"{""OpenML_task_id"": ""168910"", ""batch_size"": 103, ""epoch"": 1, ""learning_rate"": 0.002039951346645596, ""max_dropout"": 0.9390736715111799, ""max_units"": 293, ""momentum"": 0.5792825463463022, ""num_layers"": 4, ""weight_decay"": 0.0200714306384802}",{}
2026-04-19T16:41:39.252286,catsplus,lcbench,168329,1,345,59.02668762207031,"{""OpenML_task_id"": ""189906"", ""batch_size"": 39, ""epoch"": 11, ""learning_rate"": 0.0003959669813248863, ""max_dropout"": 0.6086198978462833, ""max_units"": 914, ""momentum"": 0.9278957320772697, ""num_layers"": 1, ""weight_decay"": 0.04104976858698679}",{}
2026-04-19T16:41:39.252757,catsplus,lcbench,168329,1,346,9.86462688446045,"{""OpenML_task_id"": ""189908"", ""batch_size"": 319, ""epoch"": 3, ""learning_rate"": 0.045787708565418694, ""max_dropout"": 0.5168191911771194, ""max_units"": 114, ""momentum"": 0.4648163267699237, ""num_layers"": 2, ""weight_decay"": 0.07630367337975913}",{}
2026-04-19T16:41:39.253088,catsplus,lcbench,168329,1,347,83.57634735107422,"{""OpenML_task_id"": ""189865"", ""batch_size"": 131, ""epoch"": 20, ""learning_rate"": 0.0006522951478082594, ""max_dropout"": 0.1801754391790502, ""max_units"": 96, ""momentum"": 0.44998162619854953, ""num_layers"": 4, ""weight_decay"": 0.05637075958724108}",{}
2026-04-19T16:41:39.253665,catsplus,lcbench,168329,1,348,3.8405139446258545,"{""OpenML_task_id"": ""126029"", ""batch_size"": 55, ""epoch"": 1, ""learning_rate"": 0.012851640818214542, ""max_dropout"": 0.5841647869193033, ""max_units"": 106, ""momentum"": 0.7943349800299295, ""num_layers"": 2, ""weight_decay"": 0.07667558384782894}",{}
2026-04-19T16:41:39.254120,catsplus,lcbench,168329,1,349,5.0299973487854,"{""OpenML_task_id"": ""3945"", ""batch_size"": 235, ""epoch"": 1, ""learning_rate"": 0.006607655868720024, ""max_dropout"": 0.6580782862547738, ""max_units"": 460, ""momentum"": 0.5179302186050488, ""num_layers"": 1, ""weight_decay"": 0.0794924041487886}",{}
2026-04-19T16:41:39.254637,catsplus,lcbench,168329,1,350,5.0299973487854,"{""OpenML_task_id"": ""7593"", ""batch_size"": 35, ""epoch"": 1, ""learning_rate"": 0.005266251880727491, ""max_dropout"": 0.34500432588936936, ""max_units"": 243, ""momentum"": 0.6248848361771117, ""num_layers"": 4, ""weight_decay"": 0.056861226494409854}",{}
2026-04-19T16:41:39.255080,catsplus,lcbench,168329,1,351,5.098326683044434,"{""OpenML_task_id"": ""167181"", ""batch_size"": 85, ""epoch"": 1, ""learning_rate"": 0.014908287214967172, ""max_dropout"": 0.498927107045785, ""max_units"": 64, ""momentum"": 0.9315324540421991, ""num_layers"": 1, ""weight_decay"": 0.06995150335032235}",{}
2026-04-19T16:41:39.255589,catsplus,lcbench,168329,1,352,8.209390640258789,"{""OpenML_task_id"": ""126025"", ""batch_size"": 90, ""epoch"": 1, ""learning_rate"": 0.0042059859970118175, ""max_dropout"": 0.42201259492588783, ""max_units"": 234, ""momentum"": 0.6451641380316805, ""num_layers"": 2, ""weight_decay"": 0.014112789059305991}",{}
2026-04-19T16:41:39.256130,catsplus,lcbench,168329,1,353,5.946164608001709,"{""OpenML_task_id"": ""167185"", ""batch_size"": 32, ""epoch"": 1, ""learning_rate"": 0.004754363223289574, ""max_dropout"": 0.8054034130576669, ""max_units"": 335, ""momentum"": 0.5945891364361523, ""num_layers"": 2, ""weight_decay"": 0.08522678469548121}",{}
