timestamp,optimizer,bench,instance,seed,eval_id,score,cfg_json,out_json
2026-04-19T19:22:50.683710,catsplus,lcbench,34539,1,194,35.68882751464844,"{""OpenML_task_id"": ""126029"", ""batch_size"": 194, ""epoch"": 21, ""learning_rate"": 0.02974938453649177, ""max_dropout"": 0.33532906168871734, ""max_units"": 267, ""momentum"": 0.19131303710800368, ""num_layers"": 5, ""weight_decay"": 0.052640708673815054}",{}
2026-04-19T19:22:50.688078,catsplus,lcbench,34539,1,195,4.074785232543945,"{""OpenML_task_id"": ""3945"", ""batch_size"": 129, ""epoch"": 1, ""learning_rate"": 0.0017545723979433487, ""max_dropout"": 0.5558385350688639, ""max_units"": 237, ""momentum"": 0.6364968366052896, ""num_layers"": 1, ""weight_decay"": 0.07167300840535099}",{}
2026-04-19T19:22:50.691082,catsplus,lcbench,34539,1,196,6.823286533355713,"{""OpenML_task_id"": ""168910"", ""batch_size"": 106, ""epoch"": 1, ""learning_rate"": 0.003321793114732853, ""max_dropout"": 0.5089050050281583, ""max_units"": 332, ""momentum"": 0.3080996158208189, ""num_layers"": 4, ""weight_decay"": 0.011466705610390242}",{}
2026-04-19T19:22:50.702549,catsplus,lcbench,34539,1,197,4.434558391571045,"{""OpenML_task_id"": ""167168"", ""batch_size"": 23, ""epoch"": 1, ""learning_rate"": 0.004377214552869304, ""max_dropout"": 0.42617603927071995, ""max_units"": 390, ""momentum"": 0.5637168218825561, ""num_layers"": 2, ""weight_decay"": 0.023389064179377722}",{}
2026-04-19T19:22:50.705611,catsplus,lcbench,34539,1,198,16.060260772705078,"{""OpenML_task_id"": ""189865"", ""batch_size"": 240, ""epoch"": 13, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.4785442748970091, ""max_units"": 92, ""momentum"": 0.6142252480796969, ""num_layers"": 3, ""weight_decay"": 0.03519796843163565}",{}
2026-04-19T19:22:50.708612,catsplus,lcbench,34539,1,199,7.1774821281433105,"{""OpenML_task_id"": ""189354"", ""batch_size"": 39, ""epoch"": 1, ""learning_rate"": 0.018757449910741807, ""max_dropout"": 0.5975135715550439, ""max_units"": 425, ""momentum"": 0.9123621777882823, ""num_layers"": 3, ""weight_decay"": 0.01619019268056525}",{}
2026-04-19T19:22:50.716612,catsplus,lcbench,34539,1,200,63.10969543457031,"{""OpenML_task_id"": ""126025"", ""batch_size"": 45, ""epoch"": 26, ""learning_rate"": 0.0006727024065466217, ""max_dropout"": 0.6675823892841742, ""max_units"": 208, ""momentum"": 0.8557806536860559, ""num_layers"": 3, ""weight_decay"": 0.06828316422446912}",{}
2026-04-19T19:22:50.722103,catsplus,lcbench,34539,1,201,10.224400520324707,"{""OpenML_task_id"": ""7593"", ""batch_size"": 18, ""epoch"": 1, ""learning_rate"": 0.036617890169579656, ""max_dropout"": 0.10992239045104296, ""max_units"": 633, ""momentum"": 0.5679030504927448, ""num_layers"": 3, ""weight_decay"": 0.06108742213271096}",{}
2026-04-19T19:22:50.722103,catsplus,lcbench,34539,1,202,96.48774719238281,"{""OpenML_task_id"": ""167149"", ""batch_size"": 371, ""epoch"": 22, ""learning_rate"": 0.00016636476419955103, ""max_dropout"": 0.1803313585733537, ""max_units"": 396, ""momentum"": 0.16976147897748084, ""num_layers"": 5, ""weight_decay"": 0.028995608201802445}",{}
2026-04-19T19:22:50.727741,catsplus,lcbench,34539,1,203,15.892923355102539,"{""OpenML_task_id"": ""189866"", ""batch_size"": 108, ""epoch"": 4, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.973981369632914, ""max_units"": 366, ""momentum"": 0.8040988668063611, ""num_layers"": 3, ""weight_decay"": 0.01846420487793165}",{}
2026-04-19T19:22:50.730733,catsplus,lcbench,34539,1,204,3.733139753341675,"{""OpenML_task_id"": ""167168"", ""batch_size"": 45, ""epoch"": 1, ""learning_rate"": 0.022826562102585643, ""max_dropout"": 0.8072508549070812, ""max_units"": 1024, ""momentum"": 0.409430800595772, ""num_layers"": 2, ""weight_decay"": 0.0002759136044401672}",{}
2026-04-19T19:22:50.734317,catsplus,lcbench,34539,1,205,129.99546813964844,"{""OpenML_task_id"": ""167168"", ""batch_size"": 110, ""epoch"": 20, ""learning_rate"": 0.0034197568661698476, ""max_dropout"": 0.5014881645344836, ""max_units"": 833, ""momentum"": 0.29260488622860553, ""num_layers"": 5, ""weight_decay"": 0.08584907505647858}",{}
2026-04-19T19:22:50.739064,catsplus,lcbench,34539,1,206,34.04195785522461,"{""OpenML_task_id"": ""168335"", ""batch_size"": 131, ""epoch"": 4, ""learning_rate"": 0.01776404891529102, ""max_dropout"": 0.621766271470658, ""max_units"": 896, ""momentum"": 0.4575382204894549, ""num_layers"": 4, ""weight_decay"": 0.04785868096047803}",{}
2026-04-19T19:22:50.741070,catsplus,lcbench,34539,1,207,53.328880310058594,"{""OpenML_task_id"": ""126026"", ""batch_size"": 223, ""epoch"": 46, ""learning_rate"": 0.0019002678550352264, ""max_dropout"": 0.2497132972284194, ""max_units"": 121, ""momentum"": 0.9680423507784124, ""num_layers"": 2, ""weight_decay"": 0.06010072028268134}",{}
2026-04-19T19:22:50.745078,catsplus,lcbench,34539,1,208,3.300853967666626,"{""OpenML_task_id"": ""189905"", ""batch_size"": 175, ""epoch"": 1, ""learning_rate"": 0.01048130867818748, ""max_dropout"": 0.7997228188548577, ""max_units"": 494, ""momentum"": 0.5848743670346539, ""num_layers"": 2, ""weight_decay"": 0.042902857004702935}",{}
2026-04-19T19:22:50.751096,catsplus,lcbench,34539,1,209,77.37792205810547,"{""OpenML_task_id"": ""189905"", ""batch_size"": 36, ""epoch"": 37, ""learning_rate"": 0.0005948108750008943, ""max_dropout"": 0.47806870336738405, ""max_units"": 137, ""momentum"": 0.14276571611766076, ""num_layers"": 1, ""weight_decay"": 0.04990015347531089}",{}
2026-04-19T19:22:50.755650,catsplus,lcbench,34539,1,210,3.752662420272827,"{""OpenML_task_id"": ""167190"", ""batch_size"": 222, ""epoch"": 1, ""learning_rate"": 0.004919602774573556, ""max_dropout"": 0.5925955578513353, ""max_units"": 66, ""momentum"": 0.3533420237741393, ""num_layers"": 5, ""weight_decay"": 0.04859083155655526}",{}
2026-04-19T19:22:50.758652,catsplus,lcbench,34539,1,211,22.579410552978516,"{""OpenML_task_id"": ""146212"", ""batch_size"": 47, ""epoch"": 9, ""learning_rate"": 0.03011956411163041, ""max_dropout"": 0.31544682939466245, ""max_units"": 214, ""momentum"": 0.5074817224168279, ""num_layers"": 1, ""weight_decay"": 1e-05}",{}
2026-04-19T19:22:50.761650,catsplus,lcbench,34539,1,212,20.519775390625,"{""OpenML_task_id"": ""167168"", ""batch_size"": 512, ""epoch"": 11, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.2769092384991738, ""max_units"": 933, ""momentum"": 0.3048629379579573, ""num_layers"": 1, ""weight_decay"": 1e-05}",{}
2026-04-19T19:22:50.765650,catsplus,lcbench,34539,1,213,4.944934844970703,"{""OpenML_task_id"": ""189862"", ""batch_size"": 293, ""epoch"": 1, ""learning_rate"": 0.07982843369466999, ""max_dropout"": 0.5435199696556932, ""max_units"": 171, ""momentum"": 0.22122165496292823, ""num_layers"": 1, ""weight_decay"": 0.009931248434482665}",{}
2026-04-19T19:22:50.768651,catsplus,lcbench,34539,1,214,7.265333652496338,"{""OpenML_task_id"": ""167168"", ""batch_size"": 188, ""epoch"": 1, ""learning_rate"": 0.007373863410516103, ""max_dropout"": 0.34810520983422055, ""max_units"": 531, ""momentum"": 0.42761326522388865, ""num_layers"": 5, ""weight_decay"": 0.01997879129665129}",{}
2026-04-19T19:22:50.771925,catsplus,lcbench,34539,1,215,4.546116352081299,"{""OpenML_task_id"": ""189905"", ""batch_size"": 512, ""epoch"": 1, ""learning_rate"": 0.0019177348882057769, ""max_dropout"": 0.5064052846398123, ""max_units"": 64, ""momentum"": 0.6165609427707549, ""num_layers"": 5, ""weight_decay"": 0.0034575036948258295}",{}
2026-04-19T19:22:50.774923,catsplus,lcbench,34539,1,216,41.90537643432617,"{""OpenML_task_id"": ""189865"", ""batch_size"": 86, ""epoch"": 30, ""learning_rate"": 0.09605614539239923, ""max_dropout"": 0.37583919077260264, ""max_units"": 114, ""momentum"": 0.7152411458905366, ""num_layers"": 3, ""weight_decay"": 0.05124053695591484}",{}
2026-04-19T19:22:50.777926,catsplus,lcbench,34539,1,217,5.548740386962891,"{""OpenML_task_id"": ""189906"", ""batch_size"": 76, ""epoch"": 1, ""learning_rate"": 0.0028739798994801406, ""max_dropout"": 0.44580887341778863, ""max_units"": 299, ""momentum"": 0.509565995531929, ""num_layers"": 3, ""weight_decay"": 0.056716023892411566}",{}
2026-04-19T19:22:50.780431,catsplus,lcbench,34539,1,218,9.386323928833008,"{""OpenML_task_id"": ""168910"", ""batch_size"": 100, ""epoch"": 6, ""learning_rate"": 0.020272204847497952, ""max_dropout"": 0.35953242270911734, ""max_units"": 97, ""momentum"": 0.7751550265261236, ""num_layers"": 2, ""weight_decay"": 0.034259585965097164}",{}
2026-04-19T19:22:50.783438,catsplus,lcbench,34539,1,219,36.06672668457031,"{""OpenML_task_id"": ""3945"", ""batch_size"": 67, ""epoch"": 17, ""learning_rate"": 0.029603728482436403, ""max_dropout"": 0.5444597058042855, ""max_units"": 173, ""momentum"": 0.27405537502288735, ""num_layers"": 2, ""weight_decay"": 1e-05}",{}
2026-04-19T19:22:50.786440,catsplus,lcbench,34539,1,220,58.983455657958984,"{""OpenML_task_id"": ""34539"", ""batch_size"": 162, ""epoch"": 17, ""learning_rate"": 0.007184622562682226, ""max_dropout"": 0.8564010026104205, ""max_units"": 498, ""momentum"": 0.4806405691398965, ""num_layers"": 4, ""weight_decay"": 0.03659446651899877}",{}
2026-04-19T19:22:50.788494,catsplus,lcbench,34539,1,221,55.79011917114258,"{""OpenML_task_id"": ""189873"", ""batch_size"": 79, ""epoch"": 29, ""learning_rate"": 0.011921423288100346, ""max_dropout"": 0.6130888540354903, ""max_units"": 169, ""momentum"": 0.2620249273262737, ""num_layers"": 1, ""weight_decay"": 0.09300363459253104}",{}
2026-04-19T19:22:50.792507,catsplus,lcbench,34539,1,222,9.628961563110352,"{""OpenML_task_id"": ""189906"", ""batch_size"": 34, ""epoch"": 1, ""learning_rate"": 0.006190568724372627, ""max_dropout"": 0.4133098584012759, ""max_units"": 429, ""momentum"": 0.5565807463093764, ""num_layers"": 4, ""weight_decay"": 0.051148468135363744}",{}
2026-04-19T19:22:50.794513,catsplus,lcbench,34539,1,223,6.452357292175293,"{""OpenML_task_id"": ""167184"", ""batch_size"": 42, ""epoch"": 2, ""learning_rate"": 0.016439569129154, ""max_dropout"": 0.7072370499765204, ""max_units"": 64, ""momentum"": 0.4021368208815561, ""num_layers"": 5, ""weight_decay"": 0.006535452829948527}",{}
2026-04-19T19:22:50.798528,catsplus,lcbench,34539,1,224,9.535531997680664,"{""OpenML_task_id"": ""34539"", ""batch_size"": 65, ""epoch"": 1, ""learning_rate"": 0.06444341400522936, ""max_dropout"": 0.6733362494812525, ""max_units"": 500, ""momentum"": 0.671189388986231, ""num_layers"": 4, ""weight_decay"": 0.04802699944984013}",{}
2026-04-19T19:22:50.802285,catsplus,lcbench,34539,1,225,24.51354217529297,"{""OpenML_task_id"": ""189905"", ""batch_size"": 443, ""epoch"": 6, ""learning_rate"": 0.03382086155513832, ""max_dropout"": 0.5409025481719952, ""max_units"": 420, ""momentum"": 0.34951871274914936, ""num_layers"": 4, ""weight_decay"": 0.020812721944510407}",{}
2026-04-19T19:22:50.804292,catsplus,lcbench,34539,1,226,112.01517486572266,"{""OpenML_task_id"": ""167190"", ""batch_size"": 66, ""epoch"": 27, ""learning_rate"": 0.0002918935611499813, ""max_dropout"": 0.157438816934812, ""max_units"": 659, ""momentum"": 0.5330812289830159, ""num_layers"": 3, ""weight_decay"": 0.06611013594483127}",{}
2026-04-19T19:22:50.806297,catsplus,lcbench,34539,1,227,30.795631408691406,"{""OpenML_task_id"": ""168910"", ""batch_size"": 23, ""epoch"": 7, ""learning_rate"": 0.004934746573452783, ""max_dropout"": 0.6501402541734351, ""max_units"": 321, ""momentum"": 0.5795547243791377, ""num_layers"": 1, ""weight_decay"": 0.016388594309611745}",{}
2026-04-19T19:22:50.808302,catsplus,lcbench,34539,1,228,1149.6253662109375,"{""OpenML_task_id"": ""189873"", ""batch_size"": 19, ""epoch"": 40, ""learning_rate"": 0.08617631307726988, ""max_dropout"": 0.27477269856086395, ""max_units"": 890, ""momentum"": 0.2564619887119959, ""num_layers"": 4, ""weight_decay"": 0.0692819973595397}",{}
2026-04-19T19:22:50.814319,catsplus,lcbench,34539,1,229,7.064529895782471,"{""OpenML_task_id"": ""189905"", ""batch_size"": 90, ""epoch"": 2, ""learning_rate"": 0.02569383816818312, ""max_dropout"": 0.6453259427890133, ""max_units"": 126, ""momentum"": 0.7744582633453598, ""num_layers"": 3, ""weight_decay"": 0.07493645494627368}",{}
2026-04-19T19:22:50.814319,catsplus,lcbench,34539,1,230,27.487945556640625,"{""OpenML_task_id"": ""189908"", ""batch_size"": 25, ""epoch"": 16, ""learning_rate"": 0.00015341825162483187, ""max_dropout"": 0.5950709692171332, ""max_units"": 125, ""momentum"": 0.40288085355449776, ""num_layers"": 2, ""weight_decay"": 0.013826409790468376}",{}
2026-04-19T19:22:50.816328,catsplus,lcbench,34539,1,231,30.359161376953125,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""epoch"": 12, ""learning_rate"": 0.0028581277256260066, ""max_dropout"": 0.9257618293116034, ""max_units"": 204, ""momentum"": 0.4867139379590934, ""num_layers"": 3, ""weight_decay"": 0.08882032855003737}",{}
2026-04-19T19:22:50.823175,catsplus,lcbench,34539,1,232,4.698113441467285,"{""OpenML_task_id"": ""34539"", ""batch_size"": 111, ""epoch"": 1, ""learning_rate"": 0.00980119263532616, ""max_dropout"": 0.6659757885852292, ""max_units"": 102, ""momentum"": 0.5609636526399382, ""num_layers"": 3, ""weight_decay"": 0.05638670431528495}",{}
2026-04-19T19:22:50.826171,catsplus,lcbench,34539,1,233,48.577919006347656,"{""OpenML_task_id"": ""34539"", ""batch_size"": 141, ""epoch"": 35, ""learning_rate"": 0.005284609817984943, ""max_dropout"": 0.32223439466593645, ""max_units"": 270, ""momentum"": 0.38122512069547454, ""num_layers"": 2, ""weight_decay"": 0.025970945427988952}",{}
2026-04-19T19:22:50.828210,catsplus,lcbench,34539,1,234,62.41943359375,"{""OpenML_task_id"": ""168330"", ""batch_size"": 67, ""epoch"": 40, ""learning_rate"": 0.0005200752356678218, ""max_dropout"": 0.7765363529870849, ""max_units"": 142, ""momentum"": 0.1603211935695732, ""num_layers"": 3, ""weight_decay"": 0.04538800160176086}",{}
2026-04-19T19:22:50.829718,catsplus,lcbench,34539,1,235,22.381393432617188,"{""OpenML_task_id"": ""168910"", ""batch_size"": 17, ""epoch"": 12, ""learning_rate"": 0.09808871912679837, ""max_dropout"": 0.689175557193522, ""max_units"": 126, ""momentum"": 0.6561692640438909, ""num_layers"": 2, ""weight_decay"": 0.01670256780421677}",{}
2026-04-19T19:22:50.831723,catsplus,lcbench,34539,1,236,6.24179220199585,"{""OpenML_task_id"": ""189866"", ""batch_size"": 46, ""epoch"": 1, ""learning_rate"": 0.0045501015946730755, ""max_dropout"": 0.38258682478123274, ""max_units"": 64, ""momentum"": 0.6252735861378257, ""num_layers"": 4, ""weight_decay"": 0.022794916272855154}",{}
2026-04-19T19:22:50.831723,catsplus,lcbench,34539,1,237,33.15786361694336,"{""OpenML_task_id"": ""168329"", ""batch_size"": 133, ""epoch"": 7, ""learning_rate"": 0.006195894689772435, ""max_dropout"": 0.6113265796254821, ""max_units"": 706, ""momentum"": 0.6915277894697862, ""num_layers"": 3, ""weight_decay"": 0.055962813169215225}",{}
2026-04-19T19:22:50.833728,catsplus,lcbench,34539,1,238,9.368195533752441,"{""OpenML_task_id"": ""3945"", ""batch_size"": 98, ""epoch"": 2, ""learning_rate"": 0.002754839859284753, ""max_dropout"": 0.5476831858205439, ""max_units"": 623, ""momentum"": 0.36799589956073536, ""num_layers"": 3, ""weight_decay"": 0.07963841189311102}",{}
2026-04-19T19:22:50.838869,catsplus,lcbench,34539,1,239,8.98611068725586,"{""OpenML_task_id"": ""167168"", ""batch_size"": 106, ""epoch"": 1, ""learning_rate"": 0.0029654083867687872, ""max_dropout"": 0.8262602142269364, ""max_units"": 547, ""momentum"": 0.6229248410156822, ""num_layers"": 4, ""weight_decay"": 0.00848106496282788}",{}
2026-04-19T19:22:50.840877,catsplus,lcbench,34539,1,240,5.234984397888184,"{""OpenML_task_id"": ""167201"", ""batch_size"": 360, ""epoch"": 1, ""learning_rate"": 0.007941487245217253, ""max_dropout"": 0.5612394278801207, ""max_units"": 158, ""momentum"": 0.6224872175618448, ""num_layers"": 5, ""weight_decay"": 0.03673445655285855}",{}
2026-04-19T19:22:50.844890,catsplus,lcbench,34539,1,241,4.186342716217041,"{""OpenML_task_id"": ""167168"", ""batch_size"": 169, ""epoch"": 1, ""learning_rate"": 0.0023654203144546186, ""max_dropout"": 0.7869162327684263, ""max_units"": 175, ""momentum"": 0.3839754697107187, ""num_layers"": 3, ""weight_decay"": 0.04146755709213138}",{}
2026-04-19T19:22:50.846895,catsplus,lcbench,34539,1,242,9.641511917114258,"{""OpenML_task_id"": ""168910"", ""batch_size"": 32, ""epoch"": 3, ""learning_rate"": 0.01780561302182491, ""max_dropout"": 0.49332352565022997, ""max_units"": 239, ""momentum"": 0.772270845241464, ""num_layers"": 3, ""weight_decay"": 0.016699123965861956}",{}
2026-04-19T19:22:50.848900,catsplus,lcbench,34539,1,243,13.211356163024902,"{""OpenML_task_id"": ""168330"", ""batch_size"": 49, ""epoch"": 3, ""learning_rate"": 0.037939899052157146, ""max_dropout"": 0.6884746592348655, ""max_units"": 212, ""momentum"": 0.5769167021878611, ""num_layers"": 4, ""weight_decay"": 0.04159723746170344}",{}
2026-04-19T19:22:50.850905,catsplus,lcbench,34539,1,244,25.952632904052734,"{""OpenML_task_id"": ""168868"", ""batch_size"": 182, ""epoch"": 5, ""learning_rate"": 0.015383429439090301, ""max_dropout"": 0.8150032421866322, ""max_units"": 594, ""momentum"": 0.5732477923083631, ""num_layers"": 3, ""weight_decay"": 0.03104126838274014}",{}
2026-04-19T19:22:50.852492,catsplus,lcbench,34539,1,245,19.819751739501953,"{""OpenML_task_id"": ""167149"", ""batch_size"": 20, ""epoch"": 5, ""learning_rate"": 0.002687054699202459, ""max_dropout"": 0.5725320824565898, ""max_units"": 642, ""momentum"": 0.9888158369826133, ""num_layers"": 1, ""weight_decay"": 0.07196631876870584}",{}
2026-04-19T19:22:50.855499,catsplus,lcbench,34539,1,246,22.244735717773438,"{""OpenML_task_id"": ""189873"", ""batch_size"": 45, ""epoch"": 15, ""learning_rate"": 0.007942654874779876, ""max_dropout"": 0.4458649461172195, ""max_units"": 64, ""momentum"": 0.6931776137231901, ""num_layers"": 3, ""weight_decay"": 0.0317278049957308}",{}
2026-04-19T19:22:50.857525,catsplus,lcbench,34539,1,247,7.898423194885254,"{""OpenML_task_id"": ""189906"", ""batch_size"": 51, ""epoch"": 1, ""learning_rate"": 0.09539017567420865, ""max_dropout"": 0.7455394994274401, ""max_units"": 645, ""momentum"": 0.6639263568092225, ""num_layers"": 3, ""weight_decay"": 0.015559788454870223}",{}
2026-04-19T19:22:50.859519,catsplus,lcbench,34539,1,248,54.13627624511719,"{""OpenML_task_id"": ""189354"", ""batch_size"": 494, ""epoch"": 51, ""learning_rate"": 0.0368536019312128, ""max_dropout"": 0.613302422310761, ""max_units"": 91, ""momentum"": 0.37021492433534164, ""num_layers"": 3, ""weight_decay"": 0.021737403525790393}",{}
2026-04-19T19:22:50.862519,catsplus,lcbench,34539,1,249,25.1229248046875,"{""OpenML_task_id"": ""167184"", ""batch_size"": 110, ""epoch"": 7, ""learning_rate"": 0.006250681600635126, ""max_dropout"": 0.8170355448229103, ""max_units"": 1024, ""momentum"": 0.6005850272242987, ""num_layers"": 2, ""weight_decay"": 0.053321177349453394}",{}
2026-04-19T19:22:50.863523,catsplus,lcbench,34539,1,250,50.46742630004883,"{""OpenML_task_id"": ""168868"", ""batch_size"": 46, ""epoch"": 31, ""learning_rate"": 0.06599428991699527, ""max_dropout"": 0.5147748707498607, ""max_units"": 176, ""momentum"": 0.10438842012130889, ""num_layers"": 5, ""weight_decay"": 0.09180907015478595}",{}
2026-04-19T19:22:50.865522,catsplus,lcbench,34539,1,251,3.4096226692199707,"{""OpenML_task_id"": ""146212"", ""batch_size"": 358, ""epoch"": 1, ""learning_rate"": 0.001409095080510069, ""max_dropout"": 0.3928823674859133, ""max_units"": 1024, ""momentum"": 0.22925931606444389, ""num_layers"": 2, ""weight_decay"": 0.00674859936296086}",{}
2026-04-19T19:22:50.867526,catsplus,lcbench,34539,1,252,7.329479217529297,"{""OpenML_task_id"": ""189862"", ""batch_size"": 225, ""epoch"": 1, ""learning_rate"": 0.003402427634398758, ""max_dropout"": 0.1677746152249867, ""max_units"": 215, ""momentum"": 0.5574561386743949, ""num_layers"": 4, ""weight_decay"": 0.008465509807739961}",{}
2026-04-19T19:22:50.870241,catsplus,lcbench,34539,1,253,62.69972229003906,"{""OpenML_task_id"": ""189905"", ""batch_size"": 169, ""epoch"": 49, ""learning_rate"": 0.021512343133648255, ""max_dropout"": 0.07677751905740421, ""max_units"": 158, ""momentum"": 0.703523962155171, ""num_layers"": 4, ""weight_decay"": 0.03785766380185849}",{}
2026-04-19T19:22:50.872303,catsplus,lcbench,34539,1,254,9.094879150390625,"{""OpenML_task_id"": ""189905"", ""batch_size"": 147, ""epoch"": 3, ""learning_rate"": 0.06407304685391313, ""max_dropout"": 0.7585206356813665, ""max_units"": 109, ""momentum"": 0.5164457458153174, ""num_layers"": 5, ""weight_decay"": 0.07770899878210996}",{}
2026-04-19T19:22:50.873305,catsplus,lcbench,34539,1,255,41.555362701416016,"{""OpenML_task_id"": ""167190"", ""batch_size"": 323, ""epoch"": 27, ""learning_rate"": 0.05091183058653171, ""max_dropout"": 0.6738851254599983, ""max_units"": 454, ""momentum"": 0.9390120623758111, ""num_layers"": 2, ""weight_decay"": 0.010543549216160386}",{}
2026-04-19T19:22:50.876306,catsplus,lcbench,34539,1,256,69.7627182006836,"{""OpenML_task_id"": ""189909"", ""batch_size"": 16, ""epoch"": 16, ""learning_rate"": 0.003917397857661273, ""max_dropout"": 0.39356598909245166, ""max_units"": 652, ""momentum"": 0.42802197292484756, ""num_layers"": 2, ""weight_decay"": 0.048905760978312895}",{}
2026-04-19T19:22:50.877307,catsplus,lcbench,34539,1,257,46.73721694946289,"{""OpenML_task_id"": ""167185"", ""batch_size"": 68, ""epoch"": 29, ""learning_rate"": 0.06728301454038155, ""max_dropout"": 0.8625402436210055, ""max_units"": 324, ""momentum"": 0.6704842743359398, ""num_layers"": 1, ""weight_decay"": 0.08040377346292794}",{}
2026-04-19T19:22:50.879810,catsplus,lcbench,34539,1,258,3.306431770324707,"{""OpenML_task_id"": ""189905"", ""batch_size"": 264, ""epoch"": 1, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.5654858539951099, ""max_units"": 216, ""momentum"": 0.5179902840075779, ""num_layers"": 2, ""weight_decay"": 0.058042210535756256}",{}
2026-04-19T19:22:50.881815,catsplus,lcbench,34539,1,259,5.6616926193237305,"{""OpenML_task_id"": ""167200"", ""batch_size"": 167, ""epoch"": 1, ""learning_rate"": 0.021685223217335955, ""max_dropout"": 0.5684643458337794, ""max_units"": 349, ""momentum"": 0.4582504752132297, ""num_layers"": 1, ""weight_decay"": 0.030535698439259885}",{}
2026-04-19T19:22:50.883815,catsplus,lcbench,34539,1,260,18.50476837158203,"{""OpenML_task_id"": ""168908"", ""batch_size"": 48, ""epoch"": 2, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.485550317083623, ""max_units"": 789, ""momentum"": 0.8810314410645337, ""num_layers"": 3, ""weight_decay"": 0.04427909267172638}",{}
2026-04-19T19:22:50.886978,catsplus,lcbench,34539,1,261,43.13669204711914,"{""OpenML_task_id"": ""167168"", ""batch_size"": 78, ""epoch"": 10, ""learning_rate"": 0.10000000000000002, ""max_dropout"": 0.14420683357232084, ""max_units"": 387, ""momentum"": 0.45734058632923835, ""num_layers"": 3, ""weight_decay"": 0.06407365083089436}",{}
2026-04-19T19:22:50.889818,catsplus,lcbench,34539,1,262,68.6945571899414,"{""OpenML_task_id"": ""189865"", ""batch_size"": 19, ""epoch"": 39, ""learning_rate"": 0.0028063347512812544, ""max_dropout"": 0.021445413000774294, ""max_units"": 145, ""momentum"": 0.6388282319219767, ""num_layers"": 5, ""weight_decay"": 0.003918910561425633}",{}
2026-04-19T19:22:50.893831,catsplus,lcbench,34539,1,263,4.979796409606934,"{""OpenML_task_id"": ""167185"", ""batch_size"": 23, ""epoch"": 1, ""learning_rate"": 0.0039140755531126715, ""max_dropout"": 0.5434048167463502, ""max_units"": 64, ""momentum"": 0.2381925699143076, ""num_layers"": 1, ""weight_decay"": 0.045261766155920764}",{}
2026-04-19T19:22:50.897843,catsplus,lcbench,34539,1,264,36.547821044921875,"{""OpenML_task_id"": ""189906"", ""batch_size"": 23, ""epoch"": 15, ""learning_rate"": 0.04892528278919467, ""max_dropout"": 0.619525994322471, ""max_units"": 208, ""momentum"": 0.38826373032566897, ""num_layers"": 3, ""weight_decay"": 0.014743440446259658}",{}
2026-04-19T19:22:50.903467,catsplus,lcbench,34539,1,265,53.91037368774414,"{""OpenML_task_id"": ""167168"", ""batch_size"": 116, ""epoch"": 39, ""learning_rate"": 0.005680000780737095, ""max_dropout"": 0.405992328485394, ""max_units"": 200, ""momentum"": 0.19324337234087874, ""num_layers"": 3, ""weight_decay"": 0.060729658692967134}",{}
2026-04-19T19:22:50.907468,catsplus,lcbench,34539,1,266,8.050420761108398,"{""OpenML_task_id"": ""167168"", ""batch_size"": 231, ""epoch"": 1, ""learning_rate"": 0.0006048667031961964, ""max_dropout"": 0.5850883070613885, ""max_units"": 1024, ""momentum"": 0.364360289409732, ""num_layers"": 5, ""weight_decay"": 0.0077728557301966796}",{}
2026-04-19T19:22:50.908467,catsplus,lcbench,34539,1,267,77.96778106689453,"{""OpenML_task_id"": ""189865"", ""batch_size"": 235, ""epoch"": 17, ""learning_rate"": 0.0013099355833609636, ""max_dropout"": 0.14776891061814001, ""max_units"": 685, ""momentum"": 0.5120332957610929, ""num_layers"": 4, ""weight_decay"": 0.026599849154333548}",{}
2026-04-19T19:22:50.911465,catsplus,lcbench,34539,1,268,4.523804664611816,"{""OpenML_task_id"": ""189905"", ""batch_size"": 101, ""epoch"": 1, ""learning_rate"": 0.09857774483140097, ""max_dropout"": 0.603545589657477, ""max_units"": 133, ""momentum"": 0.7033347278558149, ""num_layers"": 1, ""weight_decay"": 0.1}",{}
2026-04-19T19:22:50.915310,catsplus,lcbench,34539,1,269,6.342194080352783,"{""OpenML_task_id"": ""34539"", ""batch_size"": 410, ""epoch"": 1, ""learning_rate"": 0.03700967369648455, ""max_dropout"": 0.6408550547049795, ""max_units"": 749, ""momentum"": 0.7377623439784778, ""num_layers"": 1, ""weight_decay"": 0.03778864571807536}",{}
2026-04-19T19:22:50.920897,catsplus,lcbench,34539,1,270,20.19068145751953,"{""OpenML_task_id"": ""167168"", ""batch_size"": 68, ""epoch"": 12, ""learning_rate"": 0.013232925213511862, ""max_dropout"": 0.5841079015289845, ""max_units"": 64, ""momentum"": 0.1797558660897282, ""num_layers"": 5, ""weight_decay"": 0.07243626158753708}",{}
