timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-19T16:40:41.657483,tpe,lcbench,3945,1,0,90.51802062988281,"{""OpenML_task_id"": ""168335"", ""batch_size"": 359, ""epoch"": 17, ""learning_rate"": 0.06868144267539023, ""max_dropout"": 0.8346256718973729, ""max_units"": 81, ""momentum"": 0.7676284403010211, ""num_layers"": 5, ""weight_decay"": 0.07481908378144014}","{""time"": 90.51802062988281, ""val_accuracy"": 96.14550018310547, ""val_cross_entropy"": 0.4113711714744568, ""val_balanced_accuracy"": 0.6279517412185669, ""test_cross_entropy"": 0.6117093563079834, ""test_balanced_accuracy"": 0.6276367902755737}"
2026-04-19T16:40:41.658008,tpe,lcbench,3945,1,1,175.15818786621094,"{""OpenML_task_id"": ""189862"", ""batch_size"": 476, ""epoch"": 19, ""learning_rate"": 0.07510612910330196, ""max_dropout"": 0.7259979853504515, ""max_units"": 912, ""momentum"": 0.6550682642794919, ""num_layers"": 4, ""weight_decay"": 0.03489634521436448}","{""time"": 175.15818786621094, ""val_accuracy"": 83.13623809814453, ""val_cross_entropy"": 0.47012975811958313, ""val_balanced_accuracy"": 0.6761693954467773, ""test_cross_entropy"": 0.5755670070648193, ""test_balanced_accuracy"": 0.6718562841415405}"
2026-04-19T16:40:41.658503,tpe,lcbench,3945,1,2,29.87527847290039,"{""OpenML_task_id"": ""189354"", ""batch_size"": 369, ""epoch"": 7, ""learning_rate"": 0.00208602537059558, ""max_dropout"": 0.026210986877719278, ""max_units"": 91, ""momentum"": 0.31912785016671086, ""num_layers"": 5, ""weight_decay"": 0.053887718123521874}","{""time"": 29.87527847290039, ""val_accuracy"": 77.09037017822266, ""val_cross_entropy"": 0.4807334542274475, ""val_balanced_accuracy"": 0.5857386589050293, ""test_cross_entropy"": 0.6473826169967651, ""test_balanced_accuracy"": 0.580083966255188}"
2026-04-19T16:40:41.658964,tpe,lcbench,3945,1,3,41.897010803222656,"{""OpenML_task_id"": ""189908"", ""batch_size"": 135, ""epoch"": 26, ""learning_rate"": 0.06203357626629985, ""max_dropout"": 0.8289808995501787, ""max_units"": 214, ""momentum"": 0.11653281993789448, ""num_layers"": 1, ""weight_decay"": 0.04863964764259382}","{""time"": 41.897010803222656, ""val_accuracy"": 72.24972534179688, ""val_cross_entropy"": 0.5013478994369507, ""val_balanced_accuracy"": 0.7222223281860352, ""test_cross_entropy"": 0.5780066847801208, ""test_balanced_accuracy"": 0.698817253112793}"
2026-04-19T16:40:41.659422,tpe,lcbench,3945,1,4,375.1280822753906,"{""OpenML_task_id"": ""126025"", ""batch_size"": 471, ""epoch"": 34, ""learning_rate"": 0.039061770642710505, ""max_dropout"": 0.48599066709690975, ""max_units"": 644, ""momentum"": 0.5890976501426207, ""num_layers"": 5, ""weight_decay"": 0.09187415622900427}","{""time"": 375.1280822753906, ""val_accuracy"": 93.09822845458984, ""val_cross_entropy"": 0.5482964515686035, ""val_balanced_accuracy"": 0.5188544988632202, ""test_cross_entropy"": 0.6770135164260864, ""test_balanced_accuracy"": 0.5206547975540161}"
2026-04-19T16:40:41.659869,tpe,lcbench,3945,1,5,57.455116271972656,"{""OpenML_task_id"": ""7593"", ""batch_size"": 407, ""epoch"": 32, ""learning_rate"": 0.005485536280167922, ""max_dropout"": 0.4201936800011322, ""max_units"": 716, ""momentum"": 0.917555582399998, ""num_layers"": 1, ""weight_decay"": 0.09767614731161565}","{""time"": 57.455116271972656, ""val_accuracy"": 73.5060043334961, ""val_cross_entropy"": 0.5060994625091553, ""val_balanced_accuracy"": 0.7283048033714294, ""test_cross_entropy"": 0.579102635383606, ""test_balanced_accuracy"": 0.7147141098976135}"
2026-04-19T16:40:41.660315,tpe,lcbench,3945,1,6,244.8343048095703,"{""OpenML_task_id"": ""168868"", ""batch_size"": 278, ""epoch"": 42, ""learning_rate"": 0.057291602867441484, ""max_dropout"": 0.7331425252875111, ""max_units"": 562, ""momentum"": 0.7860866803466803, ""num_layers"": 3, ""weight_decay"": 0.04657633076041218}","{""time"": 244.8343048095703, ""val_accuracy"": 83.6458511352539, ""val_cross_entropy"": 0.48982658982276917, ""val_balanced_accuracy"": 0.7054880261421204, ""test_cross_entropy"": 0.5704077482223511, ""test_balanced_accuracy"": 0.697839617729187}"
2026-04-19T16:40:41.660786,tpe,lcbench,3945,1,7,149.22801208496094,"{""OpenML_task_id"": ""126026"", ""batch_size"": 286, ""epoch"": 35, ""learning_rate"": 0.014540099458453517, ""max_dropout"": 0.7515278171352439, ""max_units"": 277, ""momentum"": 0.5622231236857694, ""num_layers"": 4, ""weight_decay"": 0.0022428194949007}","{""time"": 149.22801208496094, ""val_accuracy"": 87.1496353149414, ""val_cross_entropy"": 0.37104856967926025, ""val_balanced_accuracy"": 0.6636845469474792, ""test_cross_entropy"": 0.5222594141960144, ""test_balanced_accuracy"": 0.6508539319038391}"
2026-04-19T16:40:41.661227,tpe,lcbench,3945,1,8,12.892022132873535,"{""OpenML_task_id"": ""189905"", ""batch_size"": 192, ""epoch"": 2, ""learning_rate"": 0.016123478434012947, ""max_dropout"": 0.7456371927074961, ""max_units"": 93, ""momentum"": 0.42622335654693244, ""num_layers"": 5, ""weight_decay"": 0.06927084497356036}","{""time"": 12.892022132873535, ""val_accuracy"": 88.69442749023438, ""val_cross_entropy"": 0.4091227948665619, ""val_balanced_accuracy"": 0.6155911087989807, ""test_cross_entropy"": 0.6160356998443604, ""test_balanced_accuracy"": 0.61231929063797}"
2026-04-19T16:40:41.661677,tpe,lcbench,3945,1,9,466.7838439941406,"{""OpenML_task_id"": ""126026"", ""batch_size"": 415, ""epoch"": 37, ""learning_rate"": 0.07664451696946949, ""max_dropout"": 0.3424541198435198, ""max_units"": 876, ""momentum"": 0.4816042097495039, ""num_layers"": 5, ""weight_decay"": 0.06265335090084313}","{""time"": 466.7838439941406, ""val_accuracy"": 92.34026336669922, ""val_cross_entropy"": 0.5775601267814636, ""val_balanced_accuracy"": 0.5569863319396973, ""test_cross_entropy"": 0.6745518445968628, ""test_balanced_accuracy"": 0.5646073222160339}"
2026-04-19T16:40:41.669389,tpe,lcbench,3945,1,10,38.515419006347656,"{""OpenML_task_id"": ""189905"", ""batch_size"": 76, ""epoch"": 1, ""learning_rate"": 0.09876685256029635, ""max_dropout"": 0.9441666761301672, ""max_units"": 380, ""momentum"": 0.3355981232051139, ""num_layers"": 3, ""weight_decay"": 0.023377666396665706}","{""time"": 38.515419006347656, ""val_accuracy"": 32.996604919433594, ""val_cross_entropy"": 1.0216338634490967, ""val_balanced_accuracy"": 0.41409632563591003, ""test_cross_entropy"": 0.6964837312698364, ""test_balanced_accuracy"": 0.40927040576934814}"
2026-04-19T16:40:41.680083,tpe,lcbench,3945,1,11,8.91359806060791,"{""OpenML_task_id"": ""189905"", ""batch_size"": 175, ""epoch"": 1, ""learning_rate"": 0.025615912835326222, ""max_dropout"": 0.011803869089232057, ""max_units"": 107, ""momentum"": 0.3142338270813284, ""num_layers"": 4, ""weight_decay"": 0.0714529964185576}","{""time"": 8.91359806060791, ""val_accuracy"": 52.86527633666992, ""val_cross_entropy"": 0.6161019206047058, ""val_balanced_accuracy"": 0.519806444644928, ""test_cross_entropy"": 0.6621779799461365, ""test_balanced_accuracy"": 0.5142377614974976}"
2026-04-19T16:40:41.687465,tpe,lcbench,3945,1,12,279.54827880859375,"{""OpenML_task_id"": ""189905"", ""batch_size"": 175, ""epoch"": 51, ""learning_rate"": 0.029674893363510636, ""max_dropout"": 0.004373107177595527, ""max_units"": 392, ""momentum"": 0.34218576407740403, ""num_layers"": 4, ""weight_decay"": 0.0759283720403953}","{""time"": 279.54827880859375, ""val_accuracy"": 94.07462310791016, ""val_cross_entropy"": 0.5866419672966003, ""val_balanced_accuracy"": 0.5170131325721741, ""test_cross_entropy"": 0.6459513902664185, ""test_balanced_accuracy"": 0.5303590297698975}"
2026-04-19T16:40:41.692040,tpe,lcbench,3945,1,13,52.757144927978516,"{""OpenML_task_id"": ""189906"", ""batch_size"": 192, ""epoch"": 8, ""learning_rate"": 0.024228236396312886, ""max_dropout"": 0.25262352238128827, ""max_units"": 213, ""momentum"": 0.13544649926020885, ""num_layers"": 2, ""weight_decay"": 0.07690984418474558}","{""time"": 52.757144927978516, ""val_accuracy"": 75.4483413696289, ""val_cross_entropy"": 0.520244300365448, ""val_balanced_accuracy"": 0.6927312612533569, ""test_cross_entropy"": 0.580119252204895, ""test_balanced_accuracy"": 0.6792911887168884}"
2026-04-19T16:40:41.696200,tpe,lcbench,3945,1,14,31.363178253173828,"{""OpenML_task_id"": ""189905"", ""batch_size"": 18, ""epoch"": 2, ""learning_rate"": 0.04432413150297215, ""max_dropout"": 0.6081804850531969, ""max_units"": 390, ""momentum"": 0.4077969291561306, ""num_layers"": 4, ""weight_decay"": 0.06476746544549707}","{""time"": 31.363178253173828, ""val_accuracy"": 86.2776870727539, ""val_cross_entropy"": 0.48119279742240906, ""val_balanced_accuracy"": 0.5113797187805176, ""test_cross_entropy"": 0.5718701481819153, ""test_balanced_accuracy"": 0.5006486773490906}"
2026-04-19T16:40:41.700177,tpe,lcbench,3945,1,15,46.6075325012207,"{""OpenML_task_id"": ""168330"", ""batch_size"": 223, ""epoch"": 15, ""learning_rate"": 0.02424286565086936, ""max_dropout"": 0.1690527104113129, ""max_units"": 75, ""momentum"": 0.2360690047833447, ""num_layers"": 4, ""weight_decay"": 0.08696108979040533}","{""time"": 46.6075325012207, ""val_accuracy"": 92.46821594238281, ""val_cross_entropy"": 0.6103525757789612, ""val_balanced_accuracy"": 0.5029716491699219, ""test_cross_entropy"": 0.6555498838424683, ""test_balanced_accuracy"": 0.511962354183197}"
2026-04-19T16:40:41.704342,tpe,lcbench,3945,1,16,69.76411437988281,"{""OpenML_task_id"": ""189909"", ""batch_size"": 114, ""epoch"": 10, ""learning_rate"": 0.015424775083360754, ""max_dropout"": 0.5711935076283978, ""max_units"": 284, ""momentum"": 0.46092333190167767, ""num_layers"": 3, ""weight_decay"": 0.06544391279198693}","{""time"": 69.76411437988281, ""val_accuracy"": 88.16111755371094, ""val_cross_entropy"": 0.4682328402996063, ""val_balanced_accuracy"": 0.6646701097488403, ""test_cross_entropy"": 0.5871796607971191, ""test_balanced_accuracy"": 0.6516339778900146}"
2026-04-19T16:40:41.708792,tpe,lcbench,3945,1,17,115.84160614013672,"{""OpenML_task_id"": ""189866"", ""batch_size"": 238, ""epoch"": 23, ""learning_rate"": 0.036083399333130525, ""max_dropout"": 0.1573497375055676, ""max_units"": 501, ""momentum"": 0.2220935003970137, ""num_layers"": 2, ""weight_decay"": 0.0809907571456404}","{""time"": 115.84160614013672, ""val_accuracy"": 77.1065444946289, ""val_cross_entropy"": 0.5122732520103455, ""val_balanced_accuracy"": 0.7009745240211487, ""test_cross_entropy"": 0.5688947439193726, ""test_balanced_accuracy"": 0.6863042116165161}"
2026-04-19T16:40:41.712843,tpe,lcbench,3945,1,18,63.212886810302734,"{""OpenML_task_id"": ""126029"", ""batch_size"": 306, ""epoch"": 12, ""learning_rate"": 0.013238335619904899, ""max_dropout"": 0.9691718494828374, ""max_units"": 174, ""momentum"": 0.23830570563858058, ""num_layers"": 5, ""weight_decay"": 0.03546949941097639}","{""time"": 63.212886810302734, ""val_accuracy"": 93.62603759765625, ""val_cross_entropy"": 0.42904776334762573, ""val_balanced_accuracy"": 0.6116971373558044, ""test_cross_entropy"": 0.6099344491958618, ""test_balanced_accuracy"": 0.6110441088676453}"
2026-04-19T16:40:41.716608,tpe,lcbench,3945,1,19,114.43598175048828,"{""OpenML_task_id"": ""167200"", ""batch_size"": 62, ""epoch"": 4, ""learning_rate"": 0.0489643278427742, ""max_dropout"": 0.6097662412959853, ""max_units"": 1020, ""momentum"": 0.6789344444646859, ""num_layers"": 4, ""weight_decay"": 0.06112103638765084}","{""time"": 114.43598175048828, ""val_accuracy"": 84.12905883789062, ""val_cross_entropy"": 0.5045354962348938, ""val_balanced_accuracy"": 0.5685756206512451, ""test_cross_entropy"": 0.5795031785964966, ""test_balanced_accuracy"": 0.5630254149436951}"
2026-04-19T16:40:41.720733,tpe,lcbench,3945,1,20,119.7656478881836,"{""OpenML_task_id"": ""167161"", ""batch_size"": 174, ""epoch"": 21, ""learning_rate"": 0.03247309918349138, ""max_dropout"": 0.33494056059201677, ""max_units"": 483, ""momentum"": 0.43421765822993985, ""num_layers"": 3, ""weight_decay"": 0.038995122769525416}","{""time"": 119.7656478881836, ""val_accuracy"": 85.80897521972656, ""val_cross_entropy"": 0.4274735152721405, ""val_balanced_accuracy"": 0.7493426203727722, ""test_cross_entropy"": 0.528049647808075, ""test_balanced_accuracy"": 0.7341933846473694}"
2026-04-19T16:40:41.724852,tpe,lcbench,3945,1,21,33.31543731689453,"{""OpenML_task_id"": ""189354"", ""batch_size"": 352, ""epoch"": 7, ""learning_rate"": 0.0026682626441963606, ""max_dropout"": 8.440981555988408e-05, ""max_units"": 133, ""momentum"": 0.3417387098448954, ""num_layers"": 5, ""weight_decay"": 0.055631438933326914}","{""time"": 33.31543731689453, ""val_accuracy"": 80.54429626464844, ""val_cross_entropy"": 0.4899437427520752, ""val_balanced_accuracy"": 0.5830023288726807, ""test_cross_entropy"": 0.6470937132835388, ""test_balanced_accuracy"": 0.5785856246948242}"
2026-04-19T16:40:41.728851,tpe,lcbench,3945,1,22,21.568416595458984,"{""OpenML_task_id"": ""189354"", ""batch_size"": 220, ""epoch"": 6, ""learning_rate"": 0.00018157768325380644, ""max_dropout"": 0.1129130156218172, ""max_units"": 290, ""momentum"": 0.29838174037859505, ""num_layers"": 5, ""weight_decay"": 0.0699827550908886}","{""time"": 21.568416595458984, ""val_accuracy"": 65.28936767578125, ""val_cross_entropy"": 0.49483197927474976, ""val_balanced_accuracy"": 0.5942368507385254, ""test_cross_entropy"": 0.6483027935028076, ""test_balanced_accuracy"": 0.5859978795051575}"
2026-04-19T16:40:41.732800,tpe,lcbench,3945,1,23,6.968311309814453,"{""OpenML_task_id"": ""3945"", ""batch_size"": 136, ""epoch"": 1, ""learning_rate"": 0.019527147864724488, ""max_dropout"": 0.11790304584703683, ""max_units"": 282, ""momentum"": 0.19372227614904355, ""num_layers"": 5, ""weight_decay"": 0.07100928041372702}","{""time"": 6.968311309814453, ""val_accuracy"": 73.59747314453125, ""val_cross_entropy"": 0.5112353563308716, ""val_balanced_accuracy"": 0.5871838331222534, ""test_cross_entropy"": 0.6404097080230713, ""test_balanced_accuracy"": 0.5763552188873291}"
2026-04-19T16:40:41.737056,tpe,lcbench,3945,1,24,9.382140159606934,"{""OpenML_task_id"": ""3945"", ""batch_size"": 124, ""epoch"": 1, ""learning_rate"": 0.01988039399929992, ""max_dropout"": 0.09993272253599, ""max_units"": 180, ""momentum"": 0.17925331065742675, ""num_layers"": 4, ""weight_decay"": 0.0865102637744875}","{""time"": 9.382140159606934, ""val_accuracy"": 54.94477462768555, ""val_cross_entropy"": 0.6181201338768005, ""val_balanced_accuracy"": 0.5167065262794495, ""test_cross_entropy"": 0.6629505157470703, ""test_balanced_accuracy"": 0.5108503699302673}"
