timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-14T04:51:00.968959,cats,lcbench,34539,0,0,8.921964645385742,"{""OpenML_task_id"": ""189866"", ""batch_size"": 183, ""epoch"": 3, ""learning_rate"": 0.0849318272884277, ""max_dropout"": 0.25266188511416643, ""max_units"": 122, ""momentum"": 0.8867404488221944, ""num_layers"": 5, ""weight_decay"": 0.006094731110198053}","{""time"": 8.921964645385742, ""val_accuracy"": 74.74349212646484, ""val_cross_entropy"": 0.5239169001579285, ""val_balanced_accuracy"": 0.5912747383117676, ""test_cross_entropy"": 0.6582866907119751, ""test_balanced_accuracy"": 0.5902459621429443}"
2026-04-14T04:51:00.970959,cats,lcbench,34539,0,1,2.4390711784362793,"{""OpenML_task_id"": ""189873"", ""batch_size"": 149, ""epoch"": 1, ""learning_rate"": 0.0009061657026915534, ""max_dropout"": 0.05422220204796335, ""max_units"": 91, ""momentum"": 0.10576130925044867, ""num_layers"": 2, ""weight_decay"": 0.07761332548359255}","{""time"": 2.4390711784362793, ""val_accuracy"": 47.92999267578125, ""val_cross_entropy"": 0.5761153101921082, ""val_balanced_accuracy"": 0.49063199758529663, ""test_cross_entropy"": 0.6826374530792236, ""test_balanced_accuracy"": 0.491578072309494}"
2026-04-14T04:51:00.971461,cats,lcbench,34539,0,2,39.21265411376953,"{""OpenML_task_id"": ""3945"", ""batch_size"": 359, ""epoch"": 30, ""learning_rate"": 0.0008439103683480145, ""max_dropout"": 0.29187301280986033, ""max_units"": 188, ""momentum"": 0.517900297001015, ""num_layers"": 2, ""weight_decay"": 0.024166105510236183}","{""time"": 39.21265411376953, ""val_accuracy"": 63.25528335571289, ""val_cross_entropy"": 0.6457180976867676, ""val_balanced_accuracy"": 0.5484232306480408, ""test_cross_entropy"": 0.6842161417007446, ""test_balanced_accuracy"": 0.5449748635292053}"
2026-04-14T04:51:00.972464,cats,lcbench,34539,0,3,109.99737548828125,"{""OpenML_task_id"": ""189906"", ""batch_size"": 35, ""epoch"": 18, ""learning_rate"": 0.08937088947567344, ""max_dropout"": 0.5010955663474641, ""max_units"": 502, ""momentum"": 0.8810817387174775, ""num_layers"": 3, ""weight_decay"": 0.07478085359029152}","{""time"": 109.99737548828125, ""val_accuracy"": 87.08151245117188, ""val_cross_entropy"": 0.6358028650283813, ""val_balanced_accuracy"": 0.4748317003250122, ""test_cross_entropy"": 0.6747409105300903, ""test_balanced_accuracy"": 0.4720405042171478}"
2026-04-14T04:51:00.973467,cats,lcbench,34539,0,4,141.5584259033203,"{""OpenML_task_id"": ""168329"", ""batch_size"": 29, ""epoch"": 25, ""learning_rate"": 0.0005001242555137275, ""max_dropout"": 0.6630051387525765, ""max_units"": 670, ""momentum"": 0.919377285676375, ""num_layers"": 3, ""weight_decay"": 0.03287461729840792}","{""time"": 141.5584259033203, ""val_accuracy"": 90.43307495117188, ""val_cross_entropy"": 0.5081331133842468, ""val_balanced_accuracy"": 0.5157937407493591, ""test_cross_entropy"": 0.6310673952102661, ""test_balanced_accuracy"": 0.5241661667823792}"
2026-04-14T04:51:00.974467,cats,lcbench,34539,0,5,48.16933822631836,"{""OpenML_task_id"": ""189873"", ""batch_size"": 155, ""epoch"": 28, ""learning_rate"": 0.0029447160571283394, ""max_dropout"": 0.08569765705325794, ""max_units"": 262, ""momentum"": 0.2800699130704817, ""num_layers"": 3, ""weight_decay"": 0.018314095585761213}","{""time"": 48.16933822631836, ""val_accuracy"": 77.69351196289062, ""val_cross_entropy"": 0.6175950169563293, ""val_balanced_accuracy"": 0.5527677536010742, ""test_cross_entropy"": 0.680711030960083, ""test_balanced_accuracy"": 0.5591449737548828}"
2026-04-14T04:51:00.975467,cats,lcbench,34539,0,6,75.5665054321289,"{""OpenML_task_id"": ""167104"", ""batch_size"": 171, ""epoch"": 22, ""learning_rate"": 0.007637259389540811, ""max_dropout"": 0.01887282405957813, ""max_units"": 355, ""momentum"": 0.9174887054305247, ""num_layers"": 4, ""weight_decay"": 0.03551378146118033}","{""time"": 75.5665054321289, ""val_accuracy"": 84.28582000732422, ""val_cross_entropy"": 0.6366825103759766, ""val_balanced_accuracy"": 0.4851231873035431, ""test_cross_entropy"": 0.6870726346969604, ""test_balanced_accuracy"": 0.4945319592952728}"
2026-04-14T04:51:00.976468,cats,lcbench,34539,0,7,28.469654083251953,"{""OpenML_task_id"": ""168330"", ""batch_size"": 57, ""epoch"": 13, ""learning_rate"": 0.00012014703163868809, ""max_dropout"": 0.4361134818879495, ""max_units"": 296, ""momentum"": 0.4150161359682194, ""num_layers"": 1, ""weight_decay"": 0.08735241211912326}","{""time"": 28.469654083251953, ""val_accuracy"": 48.35356903076172, ""val_cross_entropy"": 0.7464064359664917, ""val_balanced_accuracy"": 0.473339706659317, ""test_cross_entropy"": 0.7249947190284729, ""test_balanced_accuracy"": 0.48375198245048523}"
2026-04-14T04:51:00.977467,cats,lcbench,34539,0,8,82.25159454345703,"{""OpenML_task_id"": ""167161"", ""batch_size"": 261, ""epoch"": 35, ""learning_rate"": 0.00020319839460557857, ""max_dropout"": 0.9477780056707321, ""max_units"": 284, ""momentum"": 0.946238457005302, ""num_layers"": 4, ""weight_decay"": 0.0717305979688332}","{""time"": 82.25159454345703, ""val_accuracy"": 74.96035766601562, ""val_cross_entropy"": 0.6134753823280334, ""val_balanced_accuracy"": 0.5050018429756165, ""test_cross_entropy"": 0.6911828517913818, ""test_balanced_accuracy"": 0.5090888142585754}"
2026-04-14T04:51:00.978468,cats,lcbench,34539,0,9,117.90821075439453,"{""OpenML_task_id"": ""167190"", ""batch_size"": 25, ""epoch"": 42, ""learning_rate"": 0.00010218634210849049, ""max_dropout"": 0.6382551885499078, ""max_units"": 249, ""momentum"": 0.12153301296880804, ""num_layers"": 3, ""weight_decay"": 0.011264577079025517}","{""time"": 117.90821075439453, ""val_accuracy"": 86.83934783935547, ""val_cross_entropy"": 0.604508638381958, ""val_balanced_accuracy"": 0.5019873380661011, ""test_cross_entropy"": 0.6425788402557373, ""test_balanced_accuracy"": 0.5106555223464966}"
