timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-19T16:39:48.774044,random,lcbench,3945,1,0,69.26071166992188,"{""OpenML_task_id"": ""167168"", ""batch_size"": 419, ""epoch"": 41, ""learning_rate"": 0.00024878992733322786, ""max_dropout"": 0.6108183211706283, ""max_units"": 232, ""momentum"": 0.40839368388012653, ""num_layers"": 1, ""weight_decay"": 0.01996013431435423}","{""time"": 69.26071166992188, ""val_accuracy"": 53.82976150512695, ""val_cross_entropy"": 0.6473149657249451, ""val_balanced_accuracy"": 0.6542542576789856, ""test_cross_entropy"": 0.6910805702209473, ""test_balanced_accuracy"": 0.643027126789093}"
2026-04-19T16:39:48.774263,random,lcbench,3945,1,1,51.64435958862305,"{""OpenML_task_id"": ""126029"", ""batch_size"": 25, ""epoch"": 24, ""learning_rate"": 0.027057419019220125, ""max_dropout"": 0.059098032686266566, ""max_units"": 169, ""momentum"": 0.33145393686597535, ""num_layers"": 1, ""weight_decay"": 0.020716569422353004}","{""time"": 51.64435958862305, ""val_accuracy"": 84.6554183959961, ""val_cross_entropy"": 0.45918387174606323, ""val_balanced_accuracy"": 0.6569226980209351, ""test_cross_entropy"": 0.4950844645500183, ""test_balanced_accuracy"": 0.6306464076042175}"
2026-04-19T16:39:48.774441,random,lcbench,3945,1,2,243.1944122314453,"{""OpenML_task_id"": ""168868"", ""batch_size"": 304, ""epoch"": 34, ""learning_rate"": 0.05398145060103123, ""max_dropout"": 0.5821331503433234, ""max_units"": 496, ""momentum"": 0.7936095725905513, ""num_layers"": 5, ""weight_decay"": 0.032251380041085645}","{""time"": 243.1944122314453, ""val_accuracy"": 95.09390258789062, ""val_cross_entropy"": 0.4665229320526123, ""val_balanced_accuracy"": 0.6015512347221375, ""test_cross_entropy"": 0.6244761943817139, ""test_balanced_accuracy"": 0.604367733001709}"
2026-04-19T16:39:48.774612,random,lcbench,3945,1,3,65.32132720947266,"{""OpenML_task_id"": ""168335"", ""batch_size"": 462, ""epoch"": 21, ""learning_rate"": 0.00026070895420784974, ""max_dropout"": 0.1082773579483981, ""max_units"": 161, ""momentum"": 0.5724038587578074, ""num_layers"": 3, ""weight_decay"": 0.0992621193321003}","{""time"": 65.32132720947266, ""val_accuracy"": 58.611026763916016, ""val_cross_entropy"": 0.6464014053344727, ""val_balanced_accuracy"": 0.5218777060508728, ""test_cross_entropy"": 0.6817618608474731, ""test_balanced_accuracy"": 0.5254564881324768}"
2026-04-19T16:39:48.774773,random,lcbench,3945,1,4,25.873149871826172,"{""OpenML_task_id"": ""189865"", ""batch_size"": 94, ""epoch"": 11, ""learning_rate"": 0.001481702876351527, ""max_dropout"": 0.8323000133022169, ""max_units"": 164, ""momentum"": 0.7349646640356601, ""num_layers"": 1, ""weight_decay"": 0.08584272860963468}","{""time"": 25.873149871826172, ""val_accuracy"": 75.47222900390625, ""val_cross_entropy"": 0.510668158531189, ""val_balanced_accuracy"": 0.7236549854278564, ""test_cross_entropy"": 0.5790146589279175, ""test_balanced_accuracy"": 0.7084829807281494}"
2026-04-19T16:39:48.774930,random,lcbench,3945,1,5,54.914390563964844,"{""OpenML_task_id"": ""168910"", ""batch_size"": 28, ""epoch"": 35, ""learning_rate"": 0.06836058314166864, ""max_dropout"": 0.9010045168972876, ""max_units"": 637, ""momentum"": 0.3904492083454343, ""num_layers"": 1, ""weight_decay"": 0.09521685754609314}","{""time"": 54.914390563964844, ""val_accuracy"": 79.0213851928711, ""val_cross_entropy"": 0.5524643659591675, ""val_balanced_accuracy"": 0.6551333665847778, ""test_cross_entropy"": 0.5580176115036011, ""test_balanced_accuracy"": 0.645910918712616}"
2026-04-19T16:39:48.775089,random,lcbench,3945,1,6,65.06056213378906,"{""OpenML_task_id"": ""167152"", ""batch_size"": 26, ""epoch"": 45, ""learning_rate"": 0.0020741866462567725, ""max_dropout"": 0.8657916392477857, ""max_units"": 231, ""momentum"": 0.8286965237469052, ""num_layers"": 1, ""weight_decay"": 0.07381763412029657}","{""time"": 65.06056213378906, ""val_accuracy"": 86.91888427734375, ""val_cross_entropy"": 0.40966537594795227, ""val_balanced_accuracy"": 0.6620219945907593, ""test_cross_entropy"": 0.5158087015151978, ""test_balanced_accuracy"": 0.6458258628845215}"
2026-04-19T16:39:48.775243,random,lcbench,3945,1,7,40.72983932495117,"{""OpenML_task_id"": ""126026"", ""batch_size"": 441, ""epoch"": 29, ""learning_rate"": 0.014467196832030856, ""max_dropout"": 0.14296869678355784, ""max_units"": 888, ""momentum"": 0.24779977745465243, ""num_layers"": 1, ""weight_decay"": 0.023982769514958473}","{""time"": 40.72983932495117, ""val_accuracy"": 72.29645538330078, ""val_cross_entropy"": 0.5021525025367737, ""val_balanced_accuracy"": 0.7402424812316895, ""test_cross_entropy"": 0.5799243450164795, ""test_balanced_accuracy"": 0.7268531918525696}"
2026-04-19T16:39:48.775396,random,lcbench,3945,1,8,34.087974548339844,"{""OpenML_task_id"": ""189865"", ""batch_size"": 45, ""epoch"": 8, ""learning_rate"": 0.00033964501525179637, ""max_dropout"": 0.9109054275298956, ""max_units"": 243, ""momentum"": 0.4761048178597974, ""num_layers"": 1, ""weight_decay"": 0.03232946198609082}","{""time"": 34.087974548339844, ""val_accuracy"": 75.56845092773438, ""val_cross_entropy"": 0.5294854044914246, ""val_balanced_accuracy"": 0.6648869514465332, ""test_cross_entropy"": 0.5925083756446838, ""test_balanced_accuracy"": 0.6565882563591003}"
2026-04-19T16:39:48.775551,random,lcbench,3945,1,9,262.64727783203125,"{""OpenML_task_id"": ""168868"", ""batch_size"": 483, ""epoch"": 40, ""learning_rate"": 0.00167218051174695, ""max_dropout"": 0.7149407302560691, ""max_units"": 412, ""momentum"": 0.5779583234174339, ""num_layers"": 4, ""weight_decay"": 0.059924381561622726}","{""time"": 262.64727783203125, ""val_accuracy"": 82.12317657470703, ""val_cross_entropy"": 0.6921445727348328, ""val_balanced_accuracy"": 0.5372908115386963, ""test_cross_entropy"": 0.6897934079170227, ""test_balanced_accuracy"": 0.5320683121681213}"
