timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-14T01:05:22.093628,random,lcbench,7593,1,0,2480.944580078125,"{""OpenML_task_id"": ""168908"", ""batch_size"": 38, ""epoch"": 34, ""learning_rate"": 0.013081594966571861, ""max_dropout"": 0.6468152658314195, ""max_units"": 500, ""momentum"": 0.6483670185626814, ""num_layers"": 5, ""weight_decay"": 0.036769371136911755}","{""time"": 2480.944580078125, ""val_accuracy"": 69.39393615722656, ""val_cross_entropy"": 0.7711528539657593, ""val_balanced_accuracy"": 0.6650721430778503, ""test_cross_entropy"": 1.6337260007858276, ""test_balanced_accuracy"": 0.66265869140625}"
2026-04-14T01:05:22.094080,random,lcbench,7593,1,1,966.712646484375,"{""OpenML_task_id"": ""167190"", ""batch_size"": 24, ""epoch"": 45, ""learning_rate"": 0.015801126542463052, ""max_dropout"": 0.7161701331578846, ""max_units"": 134, ""momentum"": 0.34931545579048434, ""num_layers"": 2, ""weight_decay"": 0.0761202413792662}","{""time"": 966.712646484375, ""val_accuracy"": 58.524452209472656, ""val_cross_entropy"": 1.2158410549163818, ""val_balanced_accuracy"": 0.592950701713562, ""test_cross_entropy"": 1.7908889055252075, ""test_balanced_accuracy"": 0.5937406420707703}"
2026-04-14T01:05:22.094453,random,lcbench,7593,1,2,592.4381713867188,"{""OpenML_task_id"": ""168331"", ""batch_size"": 16, ""epoch"": 37, ""learning_rate"": 0.007712649887311213, ""max_dropout"": 0.8377686400978857, ""max_units"": 65, ""momentum"": 0.7653065974523628, ""num_layers"": 5, ""weight_decay"": 0.025364221299373386}","{""time"": 592.4381713867188, ""val_accuracy"": 70.84552764892578, ""val_cross_entropy"": 0.7549909353256226, ""val_balanced_accuracy"": 0.5855610370635986, ""test_cross_entropy"": 1.622702717781067, ""test_balanced_accuracy"": 0.5802024006843567}"
2026-04-14T01:05:22.094797,random,lcbench,7593,1,3,5044.7666015625,"{""OpenML_task_id"": ""167190"", ""batch_size"": 61, ""epoch"": 33, ""learning_rate"": 0.044096688597769995, ""max_dropout"": 0.8122801575348394, ""max_units"": 617, ""momentum"": 0.8112107299251048, ""num_layers"": 4, ""weight_decay"": 0.08003226970285926}","{""time"": 5044.7666015625, ""val_accuracy"": 53.19775390625, ""val_cross_entropy"": 1.2979711294174194, ""val_balanced_accuracy"": 0.4944055676460266, ""test_cross_entropy"": 1.8329474925994873, ""test_balanced_accuracy"": 0.4977142810821533}"
2026-04-14T01:05:22.095131,random,lcbench,7593,1,4,133.6671142578125,"{""OpenML_task_id"": ""168331"", ""batch_size"": 196, ""epoch"": 12, ""learning_rate"": 0.000285354034590628, ""max_dropout"": 0.6608227672410826, ""max_units"": 166, ""momentum"": 0.33507122987683247, ""num_layers"": 5, ""weight_decay"": 0.05010622039650817}","{""time"": 133.6671142578125, ""val_accuracy"": 9.517423629760742, ""val_cross_entropy"": 1.7838184833526611, ""val_balanced_accuracy"": 0.2831615209579468, ""test_cross_entropy"": 1.8889752626419067, ""test_balanced_accuracy"": 0.2942084074020386}"
2026-04-14T01:05:22.095460,random,lcbench,7593,1,5,57.780029296875,"{""OpenML_task_id"": ""189909"", ""batch_size"": 39, ""epoch"": 3, ""learning_rate"": 0.005947382575226674, ""max_dropout"": 0.6606229029422516, ""max_units"": 174, ""momentum"": 0.5761112314041681, ""num_layers"": 2, ""weight_decay"": 0.00234242590275851}","{""time"": 57.780029296875, ""val_accuracy"": 66.40081024169922, ""val_cross_entropy"": 0.9047795534133911, ""val_balanced_accuracy"": 0.681575357913971, ""test_cross_entropy"": 1.643009901046753, ""test_balanced_accuracy"": 0.6916460394859314}"
2026-04-14T01:05:22.095782,random,lcbench,7593,1,6,119.67082214355469,"{""OpenML_task_id"": ""189862"", ""batch_size"": 16, ""epoch"": 5, ""learning_rate"": 0.01030505882698644, ""max_dropout"": 0.8566004055664376, ""max_units"": 209, ""momentum"": 0.5804785090672289, ""num_layers"": 2, ""weight_decay"": 0.06174600089882841}","{""time"": 119.67082214355469, ""val_accuracy"": 57.066001892089844, ""val_cross_entropy"": 1.2173608541488647, ""val_balanced_accuracy"": 0.5730196833610535, ""test_cross_entropy"": 1.7914490699768066, ""test_balanced_accuracy"": 0.5767521858215332}"
2026-04-14T01:05:22.096193,random,lcbench,7593,1,7,763.634521484375,"{""OpenML_task_id"": ""189909"", ""batch_size"": 18, ""epoch"": 52, ""learning_rate"": 0.009593308493043686, ""max_dropout"": 0.633235521631469, ""max_units"": 131, ""momentum"": 0.43422447440447187, ""num_layers"": 1, ""weight_decay"": 0.07220057217964786}","{""time"": 763.634521484375, ""val_accuracy"": 59.020938873291016, ""val_cross_entropy"": 1.2459884881973267, ""val_balanced_accuracy"": 0.6190540194511414, ""test_cross_entropy"": 1.770018458366394, ""test_balanced_accuracy"": 0.6254808902740479}"
2026-04-14T01:05:22.096642,random,lcbench,7593,1,8,18.00833511352539,"{""OpenML_task_id"": ""167168"", ""batch_size"": 17, ""epoch"": 1, ""learning_rate"": 0.022906718286903396, ""max_dropout"": 0.9598158898147168, ""max_units"": 73, ""momentum"": 0.2820082302760055, ""num_layers"": 4, ""weight_decay"": 0.09631333856321209}","{""time"": 18.00833511352539, ""val_accuracy"": 5.985769271850586, ""val_cross_entropy"": 1.861141562461853, ""val_balanced_accuracy"": 0.11639714241027832, ""test_cross_entropy"": 1.9166007041931152, ""test_balanced_accuracy"": 0.11594998836517334}"
2026-04-14T01:05:22.097010,random,lcbench,7593,1,9,696.4266357421875,"{""OpenML_task_id"": ""167149"", ""batch_size"": 160, ""epoch"": 51, ""learning_rate"": 0.018243064913925112, ""max_dropout"": 0.4833114158899866, ""max_units"": 88, ""momentum"": 0.2987260757509522, ""num_layers"": 5, ""weight_decay"": 0.06099651844662786}","{""time"": 696.4266357421875, ""val_accuracy"": 40.99028396606445, ""val_cross_entropy"": 1.3476992845535278, ""val_balanced_accuracy"": 0.4010857939720154, ""test_cross_entropy"": 1.8248212337493896, ""test_balanced_accuracy"": 0.4041937589645386}"
