timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-15T23:05:45.698689,tpe,lcbench,126025,1,0,42.604007720947266,"{""OpenML_task_id"": ""168335"", ""batch_size"": 359, ""epoch"": 17, ""learning_rate"": 0.06868144267539023, ""max_dropout"": 0.8346256718973729, ""max_units"": 81, ""momentum"": 0.7676284403010211, ""num_layers"": 5, ""weight_decay"": 0.07481908378144014}","{""time"": 42.604007720947266, ""val_accuracy"": 56.835716247558594, ""val_cross_entropy"": 0.6025428771972656, ""val_balanced_accuracy"": 0.5394368767738342, ""test_cross_entropy"": 0.7053419947624207, ""test_balanced_accuracy"": 0.5362669825553894}"
2026-04-15T23:05:45.699230,tpe,lcbench,126025,1,1,82.9334945678711,"{""OpenML_task_id"": ""189862"", ""batch_size"": 476, ""epoch"": 19, ""learning_rate"": 0.07510612910330196, ""max_dropout"": 0.7259979853504515, ""max_units"": 912, ""momentum"": 0.6550682642794919, ""num_layers"": 4, ""weight_decay"": 0.03489634521436448}","{""time"": 82.9334945678711, ""val_accuracy"": 79.91231536865234, ""val_cross_entropy"": 0.36086103320121765, ""val_balanced_accuracy"": 0.8579612374305725, ""test_cross_entropy"": 0.5045120716094971, ""test_balanced_accuracy"": 0.8519943952560425}"
2026-04-15T23:05:45.699703,tpe,lcbench,126025,1,2,17.186992645263672,"{""OpenML_task_id"": ""189354"", ""batch_size"": 369, ""epoch"": 7, ""learning_rate"": 0.00208602537059558, ""max_dropout"": 0.026210986877719278, ""max_units"": 91, ""momentum"": 0.31912785016671086, ""num_layers"": 5, ""weight_decay"": 0.053887718123521874}","{""time"": 17.186992645263672, ""val_accuracy"": 51.59841537475586, ""val_cross_entropy"": 0.602635383605957, ""val_balanced_accuracy"": 0.6063201427459717, ""test_cross_entropy"": 0.6766666173934937, ""test_balanced_accuracy"": 0.6017405986785889}"
2026-04-15T23:05:45.700161,tpe,lcbench,126025,1,3,42.13267517089844,"{""OpenML_task_id"": ""189908"", ""batch_size"": 135, ""epoch"": 26, ""learning_rate"": 0.06203357626629985, ""max_dropout"": 0.8289808995501787, ""max_units"": 214, ""momentum"": 0.11653281993789448, ""num_layers"": 1, ""weight_decay"": 0.04863964764259382}","{""time"": 42.13267517089844, ""val_accuracy"": 76.63764953613281, ""val_cross_entropy"": 0.44016319513320923, ""val_balanced_accuracy"": 0.8015127778053284, ""test_cross_entropy"": 0.5560249090194702, ""test_balanced_accuracy"": 0.7877961993217468}"
2026-04-15T23:05:45.700627,tpe,lcbench,126025,1,4,118.18152618408203,"{""OpenML_task_id"": ""126025"", ""batch_size"": 471, ""epoch"": 34, ""learning_rate"": 0.039061770642710505, ""max_dropout"": 0.48599066709690975, ""max_units"": 644, ""momentum"": 0.5890976501426207, ""num_layers"": 5, ""weight_decay"": 0.09187415622900427}","{""time"": 118.18152618408203, ""val_accuracy"": 71.59154510498047, ""val_cross_entropy"": 0.5397345423698425, ""val_balanced_accuracy"": 0.6530374884605408, ""test_cross_entropy"": 0.6560055613517761, ""test_balanced_accuracy"": 0.6577802896499634}"
2026-04-15T23:05:45.701075,tpe,lcbench,126025,1,5,57.82325744628906,"{""OpenML_task_id"": ""7593"", ""batch_size"": 407, ""epoch"": 32, ""learning_rate"": 0.005485536280167922, ""max_dropout"": 0.4201936800011322, ""max_units"": 716, ""momentum"": 0.917555582399998, ""num_layers"": 1, ""weight_decay"": 0.09767614731161565}","{""time"": 57.82325744628906, ""val_accuracy"": 76.82512664794922, ""val_cross_entropy"": 0.5056206583976746, ""val_balanced_accuracy"": 0.7827621102333069, ""test_cross_entropy"": 0.573613166809082, ""test_balanced_accuracy"": 0.7826530933380127}"
2026-04-15T23:05:45.701522,tpe,lcbench,126025,1,6,101.17874908447266,"{""OpenML_task_id"": ""168868"", ""batch_size"": 278, ""epoch"": 42, ""learning_rate"": 0.057291602867441484, ""max_dropout"": 0.7331425252875111, ""max_units"": 562, ""momentum"": 0.7860866803466803, ""num_layers"": 3, ""weight_decay"": 0.04657633076041218}","{""time"": 101.17874908447266, ""val_accuracy"": 78.84208679199219, ""val_cross_entropy"": 0.4767402410507202, ""val_balanced_accuracy"": 0.8267189860343933, ""test_cross_entropy"": 0.5536452531814575, ""test_balanced_accuracy"": 0.8210915327072144}"
2026-04-15T23:05:45.702005,tpe,lcbench,126025,1,7,94.70421600341797,"{""OpenML_task_id"": ""126026"", ""batch_size"": 286, ""epoch"": 35, ""learning_rate"": 0.014540099458453517, ""max_dropout"": 0.7515278171352439, ""max_units"": 277, ""momentum"": 0.5622231236857694, ""num_layers"": 4, ""weight_decay"": 0.0022428194949007}","{""time"": 94.70421600341797, ""val_accuracy"": 76.15882110595703, ""val_cross_entropy"": 0.38436612486839294, ""val_balanced_accuracy"": 0.834699809551239, ""test_cross_entropy"": 0.501736581325531, ""test_balanced_accuracy"": 0.8250759840011597}"
2026-04-15T23:05:45.702468,tpe,lcbench,126025,1,8,4.576794624328613,"{""OpenML_task_id"": ""189905"", ""batch_size"": 192, ""epoch"": 2, ""learning_rate"": 0.016123478434012947, ""max_dropout"": 0.7456371927074961, ""max_units"": 93, ""momentum"": 0.42622335654693244, ""num_layers"": 5, ""weight_decay"": 0.06927084497356036}","{""time"": 4.576794624328613, ""val_accuracy"": 61.76322937011719, ""val_cross_entropy"": 0.5759755969047546, ""val_balanced_accuracy"": 0.5896540880203247, ""test_cross_entropy"": 0.679611086845398, ""test_balanced_accuracy"": 0.5808124542236328}"
2026-04-15T23:05:45.703103,tpe,lcbench,126025,1,9,235.8497314453125,"{""OpenML_task_id"": ""126026"", ""batch_size"": 415, ""epoch"": 37, ""learning_rate"": 0.07664451696946949, ""max_dropout"": 0.3424541198435198, ""max_units"": 876, ""momentum"": 0.4816042097495039, ""num_layers"": 5, ""weight_decay"": 0.06265335090084313}","{""time"": 235.8497314453125, ""val_accuracy"": 82.12067413330078, ""val_cross_entropy"": 0.42198410630226135, ""val_balanced_accuracy"": 0.8468326926231384, ""test_cross_entropy"": 0.5475562214851379, ""test_balanced_accuracy"": 0.8442797064781189}"
