timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-15T23:32:47.467690,cats,lcbench,189908,1,0,759.1456909179688,"{""OpenML_task_id"": ""34539"", ""batch_size"": 280, ""epoch"": 32, ""learning_rate"": 0.04967868914835654, ""max_dropout"": 0.13116129278341127, ""max_units"": 437, ""momentum"": 0.6735228882924208, ""num_layers"": 4, ""weight_decay"": 0.0713211494370646}","{""time"": 759.1456909179688, ""val_accuracy"": 78.75536346435547, ""val_cross_entropy"": 0.5860089659690857, ""val_balanced_accuracy"": 0.8272947072982788, ""test_cross_entropy"": 1.8258603811264038, ""test_balanced_accuracy"": 0.8280429840087891}"
2026-04-15T23:32:47.468689,cats,lcbench,189908,1,1,514.656005859375,"{""OpenML_task_id"": ""34539"", ""batch_size"": 224, ""epoch"": 26, ""learning_rate"": 0.018464941628303887, ""max_dropout"": 0.6297523195165847, ""max_units"": 373, ""momentum"": 0.5357453387151612, ""num_layers"": 5, ""weight_decay"": 0.02536582943570081}","{""time"": 514.656005859375, ""val_accuracy"": 81.5960693359375, ""val_cross_entropy"": 0.45308718085289, ""val_balanced_accuracy"": 0.8433316946029663, ""test_cross_entropy"": 1.6922112703323364, ""test_balanced_accuracy"": 0.8438627123832703}"
2026-04-15T23:32:47.469689,cats,lcbench,189908,1,2,481.0450744628906,"{""OpenML_task_id"": ""168868"", ""batch_size"": 108, ""epoch"": 28, ""learning_rate"": 0.00032634446707158064, ""max_dropout"": 0.6521625851161865, ""max_units"": 270, ""momentum"": 0.2666759779347382, ""num_layers"": 5, ""weight_decay"": 0.09608734417095816}","{""time"": 481.0450744628906, ""val_accuracy"": 34.235862731933594, ""val_cross_entropy"": 2.2296228408813477, ""val_balanced_accuracy"": 0.3675098419189453, ""test_cross_entropy"": 2.2845184803009033, ""test_balanced_accuracy"": 0.36788997054100037}"
2026-04-15T23:32:47.470689,cats,lcbench,189908,1,3,154.09332275390625,"{""OpenML_task_id"": ""168908"", ""batch_size"": 134, ""epoch"": 47, ""learning_rate"": 0.015181393755704577, ""max_dropout"": 0.9442531248995804, ""max_units"": 207, ""momentum"": 0.7218679578055075, ""num_layers"": 1, ""weight_decay"": 0.04728107166387356}","{""time"": 154.09332275390625, ""val_accuracy"": 83.53679656982422, ""val_cross_entropy"": 0.4999884366989136, ""val_balanced_accuracy"": 0.8436261415481567, ""test_cross_entropy"": 1.7054680585861206, ""test_balanced_accuracy"": 0.8461642861366272}"
2026-04-15T23:32:47.471689,cats,lcbench,189908,1,4,630.277099609375,"{""OpenML_task_id"": ""189906"", ""batch_size"": 365, ""epoch"": 32, ""learning_rate"": 0.00012452678595397366, ""max_dropout"": 0.21182130426694024, ""max_units"": 458, ""momentum"": 0.2175299248884812, ""num_layers"": 4, ""weight_decay"": 0.08870348605914286}","{""time"": 630.277099609375, ""val_accuracy"": 32.00239562988281, ""val_cross_entropy"": 2.3427624702453613, ""val_balanced_accuracy"": 0.3463436961174011, ""test_cross_entropy"": 2.332237958908081, ""test_balanced_accuracy"": 0.3445087969303131}"
2026-04-15T23:32:47.472689,cats,lcbench,189908,1,5,536.105712890625,"{""OpenML_task_id"": ""7593"", ""batch_size"": 30, ""epoch"": 21, ""learning_rate"": 0.02575639109988465, ""max_dropout"": 0.4701764631211611, ""max_units"": 351, ""momentum"": 0.8439715463142168, ""num_layers"": 4, ""weight_decay"": 0.06101936256987663}","{""time"": 536.105712890625, ""val_accuracy"": 79.25686645507812, ""val_cross_entropy"": 0.6542563438415527, ""val_balanced_accuracy"": 0.7932801842689514, ""test_cross_entropy"": 1.8120269775390625, ""test_balanced_accuracy"": 0.7994638085365295}"
2026-04-15T23:32:47.472689,cats,lcbench,189908,1,6,1103.08349609375,"{""OpenML_task_id"": ""126025"", ""batch_size"": 41, ""epoch"": 44, ""learning_rate"": 0.0021825551416581454, ""max_dropout"": 0.33007880168860604, ""max_units"": 140, ""momentum"": 0.37668834057215217, ""num_layers"": 4, ""weight_decay"": 0.017580281750709283}","{""time"": 1103.08349609375, ""val_accuracy"": 83.46321868896484, ""val_cross_entropy"": 0.4575921595096588, ""val_balanced_accuracy"": 0.8480093479156494, ""test_cross_entropy"": 1.6966062784194946, ""test_balanced_accuracy"": 0.8485627174377441}"
2026-04-15T23:32:47.473689,cats,lcbench,189908,1,7,508.9456481933594,"{""OpenML_task_id"": ""189905"", ""batch_size"": 36, ""epoch"": 36, ""learning_rate"": 0.0003759240714922769, ""max_dropout"": 0.4938197230308379, ""max_units"": 181, ""momentum"": 0.3070294168074046, ""num_layers"": 2, ""weight_decay"": 0.018288053084913443}","{""time"": 508.9456481933594, ""val_accuracy"": 82.47102355957031, ""val_cross_entropy"": 0.5385507941246033, ""val_balanced_accuracy"": 0.8176876306533813, ""test_cross_entropy"": 1.7470427751541138, ""test_balanced_accuracy"": 0.8212826251983643}"
2026-04-15T23:32:47.474692,cats,lcbench,189908,1,8,481.64190673828125,"{""OpenML_task_id"": ""168868"", ""batch_size"": 98, ""epoch"": 25, ""learning_rate"": 0.010961975149622523, ""max_dropout"": 0.9719327931942494, ""max_units"": 713, ""momentum"": 0.2342492050869046, ""num_layers"": 5, ""weight_decay"": 0.06301499080678624}","{""time"": 481.64190673828125, ""val_accuracy"": 55.964595794677734, ""val_cross_entropy"": 1.3433218002319336, ""val_balanced_accuracy"": 0.531316876411438, ""test_cross_entropy"": 2.0195696353912354, ""test_balanced_accuracy"": 0.5367090106010437}"
2026-04-15T23:32:47.474692,cats,lcbench,189908,1,9,926.240966796875,"{""OpenML_task_id"": ""167200"", ""batch_size"": 140, ""epoch"": 41, ""learning_rate"": 0.0003939218802108632, ""max_dropout"": 0.44219876221356125, ""max_units"": 81, ""momentum"": 0.930695461119859, ""num_layers"": 5, ""weight_decay"": 0.01026317330091903}","{""time"": 926.240966796875, ""val_accuracy"": 81.710693359375, ""val_cross_entropy"": 0.4912087023258209, ""val_balanced_accuracy"": 0.8341666460037231, ""test_cross_entropy"": 1.7497549057006836, ""test_balanced_accuracy"": 0.8329741954803467}"
