timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-14T08:06:03.109464,tpe,lcbench,146212,0,0,141.9265594482422,"{""OpenML_task_id"": ""168331"", ""batch_size"": 25, ""epoch"": 33, ""learning_rate"": 0.06124836269996991, ""max_dropout"": 0.6169339968747569, ""max_units"": 970, ""momentum"": 0.7068200662021003, ""num_layers"": 2, ""weight_decay"": 0.04370882506039616}","{""time"": 141.9265594482422, ""val_accuracy"": 80.29550170898438, ""val_cross_entropy"": 2.1815285682678223, ""val_balanced_accuracy"": 0.5248374342918396, ""test_cross_entropy"": 1.3211756944656372, ""test_balanced_accuracy"": 0.5331573486328125}"
2026-04-14T08:06:03.129536,tpe,lcbench,146212,0,1,25.703022003173828,"{""OpenML_task_id"": ""167161"", ""batch_size"": 156, ""epoch"": 7, ""learning_rate"": 0.029684405732462282, ""max_dropout"": 0.11872771895424405, ""max_units"": 369, ""momentum"": 0.46869406511805634, ""num_layers"": 1, ""weight_decay"": 0.06925028721580828}","{""time"": 25.703022003173828, ""val_accuracy"": 86.07288360595703, ""val_cross_entropy"": 0.8279538750648499, ""val_balanced_accuracy"": 0.6881786584854126, ""test_cross_entropy"": 1.6595344543457031, ""test_balanced_accuracy"": 0.6978608965873718}"
2026-04-14T08:06:03.131538,tpe,lcbench,146212,0,2,1358.1669921875,"{""OpenML_task_id"": ""168330"", ""batch_size"": 454, ""epoch"": 37, ""learning_rate"": 0.0725529025539821, ""max_dropout"": 0.5013243819267023, ""max_units"": 982, ""momentum"": 0.6731512773143773, ""num_layers"": 3, ""weight_decay"": 0.060643257480651164}","{""time"": 1358.1669921875, ""val_accuracy"": 61.64835739135742, ""val_cross_entropy"": 2.4625701904296875, ""val_balanced_accuracy"": 0.17146694660186768, ""test_cross_entropy"": 1.7760313749313354, ""test_balanced_accuracy"": 0.1760575771331787}"
2026-04-14T08:06:03.214135,tpe,lcbench,146212,0,3,21.183544158935547,"{""OpenML_task_id"": ""168908"", ""batch_size"": 362, ""epoch"": 24, ""learning_rate"": 0.07223335438708778, ""max_dropout"": 0.8663823259286292, ""max_units"": 1001, ""momentum"": 0.8616649747294238, ""num_layers"": 1, ""weight_decay"": 0.03600420666719161}","{""time"": 21.183544158935547, ""val_accuracy"": 87.90522003173828, ""val_cross_entropy"": 0.6494379639625549, ""val_balanced_accuracy"": 0.6487605571746826, ""test_cross_entropy"": 1.6512550115585327, ""test_balanced_accuracy"": 0.6674917936325073}"
2026-04-14T08:06:03.317543,tpe,lcbench,146212,0,4,52.93842697143555,"{""OpenML_task_id"": ""189354"", ""batch_size"": 203, ""epoch"": 10, ""learning_rate"": 0.0025654049662939904, ""max_dropout"": 0.06724963146324858, ""max_units"": 716, ""momentum"": 0.5037901916548804, ""num_layers"": 3, ""weight_decay"": 0.08966816259110381}","{""time"": 52.93842697143555, ""val_accuracy"": 90.30690002441406, ""val_cross_entropy"": 0.7138534188270569, ""val_balanced_accuracy"": 0.7894552946090698, ""test_cross_entropy"": 1.623425841331482, ""test_balanced_accuracy"": 0.7977151870727539}"
2026-04-14T08:06:03.499126,tpe,lcbench,146212,0,5,66.60005950927734,"{""OpenML_task_id"": ""3945"", ""batch_size"": 372, ""epoch"": 21, ""learning_rate"": 0.056585589054665056, ""max_dropout"": 0.18327983621407862, ""max_units"": 203, ""momentum"": 0.5343700897775696, ""num_layers"": 2, ""weight_decay"": 0.09404379020582879}","{""time"": 66.60005950927734, ""val_accuracy"": 82.17645263671875, ""val_cross_entropy"": 2.9589266777038574, ""val_balanced_accuracy"": 0.7521563768386841, ""test_cross_entropy"": 1.4966248273849487, ""test_balanced_accuracy"": 0.7531828284263611}"
2026-04-14T08:06:03.523661,tpe,lcbench,146212,0,6,92.4981689453125,"{""OpenML_task_id"": ""168329"", ""batch_size"": 503, ""epoch"": 25, ""learning_rate"": 0.049789397413316415, ""max_dropout"": 0.6394725163987236, ""max_units"": 418, ""momentum"": 0.22184124180018305, ""num_layers"": 5, ""weight_decay"": 0.01899289271115677}","{""time"": 92.4981689453125, ""val_accuracy"": 93.34537506103516, ""val_cross_entropy"": 0.4468127191066742, ""val_balanced_accuracy"": 0.7989622950553894, ""test_cross_entropy"": 1.3801705837249756, ""test_balanced_accuracy"": 0.7963621616363525}"
2026-04-14T08:06:03.566796,tpe,lcbench,146212,0,7,49.01020431518555,"{""OpenML_task_id"": ""126026"", ""batch_size"": 156, ""epoch"": 20, ""learning_rate"": 0.018196981077516616, ""max_dropout"": 0.7885455123065187, ""max_units"": 118, ""momentum"": 0.7203275451352387, ""num_layers"": 4, ""weight_decay"": 0.07774298210925683}","{""time"": 49.01020431518555, ""val_accuracy"": 57.1527099609375, ""val_cross_entropy"": 1.3502395153045654, ""val_balanced_accuracy"": 0.16551733016967773, ""test_cross_entropy"": 1.876025676727295, ""test_balanced_accuracy"": 0.17062978446483612}"
2026-04-14T08:06:03.581109,tpe,lcbench,146212,0,8,93.36971282958984,"{""OpenML_task_id"": ""167184"", ""batch_size"": 363, ""epoch"": 18, ""learning_rate"": 0.07570218640941524, ""max_dropout"": 0.6360610554471413, ""max_units"": 294, ""momentum"": 0.24287955201187822, ""num_layers"": 4, ""weight_decay"": 0.0959170686374919}","{""time"": 93.36971282958984, ""val_accuracy"": 55.606868743896484, ""val_cross_entropy"": 1.3718876838684082, ""val_balanced_accuracy"": 0.20461325347423553, ""test_cross_entropy"": 1.8713921308517456, ""test_balanced_accuracy"": 0.21155256032943726}"
2026-04-14T08:06:03.597788,tpe,lcbench,146212,0,9,31.943279266357422,"{""OpenML_task_id"": ""167201"", ""batch_size"": 49, ""epoch"": 14, ""learning_rate"": 0.02219397544307378, ""max_dropout"": 0.2531911937228519, ""max_units"": 189, ""momentum"": 0.11071223837891231, ""num_layers"": 1, ""weight_decay"": 0.06185184114867967}","{""time"": 31.943279266357422, ""val_accuracy"": 88.8532485961914, ""val_cross_entropy"": 0.6771396994590759, ""val_balanced_accuracy"": 0.6590034365653992, ""test_cross_entropy"": 1.5908623933792114, ""test_balanced_accuracy"": 0.6732172966003418}"
2026-04-14T08:06:03.636240,tpe,lcbench,146212,0,10,38.99232864379883,"{""OpenML_task_id"": ""168908"", ""batch_size"": 298, ""epoch"": 50, ""learning_rate"": 0.09297107146728024, ""max_dropout"": 0.9677650305649033, ""max_units"": 701, ""momentum"": 0.8776004628339794, ""num_layers"": 2, ""weight_decay"": 0.001314764016994041}","{""time"": 38.99232864379883, ""val_accuracy"": 61.66811752319336, ""val_cross_entropy"": 8.102283477783203, ""val_balanced_accuracy"": 0.4259384870529175, ""test_cross_entropy"": 1.548953652381897, ""test_balanced_accuracy"": 0.4275297224521637}"
