timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-14T04:47:02.241547,random,lcbench,3945,2,0,80.11666107177734,"{""OpenML_task_id"": ""168908"", ""batch_size"": 18, ""epoch"": 30, ""learning_rate"": 0.00022648820509157423, ""max_dropout"": 0.03497347715093668, ""max_units"": 262, ""momentum"": 0.7351783744582376, ""num_layers"": 1, ""weight_decay"": 0.07444698177032079}","{""time"": 80.11666107177734, ""val_accuracy"": 88.91564178466797, ""val_cross_entropy"": 0.3461747467517853, ""val_balanced_accuracy"": 0.6614906191825867, ""test_cross_entropy"": 0.49443644285202026, ""test_balanced_accuracy"": 0.6491690278053284}"
2026-04-14T04:47:02.242546,random,lcbench,3945,2,1,195.24136352539062,"{""OpenML_task_id"": ""189906"", ""batch_size"": 17, ""epoch"": 41, ""learning_rate"": 0.0011682533323097851, ""max_dropout"": 0.5450594522862018, ""max_units"": 433, ""momentum"": 0.8732305815756044, ""num_layers"": 2, ""weight_decay"": 0.072291534955283}","{""time"": 195.24136352539062, ""val_accuracy"": 93.09964752197266, ""val_cross_entropy"": 0.28737708926200867, ""val_balanced_accuracy"": 0.6307330131530762, ""test_cross_entropy"": 0.4673304557800293, ""test_balanced_accuracy"": 0.6070317625999451}"
2026-04-14T04:47:02.243547,random,lcbench,3945,2,2,118.75883483886719,"{""OpenML_task_id"": ""167185"", ""batch_size"": 21, ""epoch"": 25, ""learning_rate"": 0.0006544145686310835, ""max_dropout"": 0.5867495963777916, ""max_units"": 275, ""momentum"": 0.5537234920482031, ""num_layers"": 4, ""weight_decay"": 0.07483215444242405}","{""time"": 118.75883483886719, ""val_accuracy"": 98.22822570800781, ""val_cross_entropy"": 0.37155723571777344, ""val_balanced_accuracy"": 0.5071650147438049, ""test_cross_entropy"": 0.5365385413169861, ""test_balanced_accuracy"": 0.5098156929016113}"
2026-04-14T04:47:02.244547,random,lcbench,3945,2,3,117.80780792236328,"{""OpenML_task_id"": ""126029"", ""batch_size"": 99, ""epoch"": 30, ""learning_rate"": 0.038462779926395296, ""max_dropout"": 0.9541154688341752, ""max_units"": 84, ""momentum"": 0.3787345114033648, ""num_layers"": 5, ""weight_decay"": 0.06200292248672992}","{""time"": 117.80780792236328, ""val_accuracy"": 98.43077850341797, ""val_cross_entropy"": 0.37168362736701965, ""val_balanced_accuracy"": 0.6430381536483765, ""test_cross_entropy"": 0.5568657517433167, ""test_balanced_accuracy"": 0.6422242522239685}"
2026-04-14T04:47:02.245546,random,lcbench,3945,2,4,60.19664764404297,"{""OpenML_task_id"": ""189909"", ""batch_size"": 95, ""epoch"": 15, ""learning_rate"": 0.0007670671860123737, ""max_dropout"": 0.25205209554866537, ""max_units"": 168, ""momentum"": 0.2540154200999243, ""num_layers"": 3, ""weight_decay"": 0.06798285976707213}","{""time"": 60.19664764404297, ""val_accuracy"": 91.2146987915039, ""val_cross_entropy"": 0.544067919254303, ""val_balanced_accuracy"": 0.5535664558410645, ""test_cross_entropy"": 0.6399081945419312, ""test_balanced_accuracy"": 0.5496117472648621}"
2026-04-14T04:47:02.245546,random,lcbench,3945,2,5,52.07664489746094,"{""OpenML_task_id"": ""189908"", ""batch_size"": 75, ""epoch"": 30, ""learning_rate"": 0.00041017880593213486, ""max_dropout"": 0.6227949351356205, ""max_units"": 132, ""momentum"": 0.6569585763434609, ""num_layers"": 1, ""weight_decay"": 0.055940039944426916}","{""time"": 52.07664489746094, ""val_accuracy"": 77.60005950927734, ""val_cross_entropy"": 0.4734005928039551, ""val_balanced_accuracy"": 0.7178686857223511, ""test_cross_entropy"": 0.5718284845352173, ""test_balanced_accuracy"": 0.704367995262146}"
2026-04-14T04:47:02.247049,random,lcbench,3945,2,6,175.7522430419922,"{""OpenML_task_id"": ""126026"", ""batch_size"": 31, ""epoch"": 49, ""learning_rate"": 0.031088448569032322, ""max_dropout"": 0.7574837197182708, ""max_units"": 92, ""momentum"": 0.3060829607080805, ""num_layers"": 3, ""weight_decay"": 0.07927049989181842}","{""time"": 175.7522430419922, ""val_accuracy"": 94.69318389892578, ""val_cross_entropy"": 0.40433114767074585, ""val_balanced_accuracy"": 0.6177070736885071, ""test_cross_entropy"": 0.5348438024520874, ""test_balanced_accuracy"": 0.6108390092849731}"
2026-04-14T04:47:02.247569,random,lcbench,3945,2,7,109.03240203857422,"{""OpenML_task_id"": ""168868"", ""batch_size"": 54, ""epoch"": 27, ""learning_rate"": 0.008411896155906146, ""max_dropout"": 0.10680655129738648, ""max_units"": 552, ""momentum"": 0.4291087848615516, ""num_layers"": 2, ""weight_decay"": 0.013354874842725765}","{""time"": 109.03240203857422, ""val_accuracy"": 89.70433044433594, ""val_cross_entropy"": 0.290903776884079, ""val_balanced_accuracy"": 0.7131685614585876, ""test_cross_entropy"": 0.47347593307495117, ""test_balanced_accuracy"": 0.6945517659187317}"
2026-04-14T04:47:02.248290,random,lcbench,3945,2,8,18.946815490722656,"{""OpenML_task_id"": ""168868"", ""batch_size"": 160, ""epoch"": 3, ""learning_rate"": 0.0716874587102999, ""max_dropout"": 0.5583890068760966, ""max_units"": 146, ""momentum"": 0.133507826625217, ""num_layers"": 1, ""weight_decay"": 0.028684272170996353}","{""time"": 18.946815490722656, ""val_accuracy"": 69.75728607177734, ""val_cross_entropy"": 0.5465484857559204, ""val_balanced_accuracy"": 0.7437707781791687, ""test_cross_entropy"": 0.5828845500946045, ""test_balanced_accuracy"": 0.7310771942138672}"
2026-04-14T04:47:02.249293,random,lcbench,3945,2,9,152.89825439453125,"{""OpenML_task_id"": ""189866"", ""batch_size"": 321, ""epoch"": 48, ""learning_rate"": 0.0030637014813785553, ""max_dropout"": 0.012098001279218118, ""max_units"": 185, ""momentum"": 0.9374094049597612, ""num_layers"": 4, ""weight_decay"": 0.002082977248551845}","{""time"": 152.89825439453125, ""val_accuracy"": 92.46434020996094, ""val_cross_entropy"": 0.28196272253990173, ""val_balanced_accuracy"": 0.7559014558792114, ""test_cross_entropy"": 0.47492313385009766, ""test_balanced_accuracy"": 0.7434587478637695}"
