timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-15T23:20:01.906611,tpe,lcbench,126025,2,0,54.434696197509766,"{""OpenML_task_id"": ""167200"", ""batch_size"": 267, ""epoch"": 21, ""learning_rate"": 0.07938438169871356, ""max_dropout"": 0.5800041788778066, ""max_units"": 219, ""momentum"": 0.723669588480369, ""num_layers"": 5, ""weight_decay"": 0.05000583603340998}","{""time"": 54.434696197509766, ""val_accuracy"": 73.23493194580078, ""val_cross_entropy"": 0.4399905800819397, ""val_balanced_accuracy"": 0.6551821231842041, ""test_cross_entropy"": 0.6188454627990723, ""test_balanced_accuracy"": 0.6503314971923828}"
2026-04-15T23:20:01.933662,tpe,lcbench,126025,2,1,6.523475646972656,"{""OpenML_task_id"": ""167200"", ""batch_size"": 204, ""epoch"": 1, ""learning_rate"": 0.07976075340935611, ""max_dropout"": 0.2693887975963012, ""max_units"": 623, ""momentum"": 0.12274033824622656, ""num_layers"": 4, ""weight_decay"": 0.03875846735306942}","{""time"": 6.523475646972656, ""val_accuracy"": 51.474266052246094, ""val_cross_entropy"": 0.684495210647583, ""val_balanced_accuracy"": 0.548515260219574, ""test_cross_entropy"": 0.6773718595504761, ""test_balanced_accuracy"": 0.5566772222518921}"
2026-04-15T23:20:01.943745,tpe,lcbench,126025,2,2,44.62041091918945,"{""OpenML_task_id"": ""126026"", ""batch_size"": 309, ""epoch"": 26, ""learning_rate"": 0.05483598723102864, ""max_dropout"": 0.6995206197905481, ""max_units"": 300, ""momentum"": 0.26609815957196736, ""num_layers"": 1, ""weight_decay"": 0.02741318466108001}","{""time"": 44.62041091918945, ""val_accuracy"": 77.7919692993164, ""val_cross_entropy"": 0.44761937856674194, ""val_balanced_accuracy"": 0.7983697056770325, ""test_cross_entropy"": 0.5528598427772522, ""test_balanced_accuracy"": 0.7984869480133057}"
2026-04-15T23:20:01.951787,tpe,lcbench,126025,2,3,85.7949447631836,"{""OpenML_task_id"": ""167168"", ""batch_size"": 451, ""epoch"": 23, ""learning_rate"": 0.06200218222462548, ""max_dropout"": 0.2904267429349884, ""max_units"": 655, ""momentum"": 0.9487573665202671, ""num_layers"": 3, ""weight_decay"": 0.020712913326948895}","{""time"": 85.7949447631836, ""val_accuracy"": 79.49697875976562, ""val_cross_entropy"": 0.4545813202857971, ""val_balanced_accuracy"": 0.8445261120796204, ""test_cross_entropy"": 0.5183191299438477, ""test_balanced_accuracy"": 0.8375832438468933}"
2026-04-15T23:20:01.963854,tpe,lcbench,126025,2,4,12.335628509521484,"{""OpenML_task_id"": ""167168"", ""batch_size"": 124, ""epoch"": 1, ""learning_rate"": 0.04184184077587132, ""max_dropout"": 0.5633761103390351, ""max_units"": 906, ""momentum"": 0.7030505078028394, ""num_layers"": 5, ""weight_decay"": 0.09261686707962274}","{""time"": 12.335628509521484, ""val_accuracy"": 49.45381164550781, ""val_cross_entropy"": 0.5906814336776733, ""val_balanced_accuracy"": 0.5331624150276184, ""test_cross_entropy"": 0.6803745627403259, ""test_balanced_accuracy"": 0.5310088992118835}"
2026-04-15T23:20:01.972225,tpe,lcbench,126025,2,5,43.363990783691406,"{""OpenML_task_id"": ""3945"", ""batch_size"": 144, ""epoch"": 37, ""learning_rate"": 0.09805045939197798, ""max_dropout"": 0.24625358896778982, ""max_units"": 823, ""momentum"": 0.7784783673594123, ""num_layers"": 1, ""weight_decay"": 0.08389187042995448}","{""time"": 43.363990783691406, ""val_accuracy"": 78.0420913696289, ""val_cross_entropy"": 0.4355781078338623, ""val_balanced_accuracy"": 0.7857193350791931, ""test_cross_entropy"": 0.5737733840942383, ""test_balanced_accuracy"": 0.7783745527267456}"
2026-04-15T23:20:01.980311,tpe,lcbench,126025,2,6,276.23919677734375,"{""OpenML_task_id"": ""189862"", ""batch_size"": 52, ""epoch"": 33, ""learning_rate"": 0.03538606778937331, ""max_dropout"": 0.16477862322429637, ""max_units"": 922, ""momentum"": 0.8341525282739447, ""num_layers"": 3, ""weight_decay"": 0.04635029112279572}","{""time"": 276.23919677734375, ""val_accuracy"": 79.17285919189453, ""val_cross_entropy"": 0.40654048323631287, ""val_balanced_accuracy"": 0.8135480284690857, ""test_cross_entropy"": 0.561044454574585, ""test_balanced_accuracy"": 0.8013049364089966}"
2026-04-15T23:20:01.988356,tpe,lcbench,126025,2,7,36.188045501708984,"{""OpenML_task_id"": ""168329"", ""batch_size"": 100, ""epoch"": 18, ""learning_rate"": 0.02034464022963761, ""max_dropout"": 0.06290154018084104, ""max_units"": 158, ""momentum"": 0.5420874770595625, ""num_layers"": 1, ""weight_decay"": 0.09351600479951533}","{""time"": 36.188045501708984, ""val_accuracy"": 76.24777221679688, ""val_cross_entropy"": 0.4967556297779083, ""val_balanced_accuracy"": 0.7869401574134827, ""test_cross_entropy"": 0.5682501792907715, ""test_balanced_accuracy"": 0.7779337763786316}"
2026-04-15T23:20:01.994399,tpe,lcbench,126025,2,8,22.66168212890625,"{""OpenML_task_id"": ""168330"", ""batch_size"": 366, ""epoch"": 6, ""learning_rate"": 0.09039423187100118, ""max_dropout"": 0.8223124686177459, ""max_units"": 424, ""momentum"": 0.2733669523613147, ""num_layers"": 1, ""weight_decay"": 0.030867806524760073}","{""time"": 22.66168212890625, ""val_accuracy"": 77.90303802490234, ""val_cross_entropy"": 0.4423540234565735, ""val_balanced_accuracy"": 0.8022056221961975, ""test_cross_entropy"": 0.555422842502594, ""test_balanced_accuracy"": 0.8032758831977844}"
2026-04-15T23:20:02.000432,tpe,lcbench,126025,2,9,41.52608108520508,"{""OpenML_task_id"": ""126029"", ""batch_size"": 387, ""epoch"": 21, ""learning_rate"": 0.03185805917051484, ""max_dropout"": 0.5720088129669858, ""max_units"": 421, ""momentum"": 0.9094816198924013, ""num_layers"": 2, ""weight_decay"": 0.08362655704977329}","{""time"": 41.52608108520508, ""val_accuracy"": 77.28042602539062, ""val_cross_entropy"": 0.5146243572235107, ""val_balanced_accuracy"": 0.8136799335479736, ""test_cross_entropy"": 0.5763918161392212, ""test_balanced_accuracy"": 0.8124191761016846}"
