timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-06T20:19:03.143987,random,lcbench,7593,1,0,452.95904541015625,"{""OpenML_task_id"": ""167168"", ""batch_size"": 22, ""epoch"": 23, ""learning_rate"": 0.0006745690865435916, ""max_dropout"": 0.15808839515213613, ""max_units"": 116, ""momentum"": 0.20010010978583354, ""num_layers"": 5, ""weight_decay"": 0.021097641177142024}","{""time"": 452.95904541015625, ""val_accuracy"": 70.11959075927734, ""val_cross_entropy"": 0.7703646421432495, ""val_balanced_accuracy"": 0.6375741362571716, ""test_cross_entropy"": 1.6289914846420288, ""test_balanced_accuracy"": 0.6305549740791321}"
2026-04-06T20:19:03.144211,random,lcbench,7593,1,1,737.2316284179688,"{""OpenML_task_id"": ""189866"", ""batch_size"": 22, ""epoch"": 30, ""learning_rate"": 0.0003391710507353147, ""max_dropout"": 0.535560540196862, ""max_units"": 525, ""momentum"": 0.9540172855136366, ""num_layers"": 2, ""weight_decay"": 0.07062042128430127}","{""time"": 737.2316284179688, ""val_accuracy"": 59.229793548583984, ""val_cross_entropy"": 1.1256382465362549, ""val_balanced_accuracy"": 0.6126534342765808, ""test_cross_entropy"": 1.7670124769210815, ""test_balanced_accuracy"": 0.6131712794303894}"
2026-04-06T20:19:03.144400,random,lcbench,7593,1,2,273.8602294921875,"{""OpenML_task_id"": ""189873"", ""batch_size"": 224, ""epoch"": 26, ""learning_rate"": 0.030784267480466043, ""max_dropout"": 0.6997665106659479, ""max_units"": 144, ""momentum"": 0.327564861195605, ""num_layers"": 5, ""weight_decay"": 0.048236022061083225}","{""time"": 273.8602294921875, ""val_accuracy"": 36.106590270996094, ""val_cross_entropy"": 1.1768081188201904, ""val_balanced_accuracy"": 0.45495375990867615, ""test_cross_entropy"": 1.7894219160079956, ""test_balanced_accuracy"": 0.459185391664505}"
2026-04-06T20:19:03.144573,random,lcbench,7593,1,3,3369.320068359375,"{""OpenML_task_id"": ""189873"", ""batch_size"": 75, ""epoch"": 47, ""learning_rate"": 0.0026126149122914512, ""max_dropout"": 0.24947222634787836, ""max_units"": 932, ""momentum"": 0.19290592363238296, ""num_layers"": 4, ""weight_decay"": 0.06303022833489018}","{""time"": 3369.320068359375, ""val_accuracy"": 56.02547073364258, ""val_cross_entropy"": 1.2285348176956177, ""val_balanced_accuracy"": 0.6170664429664612, ""test_cross_entropy"": 1.7907671928405762, ""test_balanced_accuracy"": 0.6177989840507507}"
2026-04-06T20:19:03.144744,random,lcbench,7593,1,4,151.2918243408203,"{""OpenML_task_id"": ""168331"", ""batch_size"": 40, ""epoch"": 7, ""learning_rate"": 0.03740955111218062, ""max_dropout"": 0.5932351311017223, ""max_units"": 84, ""momentum"": 0.7708667338075877, ""num_layers"": 5, ""weight_decay"": 0.0904918958712516}","{""time"": 151.2918243408203, ""val_accuracy"": 17.620893478393555, ""val_cross_entropy"": 1.4592554569244385, ""val_balanced_accuracy"": 0.15289351344108582, ""test_cross_entropy"": 1.857933759689331, ""test_balanced_accuracy"": 0.15624068677425385}"
2026-04-06T20:19:03.144915,random,lcbench,7593,1,5,38.908660888671875,"{""OpenML_task_id"": ""189865"", ""batch_size"": 161, ""epoch"": 2, ""learning_rate"": 0.02679044900268378, ""max_dropout"": 0.036298970518904294, ""max_units"": 189, ""momentum"": 0.10710059857834121, ""num_layers"": 5, ""weight_decay"": 0.0003401790166940582}","{""time"": 38.908660888671875, ""val_accuracy"": 54.26457977294922, ""val_cross_entropy"": 0.8864781856536865, ""val_balanced_accuracy"": 0.6697797179222107, ""test_cross_entropy"": 1.6703667640686035, ""test_balanced_accuracy"": 0.670521080493927}"
2026-04-06T20:19:03.145078,random,lcbench,7593,1,6,110.65138244628906,"{""OpenML_task_id"": ""168331"", ""batch_size"": 95, ""epoch"": 7, ""learning_rate"": 0.0037689045757603196, ""max_dropout"": 0.18233033798276455, ""max_units"": 81, ""momentum"": 0.6082460269504238, ""num_layers"": 2, ""weight_decay"": 0.09437872091676751}","{""time"": 110.65138244628906, ""val_accuracy"": 53.33979415893555, ""val_cross_entropy"": 1.3235951662063599, ""val_balanced_accuracy"": 0.6052017211914062, ""test_cross_entropy"": 1.8286244869232178, ""test_balanced_accuracy"": 0.6051890254020691}"
2026-04-06T20:19:03.145249,random,lcbench,7593,1,7,901.6592407226562,"{""OpenML_task_id"": ""146212"", ""batch_size"": 59, ""epoch"": 51, ""learning_rate"": 0.0004399733246413848, ""max_dropout"": 0.39654616053503466, ""max_units"": 73, ""momentum"": 0.31749125421407093, ""num_layers"": 4, ""weight_decay"": 0.005751320036805439}","{""time"": 901.6592407226562, ""val_accuracy"": 64.6453857421875, ""val_cross_entropy"": 0.8813505172729492, ""val_balanced_accuracy"": 0.7192693948745728, ""test_cross_entropy"": 1.6542414426803589, ""test_balanced_accuracy"": 0.7154697179794312}"
2026-04-06T20:19:03.145410,random,lcbench,7593,1,8,1156.095703125,"{""OpenML_task_id"": ""167181"", ""batch_size"": 42, ""epoch"": 13, ""learning_rate"": 0.07792643087941958, ""max_dropout"": 0.1201740444424283, ""max_units"": 665, ""momentum"": 0.8212000466857441, ""num_layers"": 2, ""weight_decay"": 0.08537964446143745}","{""time"": 1156.095703125, ""val_accuracy"": 51.798587799072266, ""val_cross_entropy"": 1.3887072801589966, ""val_balanced_accuracy"": 0.5414572954177856, ""test_cross_entropy"": 1.8129472732543945, ""test_balanced_accuracy"": 0.5448771715164185}"
2026-04-06T20:19:03.145572,random,lcbench,7593,1,9,508.30279541015625,"{""OpenML_task_id"": ""189909"", ""batch_size"": 22, ""epoch"": 35, ""learning_rate"": 0.0007085593132383131, ""max_dropout"": 0.0011573699428434336, ""max_units"": 319, ""momentum"": 0.6145904126162246, ""num_layers"": 1, ""weight_decay"": 0.032927891545474444}","{""time"": 508.30279541015625, ""val_accuracy"": 56.8892936706543, ""val_cross_entropy"": 1.1249178647994995, ""val_balanced_accuracy"": 0.6304094791412354, ""test_cross_entropy"": 1.727909803390503, ""test_balanced_accuracy"": 0.6344963908195496}"
2026-04-06T20:19:03.145736,random,lcbench,7593,1,10,301.5390625,"{""OpenML_task_id"": ""168330"", ""batch_size"": 21, ""epoch"": 23, ""learning_rate"": 0.013886075222089437, ""max_dropout"": 0.6723322270448325, ""max_units"": 71, ""momentum"": 0.27782931956303547, ""num_layers"": 5, ""weight_decay"": 0.02169089883770516}","{""time"": 301.5390625, ""val_accuracy"": 68.5229721069336, ""val_cross_entropy"": 0.7399470210075378, ""val_balanced_accuracy"": 0.6138640642166138, ""test_cross_entropy"": 1.6254466772079468, ""test_balanced_accuracy"": 0.6072494983673096}"
2026-04-06T20:19:03.145903,random,lcbench,7593,1,11,706.4054565429688,"{""OpenML_task_id"": ""168335"", ""batch_size"": 21, ""epoch"": 38, ""learning_rate"": 0.02306439656209985, ""max_dropout"": 0.11512569930319883, ""max_units"": 554, ""momentum"": 0.5696939043618641, ""num_layers"": 1, ""weight_decay"": 0.04856603777438975}","{""time"": 706.4054565429688, ""val_accuracy"": 55.35100173950195, ""val_cross_entropy"": 1.1974389553070068, ""val_balanced_accuracy"": 0.6068824529647827, ""test_cross_entropy"": 1.7367430925369263, ""test_balanced_accuracy"": 0.6155923008918762}"
2026-04-06T20:19:03.146075,random,lcbench,7593,1,12,503.3064270019531,"{""OpenML_task_id"": ""167200"", ""batch_size"": 37, ""epoch"": 20, ""learning_rate"": 0.0007969042612683316, ""max_dropout"": 0.579169942263146, ""max_units"": 899, ""momentum"": 0.7265954432100917, ""num_layers"": 2, ""weight_decay"": 0.033631061648154194}","{""time"": 503.3064270019531, ""val_accuracy"": 62.109004974365234, ""val_cross_entropy"": 0.9945579767227173, ""val_balanced_accuracy"": 0.6619550585746765, ""test_cross_entropy"": 1.716415286064148, ""test_balanced_accuracy"": 0.6667830348014832}"
2026-04-06T20:19:03.146243,random,lcbench,7593,1,13,300.42071533203125,"{""OpenML_task_id"": ""189908"", ""batch_size"": 358, ""epoch"": 27, ""learning_rate"": 0.00018151827064983927, ""max_dropout"": 0.0733833666280469, ""max_units"": 73, ""momentum"": 0.45023731705331527, ""num_layers"": 2, ""weight_decay"": 0.06050293121227139}","{""time"": 300.42071533203125, ""val_accuracy"": 44.339412689208984, ""val_cross_entropy"": 1.4995359182357788, ""val_balanced_accuracy"": 0.5977209210395813, ""test_cross_entropy"": 1.8907731771469116, ""test_balanced_accuracy"": 0.6003179550170898}"
